Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2014/2014-12-11 15-03-27.JPG,"[134.37474646286907, 131.90046831360905, 125.03006516744934]",0.077349557,"[157.27727272727273, 157.60454545454544, 127.21818181818183]",0.018960556,"[87.86720867208673, 85.28726287262874, 68.01084010840108]",0.03331376,"[35.91073985680191, 34.31217183770883, 27.277804295942722]",0.17066215,"[12.838964083981669, 11.971970585100713, 10.148140253650219]",0.758298591
E:/Organized Photos/2014/2014-12-11 15-22-34.JPG,"[248.2714932126697, 249.2217194570136, 234.49773755656108]",0.018764943,"[214.82379394930499, 173.55110384300897, 144.33769419460342]",0.1992802,"[101.37475878039368, 62.43959861057507, 47.717869548436894]",0.213756928,"[38.16418415707515, 20.989844278943803, 17.099864590385923]",0.236713469,"[154.26066509909305, 110.68357406785351, 90.33120591199193]",0.244869511
E:/Organized Photos/2014/2014-12-11 18-33-36.JPG,"[252.14696969696973, 235.83636363636364, 210.38257575757575]",0.105379892,"[167.4964544845914, 133.41777588614616, 103.88895585542076]",0.148365162,"[81.73825582707666, 50.39927769507343, 39.35097355310611]",0.218381802,"[114.96975417286555, 86.42085853960751, 68.80323701330737]",0.27018542,"[25.86670157203229, 12.272404646232209, 12.123695687600737]",0.288642865
E:/Organized Photos/2014/2014-12-11 18-34-04.JPG,"[233.74789081885805, 207.8619199751857, 178.4220874689826]",0.07442475,"[154.27378115674668, 112.74421601484937, 82.97406937840414]",0.167098942,"[101.05078566887208, 57.9340590001681, 39.253795541683864]",0.175352103,"[223.47875966355346, 217.23180173468972, 191.76975707140085]",0.247184702,"[187.35118111098808, 170.14792677399532, 142.95645410639796]",0.262156908
E:/Organized Photos/2014/2014-12-11 20-02-39.JPEG,"[23.3751393091561, 16.332446722346912, 5.099281261946521]",0.148207345,"[164.0306681270537, 149.87897042716324, 128.71467688937568]",0.150638802,"[90.04178537511872, 107.485754985755, 115.71604938271606]",0.167324592,"[203.59140091116168, 189.4259681093394, 168.68707289293846]",0.282302029,"[231.0440639910188, 219.1462250912153, 197.44793713163068]",0.29291919
E:/Organized Photos/2014/2014-12-12 02-01-20.JPG,"[68.84153005464479, 64.66822794691647, 65.6510538641686]",0.106815388,"[218.3882586593207, 220.11964644415295, 220.21315425348266]",0.082062413,"[119.53613978966065, 96.90813898029116, 84.07181106041867]",0.171820934,"[35.7833367698402, 26.38927436195139, 21.367668650615144]",0.293838558,"[77.56397420051157, 59.87989470290379, 52.839740624102085]",0.382881209
E:/Organized Photos/2014/2014-12-12 07-16-46.JPG,"[158.83502248032931, 142.8919851380042, 133.2997189958785]",0.069396887,"[168.46770641277192, 168.75196675341826, 162.79471066344865]",0.099199877,"[107.02672337149, 101.33744955698793, 95.96225325508034]",0.108212336,"[67.03523110112356, 57.11815675635838, 50.41306558471066]",0.300881247,"[32.802183061050094, 26.354095037795055, 21.596516161609955]",0.400298638
E:/Organized Photos/2014/2014-12-12 07-16-58.JPG,"[246.59382455335677, 248.87906470076655, 248.36590190251331]",0.091407902,"[186.74398625429552, 125.26159793814433, 112.29596219931271]",0.185095701,"[84.44112006137323, 78.7476026083621, 72.36018411967778]",0.215469636,"[116.28610143244289, 110.04297328687572, 105.37243515292296]",0.221928365,"[102.2808022922636, 97.56056264652254, 92.47121646262046]",0.299573782
E:/Organized Photos/2014/2014-12-12 07-35-26.JPG,"[153.00966702470464, 88.13963480128893, 70.77980665950591]",0.077932516,"[222.48051408600378, 220.28072166808832, 209.4147904371278]",0.126934728,"[52.96216412944364, 44.73202244884062, 43.188219702530844]",0.242243693,"[137.88593353741058, 127.19755573000198, 115.53740962219602]",0.258615852,"[101.35521899848273, 90.00318541416684, 80.75900070848556]",0.271798632
E:/Organized Photos/2014/2014-12-12 07-35-38.JPG,"[182.05441343856054, 173.16789299643372, 160.21518176472705]",0.100407095,"[207.47582395895012, 202.9248075784488, 192.24689165186507]",0.197496155,"[41.125356667300736, 33.3332699258132, 31.273920486969757]",0.202064586,"[114.075233281493, 98.36178071539659, 83.03849144634526]",0.205005036,"[143.4797168997065, 133.61971344726393, 122.71431037459001]",0.220296631
E:/Organized Photos/2014/2014-12-12 07-35-40.JPG,"[78.03272643466237, 66.26849504494122, 62.416685872320805]",0.175137592,"[176.7796790079392, 171.42466242301575, 161.69453306228147]",0.130805935,"[88.2617018704247, 75.59408656560821, 66.64332564008133]",0.246002514,"[125.01261640118709, 116.28251504855069, 107.65450270996973]",0.247895441,"[42.180268021608015, 35.731155064637406, 34.36595050889384]",0.261899219
E:/Organized Photos/2014/2014-12-12 07-35-50.JPG,"[220.96720030160677, 217.28617157032508, 204.71866312340308]",0.113396891,"[172.40873124147345, 168.46030013642567, 159.25020463847204]",0.181556022,"[118.62656249999998, 110.37209821428567, 101.01071428571429]",0.237208445,"[78.7947141979103, 65.719729563614, 57.27740217168612]",0.246262705,"[32.76881925869317, 27.21780664883455, 25.342376767290798]",0.264102023
E:/Organized Photos/2014/2014-12-12 07-35-53.JPG,"[222.7767558528427, 216.96153846153842, 199.64966555183943]",0.070870804,"[174.01880726451924, 157.66318438989612, 134.67621508442082]",0.168684577,"[69.6382762549623, 63.99714063849392, 57.14801913014458]",0.171648312,"[22.343238474155644, 22.523395993630366, 21.891194881334396]",0.256901066,"[116.80133640344943, 106.99738588649583, 94.08334462052463]",0.276393647
E:/Organized Photos/2014/2014-12-12 07-36-49.JPG,"[251.4512487473226, 252.93444813424765, 253.12031596942504]",0.126372399,"[252.39788416237943, 253.58712909461613, 253.74481075770817]",0.16898489,"[129.31764059351545, 115.81774592416217, 101.0965057702878]",0.19990616,"[83.82618108747556, 77.37170359646908, 71.63137538757366]",0.202705207,"[26.97266591992286, 26.57741893957441, 26.70864708658922]",0.299479974
E:/Organized Photos/2014/2014-12-12 07-36-51.JPG,"[177.41500094583557, 160.7649179225261, 139.63587798025694]",0.128923768,"[242.1274127104961, 246.89324953972923, 245.42970137730353]",0.142602223,"[75.26008078803747, 66.95593272387958, 54.11399696060598]",0.192863334,"[113.88712451019887, 103.3573542942305, 84.09952702762303]",0.265144176,"[23.852137427756293, 22.979217894820298, 18.976846470078208]",0.278536849
E:/Organized Photos/2014/2014-12-12 07-36-58.JPG,"[166.90299923459338, 152.91754838460673, 126.61243431335333]",0.120853419,"[163.28486910139853, 147.7587329233116, 120.20656942252229]",0.143108234,"[65.51827632605153, 58.07645203589287, 46.64795896504149]",0.183208752,"[21.033864083389876, 20.552249064871358, 17.22338757437302]",0.258108131,"[109.13258587680045, 98.97479908279347, 80.4307781784991]",0.2792731
E:/Organized Photos/2014/2014-12-12 07-36-59.JPG,"[242.77631405611936, 247.2130955994802, 245.89704627333336]",0.136301783,"[77.91349025772573, 64.18920696645023, 53.12171430935329]",0.145245624,"[33.90370288041662, 30.87528951161273, 27.89049469736627]",0.16397289,"[16.232602248688057, 16.110721663323186, 14.79846822727506]",0.237576402,"[156.62031815680692, 163.31102999674047, 183.49560510424737]",0.338934011
E:/Organized Photos/2014/2014-12-12 07-38-01.JPG,"[54.418071045780096, 46.06662440869388, 39.342336726194546]",0.114271072,"[71.85152838427948, 62.24017467248908, 58.33721494420185]",0.170300132,"[251.79975922953452, 252.83988764044943, 253.1135634028893]",0.203187646,"[27.550069541029206, 26.67280945757997, 27.802155771905422]",0.228503395,"[107.9427409261577, 100.94148936170212, 96.02753441802253]",0.267928046
E:/Organized Photos/2014/2014-12-12 07-38-18.JPG,"[154.83223090799754, 142.6885147324113, 129.16295850871919]",0.130080781,"[36.54528184140738, 31.080648924225073, 22.480562958774442]",0.205186131,"[80.29979735790114, 68.24277962948597, 50.29715193728062]",0.214753766,"[145.80344892320682, 131.58640876943113, 105.4370676602743]",0.238755577,"[114.43325395072671, 102.1080061039051, 79.22874824174427]",0.24258198
E:/Organized Photos/2014/2014-12-12 07-38-30.JPG,"[242.20483958448384, 247.44075291073187, 247.2641900421021]",0.098722547,"[219.92769230769227, 159.8034615384615, 31.84961538461538]",0.171746969,"[63.363712374581944, 72.16750278706799, 61.25222965440356]",0.227562216,"[170.08032834945763, 115.97126942245677, 40.016124303723245]",0.228728384,"[212.5511221945137, 204.68135217511772, 190.44776946522583]",0.232157178
E:/Organized Photos/2014/2014-12-12 18-41-18.JPG,"[146.65845724907066, 146.87035315985128, 130.98513011152411]",0.139805253,"[147.88913404886054, 111.4993151298414, 87.44620110059829]",0.149541342,"[197.0748328652325, 166.92621374826845, 135.16029062144176]",0.166437513,"[90.27641607155226, 51.71754606129031, 39.68348559562721]",0.201891375,"[25.400235361798735, 19.599120604378747, 18.114847874145717]",0.36335096
E:/Organized Photos/2014/2014-12-12 19-40-21.JPG,"[240.20380388912088, 236.786552175489, 208.68064322420145]",0.11877881,"[214.07186029448783, 207.4596425148714, 181.94095926849118]",0.109432069,"[192.79296280987347, 137.40617359459762, 80.54612274282314]",0.170548637,"[120.3161152369033, 81.31106998867482, 42.913812293744236]",0.264047707,"[58.47747080975229, 40.12875547197924, 23.535412228794133]",0.370948573
E:/Organized Photos/2014/2014-12-13 06-24-43.JPG,"[122.22826086956519, 124.96401958369306, 114.55686352999138]",0.085023013,"[172.8278391313311, 134.03820005694269, 88.47170547481885]",0.098095159,"[43.32305449972845, 28.520659809876985, 17.95295933239976]",0.141857999,"[85.96220556724673, 58.26638014066485, 33.02891477558837]",0.313252415,"[113.88919422393126, 88.53077009705945, 56.386325700435464]",0.416376188
E:/Organized Photos/2014/2014-12-13 06-25-38.JPG,"[244.82002515698701, 237.1015103943218, 214.66753286009575]",0.030418239,"[221.10633484162898, 251.2760180995475, 251.76583710407243]",0.073291016,"[110.69630484988454, 116.87875288683604, 125.22979214780602]",0.077555339,"[57.389671361502344, 59.40476190476191, 73.16163648558013]",0.246005859,"[24.965813129937352, 22.822391718877686, 27.599427948787795]",0.584026693
E:/Organized Photos/2014/2014-12-13 06-39-41.JPG,"[201.7663551401869, 178.49065420560746, 170.4953271028037]",0.019121094,"[200.87539790814006, 146.0040927694407, 148.7553433378809]",0.095061849,"[246.7947955390335, 247.7308550185874, 247.0828996282528]",0.218710938,"[148.4278679554988, 89.55425861754516, 94.953310231625]",0.22655599,"[67.94387861151527, 65.42517148202039, 75.04822282269798]",0.384736328
E:/Organized Photos/2014/2014-12-13 06-40-04.JPG,"[134.53594080338266, 177.00422832980973, 192.86205073995777]",0.074934896,"[169.09884066587392, 171.21313912009498, 178.8959571938168]",0.121796875,"[123.06605199964406, 103.73688891524112, 111.24879191248401]",0.202272135,"[26.021163621722284, 16.721551160098645, 25.464140117771397]",0.239303385,"[72.80080835539025, 58.022462264825776, 66.73994920952856]",0.337942708
E:/Organized Photos/2014/2014-12-13 06-40-18.JPG,"[246.51492125743002, 248.454317053741, 248.44359335743624]",0.098684896,"[114.14829474846961, 136.72485847102683, 162.1689142541538]",0.164453125,"[33.08875014818032, 26.281463626664546, 32.775674714505854]",0.200087891,"[95.67458010335918, 76.52848837209295, 89.07086563307482]",0.238554688,"[246.381622276029, 252.24159806295407, 253.07711864406778]",0.318173828
E:/Organized Photos/2014/2014-12-13 06-41-35.JPG,"[201.2673175745119, 171.9276464542651, 178.9931140801645]",0.078730469,"[110.17801642589211, 107.67238984700514, 112.02724160934362]",0.173977865,"[135.60990616032876, 177.91457918637798, 189.40550974157466]",0.225908203,"[86.51628515029783, 67.79821478044047, 69.49593087685282]",0.241490885,"[18.05978334510032, 25.3937585132254, 40.44386441596602]",0.268489583
E:/Organized Photos/2014/2014-12-13 06-51-14.JPG,"[241.9638380258577, 248.94156767517646, 248.31791034980654]",0.090133464,"[115.99926117473217, 125.99741411156258, 142.97598817879566]",0.17078776,"[248.9289065319379, 252.53265968964266, 253.22049801515698]",0.183564453,"[74.09073517354467, 76.12763050013663, 95.00027329871548]",0.241123047,"[30.93759750390016, 34.166406656266254, 51.43577743109726]",0.25094401
E:/Organized Photos/2014/2014-12-13 06-56-08.JPG,"[175.5948674800169, 189.18931426167438, 200.51367269667648]",0.153580729,"[172.1350509626274, 185.40009437523574, 200.37461306153287]",0.17710612,"[89.13516023272113, 81.41946671214967, 104.66833437565138]",0.190670573,"[124.76844612204559, 126.15327581558385, 148.24184416284737]",0.224928385,"[239.57256384094725, 245.7769267248195, 248.3142540991852]",0.231621094
E:/Organized Photos/2014/2014-12-13 07-56-08.JPG,"[25.27910475482913, 42.76621471025265, 84.47838038632973]",0.175673828,"[196.07699529504447, 183.51120196101658, 166.79144438177497]",0.189264396,"[79.34508877944802, 64.02333290589914, 58.38427615998325]",0.227381246,"[140.71866095641636, 129.05386342269352, 113.2878132954261]",0.252018204,"[25.894557638004006, 24.47620027149395, 24.837520730215758]",0.288337619
E:/Organized Photos/2014/2014-12-13 16-17-30.JPG,"[241.47625771913945, 236.74577423230033, 230.55957700170754]",0.042998536,"[125.53505841711623, 113.10827942446515, 101.17161759194396]",0.186547216,"[171.08925777855043, 162.49930471058593, 142.10348224114972]",0.21108518,"[40.008605461663336, 32.71814427575675, 30.723598777809624]",0.257340801,"[84.74789420580667, 69.96937954177017, 61.45871736444124]",0.270469266
E:/Organized Photos/2014/2014-12-13 16-18-33.JPG,"[245.65116662544312, 240.14803363838737, 230.9170170665348]",0.074557537,"[83.88556367639642, 74.42130472011135, 52.01074333725798]",0.163053273,"[183.4302092230089, 169.98227529783628, 155.9262269667323]",0.163112845,"[38.476937189588206, 30.844902901265193, 26.617222424654106]",0.218949743,"[228.434996977465, 226.64310477782735, 225.20801059785154]",0.335062311
E:/Organized Photos/2014/2014-12-14 17-04-11.JPG,"[155.93591641541184, 101.62216934456744, 80.03243708291075]",0.119821828,"[251.30358392506668, 207.71076694577252, 131.9848233117846]",0.157319551,"[126.71635595582072, 70.39214314001995, 28.75350715260066]",0.184768679,"[51.46035776754074, 35.335894090760824, 29.346618085655102]",0.273685552,"[212.00564196201947, 125.45345757378001, 51.31115482663427]",0.294978068
E:/Organized Photos/2014/2014-12-14 17-04-40.JPG,"[110.71149129939812, 155.32820079145625, 101.3212446468261]",0.089248151,"[98.52180360603757, 98.83570841268903, 102.96189245651863]",0.09802257,"[99.15028210653264, 72.7367725094292, 48.0055719037649]",0.121720387,"[46.81140343608635, 41.09565817099872, 25.45414621149649]",0.322094667,"[15.742759690592859, 14.188652911637368, 10.06455980843138]",0.379987064
E:/Organized Photos/2014/2014-12-14 17-12-09.JPG,"[145.53396662107232, 143.14200606416793, 149.1617354129722]",0.078175311,"[200.10080240722164, 198.18806419257777, 187.481444332999]",0.155520863,"[172.16448979591837, 168.52612244897963, 159.90000000000003]",0.207297073,"[144.93184885290148, 141.6062753036437, 133.71997300944668]",0.246909492,"[118.52949183303083, 115.79741379310346, 107.77495462794917]",0.347736973
E:/Organized Photos/2014/2014-12-16 00-31-38.JPG,"[76.15677966101696, 73.05296610169492, 67.47881355932203]",0.042535598,"[108.86395296246043, 84.2321121664405, 70.18136589778376]",0.113446037,"[172.96656043808068, 214.2819246824363, 222.4834148749944]",0.225925511,"[188.85473163535383, 134.8383737579729, 105.65865405475763]",0.234318555,"[24.457686359418503, 29.97776059387565, 35.077358490566006]",0.329907449
E:/Organized Photos/2014/2014-12-17 12-11-24.JPG,"[127.9429792557073, 158.8364432398624, 157.0922547691026]",0.096402448,"[76.54266211604097, 43.87713310580205, 39.53014789533561]",0.070675942,"[39.28964941569282, 30.630217028380642, 32.759599332220375]",0.104370915,"[114.44456404736276, 96.1108719052745, 83.89451022604953]",0.228986448,"[12.2528384279476, 14.12285298398836, 17.82285298398836]",0.55110214
E:/Organized Photos/2014/2014-12-21 14-56-09.JPG,"[88.34476534296027, 72.53610108303249, 72.43682310469316]",0.044864555,"[61.69004524886878, 49.983408748114634, 49.534690799396685]",0.101237104,"[22.593464511595222, 27.1268446943078, 37.399156711173575]",0.214474801,"[149.62094691535148, 133.56154949784792, 119.24705882352941]",0.262971774,"[11.662313860252006, 14.320274914089346, 23.576861397479956]",0.327784586
E:/Organized Photos/2014/2014-12-21 14-56-20.JPG,"[111.34031007751938, 81.89612403100774, 77.39922480620154]",0.093531735,"[170.42166344294003, 129.5183752417795, 106.58365570599614]",0.165308642,"[87.53005244050023, 55.83340056474385, 29.89834610730133]",0.20617284,"[124.81516587677724, 88.43310244258112, 62.85490339044841]",0.21617284,"[56.31524122807018, 14.859375000000002, 2.6740679824561404]",0.307283951
E:/Organized Photos/2014/2014-12-22 16-49-01.843719.jpg,"[238.40740740740745, 200.56814814814814, 183.85111111111112]",0.105061728,"[181.37214443625626, 152.38685335298456, 126.58178334561538]",0.135543847,"[137.10229270567964, 114.92755911162145, 94.28247999712974]",0.215612888,"[94.8424786724117, 70.28581563965464, 47.009500077869504]",0.22361313,"[37.60012756637056, 17.46661612150095, 7.737249380219989]",0.322311047
