Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2006/2006-05-21 14-18-29.jpg,"[228.93875147232035, 218.88103651354533, 211.61719670200233]",0.063060446,"[164.91649899396378, 152.420523138833, 146.1509054325956]",0.072529078,"[124.53259668508288, 89.54917127071826, 86.01436464088398]",0.132914309,"[83.18350515463918, 60.21821305841926, 42.55670103092783]",0.220158457,"[21.184471773596087, 18.093939842939694, 15.755074825900133]",0.511337711
E:/Organized Photos/2006/2006-05-21 14-18-41.jpg,"[234.33394495412838, 219.07247706422018, 215.6545871559633]",0.042037585,"[182.21610660486678, 169.63267670915414, 161.54886056392436]",0.098949006,"[136.64957264957266, 112.25845410628017, 97.75046451133407]",0.105776558,"[106.14687441802715, 68.69936060587247, 48.000186231299274]",0.314967429,"[24.938660462619122, 19.281687620240696, 15.019999105185457]",0.438269422
E:/Organized Photos/2006/2006-05-21 14-21-08.jpg,"[153.98130284625455, 132.38620936048585, 114.6301059902346]",0.093502721,"[73.67144891030553, 54.916000438068124, 44.700251889168776]",0.101844112,"[200.67959226565782, 211.2531525851199, 210.2158469945356]",0.104464354,"[126.66011396011393, 78.72948717948722, 51.52046533713196]",0.233056246,"[23.82422395734147, 18.205103789754325, 14.812583317463341]",0.467132567
E:/Organized Photos/2006/2006-05-21 14-21-19.jpg,"[105.03665361535515, 101.22438502787611, 111.83288292122359]",0.066802174,"[215.4198073036239, 224.39613822334692, 222.66644689075972]",0.093841489,"[177.67191915700906, 140.69211910444866, 115.57458068278774]",0.103288291,"[125.18924279279545, 78.66983399007354, 52.21146268382708]",0.225064935,"[30.73940257639466, 22.432836174684617, 17.677707879308514]",0.51100311
E:/Organized Photos/2006/2006-05-21 14-24-05.jpg,"[189.05501138700382, 186.44882311621265, 180.97452678879682]",0.149973565,"[130.78514080904608, 103.91724188330053, 108.45074672973571]",0.150687022,"[189.13703071113778, 138.86394230912288, 97.74170031571073]",0.175544093,"[36.81682531720173, 29.383018620039028, 25.700810703569672]",0.187718899,"[85.38178660768125, 68.37081713920695, 51.43090854273751]",0.336076421
E:/Organized Photos/2006/2006-05-21 14-25-17.jpg,"[76.33962799943203, 138.31520658810163, 167.38222348431057]",0.087459276,"[213.33588036240576, 179.0651675581268, 140.23305316013534]",0.112712072,"[33.24523025293645, 25.234416754707627, 20.10353613821392]",0.19762791,"[167.3756419293121, 110.7286778773537, 108.42860739099788]",0.245287216,"[86.72246772678247, 68.9217787675285, 46.07355857893453]",0.356913525
E:/Organized Photos/2006/2006-05-21 14-25-57.jpg,"[206.9188311688312, 190.0438311688312, 188.8141233766234]",0.099636266,"[113.303391959799, 105.59422110552764, 111.78266331658291]",0.123398642,"[179.88783783783785, 116.81858108108109, 101.46148648648649]",0.245343579,"[32.553636665559615, 25.155762205247427, 21.460976419794086]",0.250984947,"[81.87145720011449, 62.258517034068134, 44.16805038648726]",0.280636566
E:/Organized Photos/2006/2006-05-21 14-27-47.jpg,"[189.1238563696901, 173.57087673775186, 171.3461373741968]",0.077326603,"[177.12953912183724, 119.82028576564772, 120.20921050097257]",0.20403493,"[132.21177856406106, 91.53747597124962, 88.25351126817078]",0.217791646,"[79.70091504677836, 58.59357757379086, 46.015786760034665]",0.24194677,"[24.74762415235818, 19.38616329855995, 16.137757508560746]",0.25890005
E:/Organized Photos/2006/2006-05-24 11-54-17.jpg,"[232.5881843890532, 241.9576362596773, 217.34632133640292]",0.060809931,"[169.5183638652403, 195.31882101566873, 123.8706164905422]",0.114513675,"[60.551783804265604, 65.34201892683969, 47.73908684953973]",0.164544158,"[117.19188436846478, 133.8740391893137, 92.18002071968722]",0.285938175,"[88.10581308691393, 106.99738172212011, 62.843000126984926]",0.374194062
E:/Organized Photos/2006/2006-05-24 11-55-18.jpg,"[243.3547240564461, 247.54534195412828, 235.8611111708384]",0.102581384,"[191.12760321508085, 200.99215605701457, 168.5506416766698]",0.173525179,"[64.96353031986276, 70.24236532921672, 48.467199771080125]",0.188495069,"[132.46389758762194, 147.38126709060927, 112.90947980506347]",0.210937897,"[97.1281590645266, 114.57727851864415, 69.0084812707044]",0.324460472
E:/Organized Photos/2006/2006-05-24 11-55-34.jpg,"[99.18844265688772, 99.56343526350038, 103.0259064292898]",0.052589798,"[230.25810382646847, 228.3899856473586, 228.97069894657065]",0.056761982,"[166.66837034138706, 164.62559913919603, 166.2985914115229]",0.063618907,"[33.58455054940206, 34.778849124045706, 36.2681846932321]",0.211559468,"[121.8201474412163, 163.1711614463666, 215.1101067599501]",0.615469845
E:/Organized Photos/2006/2006-05-24 11-55-57.jpg,"[199.34014802929087, 226.30109566845195, 253.18982200303572]",0.148649453,"[145.55682987125672, 150.2287872779137, 140.08061616912212]",0.155266442,"[86.14867216363974, 94.54686858162538, 67.563737941689]",0.197165106,"[217.1203730015889, 206.99058140581903, 193.203609564539]",0.201013605,"[31.975227826184085, 38.389242139822294, 28.785282250251452]",0.297905394
E:/Organized Photos/2006/2006-05-24 11-56-04.jpg,"[168.6199203187251, 179.47171314741036, 123.83107569721116]",0.102438097,"[114.25082872928178, 129.40055248618785, 61.23591160220994]",0.145196481,"[59.54319571865444, 71.42240061162079, 46.42851681957187]",0.206382094,"[241.2711267605634, 244.61893583724566, 245.34741784037558]",0.208966216,"[29.40533201678598, 34.5519624784004, 25.48210318439891]",0.337017112
E:/Organized Photos/2006/2006-05-24 11-56-11.jpg,"[170.20969528871268, 157.37483439603943, 67.10801639382383]",0.120166752,"[170.7107769908481, 174.62537909126078, 144.62843656914558]",0.12094451,"[106.1819262470037, 112.71078974156892, 68.7020286999636]",0.215310722,"[48.35180010769682, 53.92820027390635, 40.63628856843648]",0.266303528,"[238.86468469387836, 243.45565306122418, 244.48252346938773]",0.277274488
E:/Organized Photos/2006/2006-05-24 12-05-14.jpg,"[76.26535553197132, 90.3285022552401, 110.77082780578388]",0.008127651,"[45.85739966838113, 50.15029016648613, 54.43408229561454]",0.062656782,"[32.54023013929852, 34.84707289559346, 36.310419222399396]",0.156513155,"[165.55487704346658, 197.35817560285895, 235.45292993391658]",0.376461048,"[148.97075270003558, 185.9434785416656, 227.0573569993724]",0.396241363
E:/Organized Photos/2006/2006-05-24 12-13-20.jpg,"[229.52482889710737, 238.639940000121, 229.95663976388667]",0.047950841,"[143.4050169104165, 169.97509791453592, 78.01222526333235]",0.160491049,"[91.2229937157631, 113.96227959543354, 46.06288459285929]",0.21402134,"[196.54328191741345, 170.95173727897944, 151.91218441632677]",0.268147005,"[42.261228447146316, 52.99120291688815, 25.598936301631408]",0.309389765
E:/Organized Photos/2006/2006-05-24 12-13-35.jpg,"[243.27622667987058, 244.14632673271743, 238.11107064983267]",0.106786512,"[143.73778895379797, 162.26427422563935, 91.92034187919843]",0.141597841,"[67.68382998091658, 85.6625172739039, 41.031962205795445]",0.171785098,"[207.43068195280586, 208.30393587575793, 159.7669868929785]",0.175964625,"[22.484872662283745, 29.05392911261932, 15.701252219219898]",0.403865923
E:/Organized Photos/2006/2006-05-24 12-25-55.jpg,"[240.51278184606713, 229.61726360412894, 219.34200396376184]",0.072275846,"[180.3186417147446, 171.22532213614835, 145.68948236206586]",0.114988585,"[85.23340906934476, 96.64806016166811, 67.33984180117746]",0.165053004,"[133.04693198572204, 154.32480972426922, 102.4565728382608]",0.209125975,"[32.11252946534527, 46.698011333385054, 28.27051389400671]",0.438556591
E:/Organized Photos/2006/2006-05-24 12-34-59.jpg,"[209.31852741682587, 203.09368819677346, 196.2902938720495]",0.083153133,"[96.24134457593424, 97.54273344629308, 71.34409896868696]",0.182653456,"[150.17666901143602, 180.15877079618602, 216.98022215315234]",0.183695361,"[28.679062934202623, 33.827380558546174, 27.386051680270324]",0.202816993,"[121.87488072918738, 151.61926375736994, 189.33409937088476]",0.347681057
E:/Organized Photos/2006/2006-05-24 12-35-11.jpg,"[101.63287799480854, 103.40329375718156, 75.97217186546976]",0.090425431,"[27.202999885723706, 28.374068847483745, 17.904860994841663]",0.097690782,"[231.5416483304064, 233.59008895999457, 243.5998095770803]",0.126580917,"[67.69223367905909, 71.34336777599628, 37.59190260089529]",0.242059495,"[142.65206573208002, 161.4694322823788, 181.18779697301085]",0.443243376
E:/Organized Photos/2006/2006-05-24 12-35-39.jpg,"[125.87063860111331, 118.461893938985, 109.58320601620674]",0.065271864,"[79.17000508893234, 71.40417044199239, 55.3311604006603]",0.142036831,"[28.03520060560178, 29.87880961392869, 26.51746404239203]",0.185848829,"[130.17847049384255, 156.03923778911255, 190.14579899825296]",0.284030199,"[158.47774313867995, 179.98314513079765, 207.81977450564833]",0.322812278
E:/Organized Photos/2006/2006-05-24 12-40-19.jpg,"[240.87665144358365, 233.5243279869074, 220.9659963454819]",0.142187659,"[149.87768307558798, 160.7995968942175, 91.60203031464457]",0.180554563,"[45.46946002957917, 51.675395646297844, 44.93010332580981]",0.207833814,"[153.15565653619257, 156.4201381925578, 149.5743073660156]",0.225125862,"[107.88153568944792, 109.04011650295686, 97.68040715685646]",0.244298101
E:/Organized Photos/2006/2006-05-24 12-40-24.jpg,"[236.70568421052633, 227.41978947368423, 215.46863157894742]",0.180217185,"[155.1505054286784, 162.98801946836394, 106.66828903032572]",0.188827089,"[34.77306059436511, 42.959861057506764, 35.565032805866466]",0.206954447,"[96.63626083678854, 100.97964568413117, 77.98982284206559]",0.208218823,"[124.4027134348114, 131.6297154202515, 140.9010589013898]",0.215782457
E:/Organized Photos/2006/2006-05-24 12-41-02.jpg,"[178.73424971363116, 192.81615120274913, 171.9335624284077]",0.078232564,"[84.96758031240789, 103.06218685529029, 64.76834659593281]",0.147966361,"[146.81953607150456, 170.76718450734202, 99.82570759736117]",0.207858622,"[249.15901814300955, 250.31465670579863, 249.55976520811103]",0.249243279,"[29.990237691001695, 41.05475382003395, 21.609507640067914]",0.316699174
E:/Organized Photos/2006/2006-05-24 12-41-35.jpg,"[74.94657644087725, 93.95903494375912, 46.889731945475035]",0.123340295,"[154.499844084421, 163.88172031579927, 119.60079587815848]",0.130465932,"[28.191205872072754, 38.2199615519049, 20.134201328206974]",0.132646192,"[121.84622100528036, 138.2835282612945, 80.31818658321909]",0.295446896,"[197.12633993488973, 219.2931608299574, 242.79367145428452]",0.318100685
E:/Organized Photos/2006/2006-05-24 12-41-42.jpg,"[231.59500609013398, 231.0200974421437, 217.03532277710107]",0.097638587,"[119.99850187265918, 133.14943820224718, 98.70936329588014]",0.171636255,"[54.02336283185841, 69.56070796460178, 46.43079646017699]",0.174131865,"[25.482358195623046, 34.86936132201875, 20.59178204555605]",0.271604938,"[170.11448941077788, 189.00545187670366, 129.38142168169426]",0.284988354
E:/Organized Photos/2006/2006-05-24 12-42-07.jpg,"[125.89556077520153, 112.26280497045018, 94.11552676331412]",0.105896427,"[190.61714861567194, 172.44422115263527, 146.79416563890607]",0.152882762,"[61.2840954160231, 60.032195862731264, 46.71941406086923]",0.17014901,"[28.039888463715084, 29.132949677496608, 23.24803143704152]",0.239934604,"[240.66947606631794, 242.31380526026584, 247.3644595191249]",0.331137196
E:/Organized Photos/2006/2006-05-24 12-47-30.jpg,"[186.30184630726666, 223.8718691586576, 254.07428710515205]",0.12072442,"[138.60164034224155, 146.98195575974648, 109.88838396088651]",0.125188932,"[34.1100202684739, 46.81776277201104, 23.764627839022598]",0.212257841,"[93.98685938038618, 117.90688297712957, 59.98453428390901]",0.267064813,"[223.2157976047309, 208.6390173986244, 194.4555708666149]",0.274763994
E:/Organized Photos/2006/2006-05-24 12-47-36.jpg,"[249.78966615315727, 240.8185572185834, 236.1061439040834]",0.102671484,"[129.3876718235371, 136.65083067524148, 117.12978716219735]",0.195489922,"[186.01270575841298, 176.3174432968999, 162.67785741608157]",0.201958067,"[89.40570850202431, 100.66872150010636, 69.07724589814595]",0.233680794,"[33.84534926455054, 42.36653109717304, 28.84287818390144]",0.266199735
E:/Organized Photos/2006/2006-05-24 12-47-43.jpg,"[183.80350502413148, 208.47100245272577, 64.7204683914867]",0.049192593,"[249.46049190842677, 246.53050374975322, 239.9252392934676]",0.156020384,"[105.45042023765144, 115.586904318304, 73.17230778785223]",0.186169537,"[173.0253398500454, 170.766326816621, 160.14702018078623]",0.220122337,"[44.50897947406649, 62.67696777338889, 12.89321141811018]",0.388495148
E:/Organized Photos/2006/2006-05-24 12-47-50.jpg,"[239.20278823590291, 233.1650197878293, 220.55371851074023]",0.147168162,"[77.48499745174396, 100.90675733180267, 40.21393475474889]",0.148734393,"[165.85535054949963, 180.48516652477466, 123.06860104301815]",0.221598865,"[33.185786104763984, 47.85753033332354, 18.978585256485925]",0.22574525,"[125.99320316450861, 142.27186045271884, 82.85215964315022]",0.256753329
E:/Organized Photos/2006/2006-05-24 12-49-33.jpg,"[161.57179707652625, 188.134135855546, 109.2226999140155]",0.101970927,"[188.24530831099196, 191.54825737265415, 182.50536193029484]",0.118848197,"[37.690024732069254, 38.415498763396535, 33.626957955482276]",0.200024887,"[251.76648133439235, 251.7748212867355, 251.5794281175536]",0.202976553,"[104.41906589891236, 107.01535508637238, 96.88291746641073]",0.376179436
E:/Organized Photos/2006/2006-05-24 12-49-43.jpg,"[250.1972219579489, 249.41156883265137, 252.00998953477315]",0.037199574,"[97.9523433212599, 95.97295576775318, 94.2862254417736]",0.158854167,"[143.19861340896557, 145.80415977310318, 144.8462617190578]",0.220366838,"[52.17408422864795, 55.17655497816169, 55.70768642203585]",0.222468112,"[180.5837882176022, 181.12369271631817, 176.0212973722497]",0.36111131
E:/Organized Photos/2006/2006-05-24 12-50-06.jpg,"[211.8306792026873, 201.38026827176688, 177.17171400546349]",0.151662245,"[112.73349336254606, 132.98799458693063, 72.77545270008993]",0.170988289,"[15.625689646524867, 16.37799996238291, 13.7931405248837]",0.171769222,"[57.46502028971093, 71.79885532472866, 38.08652676191132]",0.217243703,"[149.63471596740553, 169.06511309804256, 105.86040618870683]",0.28833654
E:/Organized Photos/2006/2006-05-24 12-50-49.jpg,"[124.94300515362825, 153.76298839096268, 63.49676516218788]",0.136008072,"[89.62272176627194, 99.74829882786887, 83.67129725629715]",0.172143514,"[177.46026099235726, 181.59592781907884, 157.0437104247928]",0.194626232,"[31.787240002801394, 42.15576759433098, 23.168348575885492]",0.238170907,"[242.63073964019696, 239.47794671812042, 233.1186611744647]",0.259051275
E:/Organized Photos/2006/2006-05-24 12-50-58.jpg,"[114.62629757785467, 78.30911188004613, 63.86735870818916]",0.069504974,"[44.60482529118137, 44.2828618968386, 42.217138103161396]",0.098541373,"[231.40188953488376, 222.5726744186046, 212.53997093023256]",0.105953186,"[197.24249530956848, 184.156191369606, 175.66369606003752]",0.359237072,"[12.339593797772439, 12.425638785761082, 11.871369294605808]",0.366763395
E:/Organized Photos/2006/2006-05-24 12-51-21.jpg,"[20.899892357373517, 67.06996770721207, 123.23789020452098]",0.028167152,"[61.24534161490684, 57.92204968944099, 57.6972049689441]",0.094141756,"[132.68586956521742, 70.65869565217392, 41.64065217391306]",0.133083395,"[218.56022297431818, 201.0491738005176, 185.18932908620343]",0.144515373,"[13.34313818665653, 13.40700437179244, 12.705379205474244]",0.600092323
E:/Organized Photos/2006/2006-05-24 12-51-39.jpg,"[248.97079982673907, 159.98043277651215, 99.6578372474059]",0.149383946,"[254.33651754468946, 254.04008158599217, 253.61622508522538]",0.171051201,"[138.00575832742794, 147.7758219579084, 161.63764520999618]",0.181660372,"[64.82036105170475, 58.9301987671405, 53.53836646119016]",0.223725145,"[28.979375039938557, 27.20942168828674, 23.50991884465461]",0.274179336
E:/Organized Photos/2006/2006-05-24 12-53-02.jpg,"[233.00665906184622, 220.75352752267065, 212.00664089746593]",0.054017109,"[45.1059285025899, 40.82023438441154, 41.24752288880858]",0.107038553,"[109.99487637526359, 98.6657357227879, 93.02424525122963]",0.140405902,"[152.56995813098152, 135.4146044021975, 124.13810241047462]",0.325071921,"[186.6923857920984, 167.8077117724404, 152.6064736940956]",0.373466515
E:/Organized Photos/2006/2006-05-24 12-53-14.jpg,"[37.29531872509961, 33.67480079681276, 30.953685258964146]",0.161937808,"[81.52485380116957, 72.1593567251462, 66.5667641325536]",0.163901947,"[162.26278659611992, 148.16446208112873, 137.8148148148148]",0.181947739,"[216.02683438155134, 195.54716981132077, 182.02851153039833]",0.193677602,"[127.01370629370629, 110.90237762237759, 99.49090909090908]",0.298534903
E:/Organized Photos/2006/2006-05-24 12-55-55.jpg,"[161.36257309941516, 123.24561403508771, 24.693957115009745]",0.043491687,"[163.08185053380788, 168.39786476868332, 159.93736654804275]",0.120329091,"[240.11824817518252, 242.99805352798057, 241.99610705596112]",0.165546768,"[86.0257746886765, 90.33738777874314, 89.50072400810889]",0.279940177,"[35.86384204031263, 39.18613739201974, 30.558412176059235]",0.390692277
