Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2011/2011-12-25 17-06-01.JPG,"[159.0966059650091, 148.73870951896328, 141.14587364267265]",0.10562125,"[102.31454727791593, 76.41101148119978, 55.06800011798248]",0.196474083,"[58.55147100164685, 39.69720214680705, 27.08457641343982]",0.21316825,"[208.05885674747043, 196.46375554808347, 187.28213409908477]",0.225436667,"[18.16659087892121, 13.299760774334167, 16.700073151649875]",0.25929975
E:/Organized Photos/2011/2011-12-25 17-07-16.JPG,"[222.9858510626074, 183.60651931542597, 172.0477408824997]",0.10519625,"[152.1029687212533, 101.8893307354526, 61.08353929441975]",0.160870333,"[106.41916243046919, 66.47199258670642, 37.65323263077368]",0.197988333,"[37.25439357170545, 34.17463201106029, 40.19187914680776]",0.215891917,"[147.22504857086128, 132.8054359383266, 118.29157377132047]",0.320053167
E:/Organized Photos/2011/2011-12-25 17-07-21.JPG,"[220.57596611738097, 180.71467841582566, 167.0100434408931]",0.116432167,"[155.4823241502869, 103.64430598109675, 60.32730263157917]",0.154959167,"[107.3323740833462, 67.03515282261003, 40.569705946276905]",0.18699175,"[37.88921423644712, 34.694043547247006, 40.20016008765097]",0.221142833,"[146.3333956724356, 131.92060761765515, 117.50742391912061]",0.320474083
E:/Organized Photos/2011/2011-12-25 17-07-44.JPG,"[25.491474423269807, 54.07556001337345, 76.97993981945837]",0.151473,"[120.67051867777477, 109.97608169846815, 97.2171459285138]",0.187106333,"[131.99972972972972, 27.376216216216218, 27.19891891891892]",0.193761417,"[43.43927463612503, 37.39393939393939, 19.84705320925793]",0.212171167,"[164.99711518648257, 149.59097465485263, 141.14774366371313]",0.255488083
E:/Organized Photos/2011/2011-12-25 17-08-11.JPG,"[231.16400295639394, 226.32438137472278, 185.5371411677756]",0.03135975,"[19.982460568769387, 18.159759276429703, 16.254223450721135]",0.214185333,"[87.05842151019468, 73.02002607306108, 58.00946575960514]",0.221611667,"[144.34893670851952, 101.99622330287153, 54.04118394931997]",0.249735917,"[178.90119969531494, 145.7431077821501, 108.58946743684157]",0.283107333
E:/Organized Photos/2011/2011-12-25 17-10-51.JPG,"[62.290286227618694, 116.87637657850148, 163.23276878718275]",0.078023417,"[223.69052896834813, 186.09986140377583, 158.74143679534285]",0.080714917,"[124.55094815754042, 96.99243935915447, 69.13742221784563]",0.129872333,"[178.1984642317289, 153.8489549903634, 122.90425269825597]",0.296413833,"[31.89339608072025, 30.580660742489684, 31.513151653940707]",0.4149755
E:/Organized Photos/2011/2011-12-25 18-30-29.JPG,"[194.86480433757737, 199.20756718529003, 195.37309627972658]",0.030985917,"[152.30003077197185, 141.21496651523577, 124.59197782798472]",0.042613583,"[36.31722915125285, 33.89644051953394, 29.95419664081307]",0.23465975,"[121.24512683893109, 92.44059218301301, 65.45825610167608]",0.27178525,"[78.99491620236206, 61.945874657513244, 51.374309015932674]",0.4199555
E:/Organized Photos/2011/2011-12-25 18-30-45.JPG,"[219.99590311261755, 211.84497235521553, 206.67004654517703]",0.092407417,"[107.40076158483667, 82.76912567757104, 48.05761109347571]",0.099045167,"[174.3424096227246, 134.08759680020987, 75.85892423125463]",0.180651917,"[145.09212060193101, 125.6536015958641, 108.30339663195645]",0.266284,"[197.18461160965762, 173.28260320058138, 142.97576203937268]",0.3616115
E:/Organized Photos/2011/2011-12-25 18-33-13.JPG,"[45.860269493865836, 44.920143793546885, 48.88449696065536]",0.0772715,"[233.9697318299555, 235.63577251257118, 238.1785578241658]",0.159664333,"[178.20973605640648, 156.17654364221227, 126.4758710571821]",0.169226667,"[207.489842598559, 186.9429060886988, 161.36597908545085]",0.19148825,"[120.74802888887203, 103.27557280314704, 84.50926129848051]",0.40234925
E:/Organized Photos/2011/2011-12-25 18-33-23.JPG,"[243.85597340530927, 226.87259383450342, 201.65122911482146]",0.141465083,"[41.99121506865439, 32.27929941091448, 29.933423279960046]",0.164688333,"[110.65300706821023, 86.471319768826, 62.321318332197436]",0.174745,"[161.08676424551692, 123.19500240297361, 77.72658276590299]",0.238125917,"[213.39814436146906, 178.43186445420037, 131.55545711356424]",0.280975667
E:/Organized Photos/2011/2011-12-25 18-33-53.JPG,"[68.23638968481376, 52.85100286532951, 37.53581661891118]",0.0614125,"[195.19099378881992, 172.94513457556937, 141.78157349896483]",0.151919083,"[151.2082504970179, 106.35636182902583, 53.15357852882704]",0.166117833,"[120.59220198146375, 102.99904122722914, 85.11920741450943]",0.254303167,"[248.42129732123078, 244.07659951295096, 228.20367500553456]",0.366247417
E:/Organized Photos/2011/2011-12-25 18-36-32.JPG,"[124.29289099526066, 92.94502369668248, 74.6436018957346]",0.0863925,"[227.80305927342258, 223.24474187380497, 212.13288718929252]",0.0868185,"[169.3770314192849, 134.20639219934992, 113.49404117009749]",0.14551575,"[207.84668989547038, 169.23693379790942, 137.4303135888502]",0.150410583,"[21.814926726091553, 21.588457470917056, 22.111195044568664]",0.530862667
E:/Organized Photos/2011/2011-12-25 18-37-48.JPG,"[33.786191536748326, 28.04231625835189, 24.21492204899777]",0.13323375,"[134.3870967741936, 103.7084601339014, 83.3104077906269]",0.135867083,"[87.50613207547171, 17.241509433962264, 18.341981132075468]",0.17430225,"[90.81660039761431, 70.00049701789266, 50.25844930417494]",0.174378167,"[173.1070595717617, 143.00423998304012, 118.83633665465338]",0.38221875
E:/Organized Photos/2011/2011-12-25 18-40-38.JPG,"[228.41736688241608, 190.44359448405586, 129.00629398810077]",0.123536083,"[249.0087052589454, 245.78209409997388, 234.7834421844352]",0.154556583,"[106.89937446960916, 60.57420038989396, 38.524672150450634]",0.156805333,"[158.41002760004488, 124.5653983618499, 100.12103851866593]",0.244884,"[26.619318343734733, 16.926245503188216, 11.715135884794748]",0.320218
E:/Organized Photos/2011/2011-12-25 18-42-37.JPG,"[129.72100728959578, 33.62027833001988, 30.162359178263753]",0.111254583,"[241.51050080775445, 232.5125201938611, 215.69466882067852]",0.194148083,"[152.77470217238965, 118.31744919411354, 88.10161177295024]",0.212390917,"[212.47240956468423, 184.28724708767623, 150.81514408338444]",0.234113833,"[41.0242914979757, 34.05263157894738, 30.716287760822176]",0.248092583
E:/Organized Photos/2011/2011-12-25 18-43-02.JPG,"[35.4747816286278, 32.04367427444351, 27.57819103972951]",0.11671325,"[158.91322314049586, 119.52066115702478, 87.168044077135]",0.117530083,"[80.95948827292112, 69.48347547974416, 56.536513859275054]",0.118249667,"[131.32687585266035, 22.20654843110506, 27.647339699863576]",0.237942167,"[203.50060197447627, 174.58198892366963, 136.67308772774697]",0.409564833
E:/Organized Photos/2011/2011-12-25 18-43-12.JPG,"[252.53094059405942, 251.90965346534654, 247.085396039604]",0.064850333,"[55.13776493256262, 38.130539499036615, 25.927263969171488]",0.167243833,"[135.24385072094998, 116.9189991518236, 98.70101781170484]",0.193182417,"[168.43309976643312, 154.39072405739074, 142.5845845845846]",0.245358333,"[140.67547542603114, 34.19436897999506, 51.254877747592]",0.329365083
E:/Organized Photos/2011/2011-12-25 18-43-23.JPG,"[169.00188075256838, 142.00446951368838, 126.73272006147256]",0.082710417,"[104.88277119107244, 75.31603702128272, 56.43436987591289]",0.105992667,"[29.734202835864796, 23.215350807355673, 20.946301722765323]",0.16392575,"[152.53095138714622, 110.39144719382958, 89.8902097411801]",0.19151125,"[197.70337253786943, 181.44466445023906, 161.71598806121523]",0.455859917
E:/Organized Photos/2011/2011-12-25 18-46-21.JPG,"[104.15116703136395, 70.84737417943113, 48.41849015317287]",0.074474083,"[148.70662961492658, 114.02514225221651, 100.907502977372]",0.100340833,"[214.7229894979141, 170.3687239246152, 155.17011940727946]",0.182989583,"[174.97173206917742, 153.30208058993946, 137.85672899657627]",0.301426833,"[13.695635484242446, 13.232505470039541, 13.546121070208446]",0.340768667
E:/Organized Photos/2011/2011-12-25 18-55-07.jpg,"[242.64754454584974, 242.29204693611484, 242.67448935245548]",0.066809934,"[100.8353440951572, 102.25369583687345, 93.78793542905694]",0.174775808,"[48.317973711416336, 20.38856889676562, 5.8325210456358]",0.206760035,"[106.72765815017291, 57.60269998884303, 41.677674885640975]",0.260705774,"[170.95492301458668, 98.72852512155589, 93.2394651539708]",0.290948449
E:/Organized Photos/2011/2011-12-25 18-55-17.jpg,"[235.6684210526316, 140.2052631578947, 158.14736842105262]",0.017450365,"[253.53286384976528, 239.5962441314554, 245.59624413145545]",0.033148348,"[131.28144796380096, 51.13122171945702, 41.97556561085973]",0.087079177,"[64.87738755391251, 21.094577942082566, 4.544362292051756]",0.268198404,"[12.196831034011746, 2.921595410463052, 1.0230842781040843]",0.594123705
E:/Organized Photos/2011/2011-12-25 18-55-26.jpg,"[213.63693270735524, 155.89045383411573, 177.8748043818466]",0.08646188,"[253.00902934537245, 238.92325056433415, 247.41497366440936]",0.122843621,"[58.33295685565846, 23.183645809803476, 11.050372712898122]",0.208405846,"[160.36124865446718, 110.01636167922499, 113.194617868676]",0.221095979,"[112.19243986254293, 58.07140129820543, 46.0399643629884]",0.361192674
E:/Organized Photos/2011/2011-12-25 18-55-29.jpg,"[252.69908256880734, 242.00366972477065, 248.3211009174312]",0.090430284,"[101.018728437654, 53.52981764415968, 45.63035978314441]",0.162276373,"[195.06233166602541, 142.45979222777996, 149.19469026548674]",0.209077605,"[143.83561163687347, 92.65124430424116, 94.21205748335086]",0.226441489,"[32.964218455743875, 9.718859295130484, 4.881355932203389]",0.311774249
E:/Organized Photos/2011/2011-12-25 18-55-33.jpg,"[252.6330926137084, 241.17792136492253, 248.60116558976293]",0.072054209,"[203.298105703391, 143.7681126737464, 153.27744064947302]",0.148335323,"[154.73223774501204, 96.40808318964018, 98.58813386353248]",0.173024368,"[106.13970189522689, 52.20360794064358, 40.16878496515052]",0.229933854,"[38.198839888756424, 13.25086213746523, 5.1141994437822795]",0.376652246
E:/Organized Photos/2011/2011-12-25 18-55-38.jpg,"[250.597972972973, 229.23310810810813, 240.62635135135136]",0.127674482,"[77.1284191006027, 30.90356977283265, 17.952712100139088]",0.176426014,"[121.08682761541719, 70.99576450656501, 66.46505717916136]",0.186082085,"[176.60087559284938, 115.53192265596498, 127.19846771251368]",0.215199092,"[26.274443505212734, 4.46210200056354, 1.7883910960834037]",0.294618328
E:/Organized Photos/2011/2011-12-25 18-55-45.jpg,"[252.12223345558695, 237.16202376109922, 246.13181013399492]",0.078496508,"[217.4309223944744, 165.72843356960863, 174.20762196214733]",0.156069347,"[161.78146708772042, 113.47625320224834, 114.10498940095808]",0.181672173,"[60.33208473972909, 26.89474626024808, 11.85458257647581]",0.265235285,"[110.79085384224618, 60.93751205448849, 46.68293176918078]",0.318526687
E:/Organized Photos/2011/2011-12-25 18-55-51.jpg,"[253.40844796643884, 239.32300542915618, 247.1879862395064]",0.07226123,"[217.77046031949453, 163.54537795803856, 170.38630538195378]",0.17270748,"[150.38365423673727, 97.22384921602033, 96.3841075635714]",0.19995282,"[49.876496959830185, 21.225330225330204, 9.313467396800734]",0.214430649,"[104.32882959642605, 54.09262217036232, 36.64889818261988]",0.340647821
E:/Organized Photos/2011/2011-12-25 18-55-54.jpg,"[253.49207044206273, 241.05600007532863, 248.22305868837938]",0.065185468,"[168.26324727415496, 119.54134478236378, 121.0857270038197]",0.160803682,"[228.4288051575206, 170.76696179020541, 177.0914023509258]",0.165255501,"[63.67392885990219, 27.89643357498312, 13.32298854951887]",0.297109802,"[122.07129588393106, 65.33412903417367, 53.00653038805267]",0.311645547
E:/Organized Photos/2011/2011-12-26 09-54-34.JPG,"[200.37782963827294, 169.6962952158695, 142.15580513418914]",0.11615162,"[94.54859993198065, 65.37456070740281, 59.35506178437822]",0.149988426,"[248.42890711527494, 232.99753045768824, 197.81768790971927]",0.228425926,"[143.50409348020247, 100.11335218815125, 88.6261238463829]",0.228997396,"[33.14696536578781, 20.063723024451278, 25.680734642800186]",0.276436632
E:/Organized Photos/2011/2011-12-28 14-54-12.jpg,"[95.26190476190477, 92.65476190476187, 110.14285714285714]",0.00531616,"[128.83202945237002, 128.13069489185455, 131.18499769903366]",0.122573347,"[136.81739130434784, 134.38058645096058, 137.48432760364005]",0.263112023,"[149.38789444546964, 145.4332902749585, 148.1747554899428]",0.275901194,"[143.22096024780595, 139.23748064016522, 142.43228360006887]",0.333097276
E:/Organized Photos/2011/2012-04-05 19-38-08.JPG,"[51.087452471482884, 110.63244613434726, 161.17743979721166]",0.06225179,"[220.6043805612594, 204.31895961670088, 193.1505817932923]",0.11963623,"[72.58420056764427, 48.76253547776726, 40.42762535477769]",0.172489421,"[153.66991473812425, 96.88428745432402, 67.60129922858304]",0.191477051,"[18.0780076908991, 16.850027467496794, 12.977110419337114]",0.454145508
E:/Organized Photos/2011/2012-05-19 21-01-24.jpg,"[209.48368751870703, 206.18592237852945, 189.72338621171315]",0.074477768,"[115.12927178113875, 98.76288000973811, 83.62219652475584]",0.121738674,"[172.995706650311, 138.44880837641276, 122.97040655392962]",0.170941695,"[40.67314523495383, 37.74526793869886, 26.45856591900945]",0.296518456,"[65.43507526618525, 60.44064930296729, 45.536587265384256]",0.336323406
E:/Organized Photos/2011/2012-07-01 16-07-26.jpg,"[221.36551419744026, 227.68082977784314, 226.4770928350743]",0.061367732,"[60.89248435220486, 66.81692314932474, 69.89945879806102]",0.198824195,"[169.3834212739925, 175.44039152710874, 170.62417985776545]",0.233923,"[125.56779968460086, 133.41961396936316, 132.1045629206243]",0.239883659,"[91.88398494539621, 98.65325737476759, 98.90316653984051]",0.266001415
E:/Organized Photos/2011/2012-07-08 18-35-23.JPG,"[239.9602254787962, 242.58271791278065, 233.05612327406365]",0.094060168,"[190.56904217548532, 171.7885771868797, 144.07743429155533]",0.19954017,"[63.99195743348157, 40.808182689917174, 28.920533243792065]",0.217203496,"[102.3734977303321, 81.006852373594, 66.18525181589509]",0.230364321,"[142.07280006766857, 128.35618180280238, 114.30019172752142]",0.258831844
E:/Organized Photos/2011/2012-07-22 19-10-11.JPG,"[59.48711606663772, 170.56622564223346, 182.52297383952987]",0.083050278,"[112.82280308202468, 92.04445528138099, 78.95654605156217]",0.166806568,"[69.01101759979645, 32.53267380960534, 32.01567306140615]",0.22343036,"[181.1702074703554, 146.17112304218753, 129.89844263898027]",0.242887457,"[233.51586169650332, 219.5025691346333, 205.12201392771405]",0.283825337
E:/Organized Photos/2011/2012-07-22 19-12-07.jpg,"[239.62077782263503, 213.11398196743372, 111.48257300497919]",0.081188914,"[87.88349808963547, 43.451088604524216, 35.37424949966644]",0.174535372,"[125.93811905952977, 111.74032016008009, 98.45997998999508]",0.217029819,"[212.82225562687896, 194.46205411554394, 175.71954984967903]",0.260902426,"[178.27343876723432, 156.45417680454182, 141.0617599351177]",0.266343468
E:/Organized Photos/2011/2012-07-29 16-45-35.JPG,"[214.11634615384617, 216.77403846153842, 207.55480769230772]",0.080039155,"[157.03775459513164, 161.68107302533534, 157.93740685543963]",0.167851094,"[125.72252113758647, 127.65219062259798, 123.02113758647192]",0.219657953,"[40.99252761533464, 45.414879792072774, 34.41195581546459]",0.228704186,"[92.44472573839663, 82.13361462728551, 69.22137834036569]",0.303747612
E:/Organized Photos/2011/2012-07-29 16-48-14.JPG,"[238.14865844815085, 234.7005076142132, 227.8455402465555]",0.099477992,"[136.85846867749416, 150.66647331786544, 164.08816705336426]",0.11964074,"[92.09730848861285, 94.79037267080749, 84.74741200828161]",0.160704783,"[40.310626702997276, 40.25189221919467, 31.484710868907055]",0.246918561,"[171.33835946924, 150.764977885002, 122.60715721753115]",0.373257924
E:/Organized Photos/2011/2012-07-29 16-56-13.JPG,"[119.06949806949808, 166.67664092664097, 225.32818532818536]",0.082156646,"[78.13053722902922, 87.60367577756833, 46.066918001885014]",0.174218795,"[194.70448079658607, 181.61059743954485, 156.71977240398294]",0.229005437,"[24.143049478290138, 30.193874116459106, 18.552339279703805]",0.247062077,"[138.2545563190917, 139.2865252464894, 77.58978189423362]",0.267557045
E:/Organized Photos/2011/2012-08-11 15-56-31.JPG,"[221.51322770204365, 219.9481954654676, 219.56236766350256]",0.133516856,"[96.64328571888174, 79.6169208248882, 64.14619727825492]",0.200085304,"[40.03816092321466, 33.458802186560966, 32.52036314813627]",0.202152818,"[140.7043398984128, 119.77299827793314, 103.49161396755592]",0.220566209,"[173.50695843252151, 161.95015303319653, 155.406355455568]",0.243678813
E:/Organized Photos/2011/2012-08-11 16-04-51.JPG,"[232.19176545379725, 231.5058070271963, 230.37370116514393]",0.161028646,"[117.34989552016008, 88.29205047015948, 73.36787298236645]",0.167579933,"[43.232992078589305, 35.910814922423945, 38.992650028063956]",0.174407914,"[158.17687909794253, 136.78826598906403, 120.61001656192596]",0.19466182,"[196.917053498686, 187.0767814798668, 175.39549414177208]",0.302321687
