Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2013/2013-12-25 09-39-48.JPG,"[145.19675324675325, 66.27532467532467, 36.09935064935065]",0.11623625,"[219.15380493033229, 210.61843515541264, 194.8863879957127]",0.140736417,"[136.9900239425379, 120.42019154030325, 94.2166799680766]",0.189474333,"[181.94787168414558, 174.24028377544727, 146.24583590376312]",0.249977167,"[78.42881192881194, 73.03823953823955, 44.96103896103897]",0.303575833
E:/Organized Photos/2013/2013-12-25 09-40-02.JPG,"[156.1075868255801, 68.42998419411352, 39.49066598316879]",0.084804167,"[222.99213402643346, 215.58662479610987, 203.67876796902422]",0.11838275,"[121.71085548665307, 112.74003149705243, 80.03203116715828]",0.23096575,"[180.23314604640007, 171.4784607557811, 146.49508091244354]",0.2421165,"[70.6652141646945, 69.31906128792856, 43.82778610134841]",0.323730833
E:/Organized Photos/2013/2013-12-25 09-41-40.JPG,"[212.42518434486675, 209.90334656834935, 206.8676120249575]",0.145860167,"[145.60206145843367, 138.1734900298623, 128.3943743377324]",0.170557167,"[107.06393442622955, 90.08274785323968, 79.05144418423102]",0.212798917,"[59.13177003530744, 50.235160882019876, 46.141429618279936]",0.23414925,"[183.41725022533458, 177.36115925951597, 173.7671080912432]",0.2366345
E:/Organized Photos/2013/2013-12-25 09-42-12.JPG,"[52.07676640704748, 40.185259698438735, 32.69756899647323]",0.176128,"[85.90806838870733, 77.3926377990313, 63.28925871157014]",0.180051667,"[127.14826931174993, 117.23680998324849, 99.96705208853086]",0.192728583,"[163.66835022404516, 158.39958572725615, 146.1788853232757]",0.194807167,"[198.61902441210415, 197.99806252030567, 195.36043214129597]",0.256284583
E:/Organized Photos/2013/2013-12-25 09-42-26.JPG,"[214.9107053600301, 209.23788186175048, 198.94498838611042]",0.098724333,"[140.19459989064742, 125.8704832430013, 110.94308895355424]",0.15711825,"[53.26258559193278, 50.067416719874956, 42.40377099892123]",0.205779667,"[183.79817293282113, 174.3353854173452, 157.97454095262913]",0.219252833,"[104.73232444894087, 86.77383788259156, 71.0011651954511]",0.319124917
E:/Organized Photos/2013/2013-12-25 09-42-50.JPG,"[159.44812590598426, 149.28016152412476, 128.66527490163537]",0.128340417,"[137.49733245841782, 100.69079579279695, 63.863299192605176]",0.139215417,"[49.24250430552069, 39.55819139168407, 32.475496433785224]",0.19515375,"[87.59405604179119, 66.70974831240284, 48.98408394384765]",0.19862,"[200.65373742363988, 195.5258996557425, 186.73322335144798]",0.338670417
E:/Organized Photos/2013/2013-12-25 09-43-10.JPG,"[181.02203566976476, 165.22410764041936, 129.1509888747392]",0.134269333,"[98.39665134382463, 44.480923061437, 26.17405127000644]",0.176330583,"[141.63392628575335, 110.91989991196246, 80.87200375876445]",0.194857083,"[79.18309981852953, 82.61443002469905, 67.90505626318252]",0.244833667,"[214.49359673520937, 208.61920007773264, 199.50132875031963]",0.249709333
E:/Organized Photos/2013/2013-12-25 09-45-50.JPG,"[167.60579648854016, 154.53951503354577, 131.2101477253096]",0.107047167,"[216.37581668922502, 212.46361451074958, 201.10877751440046]",0.170006083,"[98.67968437329463, 94.4082307521276, 53.14795292381699]",0.199075917,"[59.997843290533744, 48.20190075709928, 28.918469369785004]",0.255861167,"[147.3753947585356, 75.05939401759, 20.644963860094208]",0.268009667
E:/Organized Photos/2013/2013-12-25 09-46-24.JPG,"[124.58525978847635, 71.06164509653509, 32.13307977087771]",0.148549333,"[86.10633218937929, 87.67234937976312, 57.25235726046065]",0.1709675,"[56.24344222710821, 46.48298203567694, 24.61183758619968]",0.184074667,"[188.90086892169964, 173.92774977981622, 140.16235371416198]",0.188020417,"[158.2270647788299, 125.96621667678961, 70.20767771618746]",0.308388083
E:/Organized Photos/2013/2013-12-25 09-47-34.JPG,"[110.04660004236669, 100.03431949945545, 91.33851939488032]",0.142414583,"[187.9983626682138, 72.39472874014871, 39.849070040637685]",0.15957675,"[216.27780055196092, 212.2874368635914, 186.34185205796106]",0.183552417,"[190.65727411414267, 150.94537310344234, 109.47167656603958]",0.256690667,"[43.247901275751985, 42.00056055869087, 52.81344581794517]",0.257765583
E:/Organized Photos/2013/2013-12-25 09-54-44.JPG,"[204.8813445916657, 188.35165011214326, 158.90074825188023]",0.046582333,"[163.6126776492272, 65.46200320048696, 28.540290411433745]",0.109098417,"[113.50779360134968, 99.41522257758685, 61.813255685547254]",0.110459,"[87.9153730177182, 12.669624356223975, 16.991795204113956]",0.353541167,"[179.27411761699727, 158.3156860788695, 110.38007293417067]",0.380319083
E:/Organized Photos/2013/2013-12-25 10-09-38.JPG,"[214.4121144537588, 66.28852255177239, 47.1930062615027]",0.04874475,"[219.6855130655601, 210.00760835061095, 177.68033952222478]",0.071261417,"[167.39719590202125, 143.05335556233618, 91.41884169119975]",0.263193917,"[43.70632833761934, 29.946843945844055, 18.031116186237504]",0.307464833,"[121.21556804123331, 83.94711569923403, 44.33293134019524]",0.309335083
E:/Organized Photos/2013/2013-12-25 10-09-44.JPG,"[191.6119577960141, 184.43493552168823, 151.4294646346229]",0.143838583,"[99.01075654356401, 83.32592326998923, 64.89924704195053]",0.164313917,"[98.11370078740156, 55.34803149606299, 20.109291338582675]",0.184484917,"[31.804335742078937, 25.72512506948305, 17.64063368538077]",0.21032475,"[169.171931151882, 116.38150179686023, 64.18914318138832]",0.297037833
E:/Organized Photos/2013/2013-12-25 10-09-54.JPG,"[215.89495185963057, 203.73179559564466, 172.01256354643712]",0.05060575,"[156.9363663161377, 77.36884228855041, 38.52840396506572]",0.162288083,"[87.13897195271385, 54.10793249372429, 28.874461413532078]",0.257128083,"[32.037234140928405, 20.77896338080265, 12.675507675235846]",0.261364333,"[168.79055030326032, 139.8670003708948, 81.0258043925641]",0.26861375
E:/Organized Photos/2013/2013-12-25 10-11-24.JPG,"[221.20443299967707, 215.87672075091862, 210.3181846893698]",0.07792825,"[209.954857028651, 167.63741400202673, 136.873759207477]",0.090563333,"[52.03837231010069, 35.96591165896789, 21.93613676385657]",0.15238475,"[101.99267723653757, 94.87708066724502, 85.06171516362183]",0.29809425,"[167.14226329891954, 136.3800177695166, 98.11209991686164]",0.381029417
E:/Organized Photos/2013/2013-12-25 10-13-16.JPG,"[158.2424242424243, 97.18393234672308, 75.41437632135306]",0.05103725,"[229.69769094138542, 165.38010657193604, 128.35595026642983]",0.096359833,"[234.38074901445472, 61.576544021024965, 82.27102496714849]",0.110695417,"[201.66854663774393, 27.178524945770057, 48.8238611713666]",0.330527167,"[217.3661902414983, 39.87317233448333, 61.3650402497125]",0.411380333
E:/Organized Photos/2013/2013-12-25 10-13-34.JPG,"[180.42626745995094, 133.272258800422, 100.83345201093896]",0.12562175,"[97.80464393522581, 68.28684335189247, 47.860587411814876]",0.133256167,"[228.2083208736594, 182.418852511439, 146.75530522891532]",0.164801583,"[48.74430606581056, 29.111979123823282, 16.93792956821406]",0.224093667,"[201.03369979234486, 34.8790797965066, 57.93563574728274]",0.352226833
E:/Organized Photos/2013/2013-12-25 10-13-44.JPG,"[128.01320422535207, 87.1637323943662, 61.397887323943664]",0.099436417,"[196.87959625090122, 142.4484498918529, 103.29055515501081]",0.116436917,"[236.45611200861606, 187.0107700592354, 149.6149703823371]",0.147764333,"[71.77171136653895, 42.4272030651341, 24.463920817369093]",0.2448895,"[214.63525963149075, 41.29773869346734, 62.38986599664992]",0.391472833
E:/Organized Photos/2013/2013-12-25 10-14-10.JPG,"[84.03368794326238, 60.08687943262411, 50.68882978723404]",0.097830083,"[180.4341495698213, 180.16148246194572, 163.2733289212442]",0.124401917,"[157.45503048780492, 106.1814024390244, 78.60670731707317]",0.20816575,"[172.5366856419987, 158.75743200506008, 133.27292852624922]",0.253992667,"[27.552420398653897, 25.413150401242564, 31.579083613771683]",0.315609583
E:/Organized Photos/2013/2013-12-25 10-15-42.JPG,"[52.881080312273035, 43.04011159989547, 37.45487732344169]",0.142982,"[182.71413500805076, 136.7031947601578, 110.32082406805075]",0.16590475,"[108.2954217834609, 46.97417569153091, 36.65606499690529]",0.20533125,"[95.69556390434883, 89.0204454615253, 83.37655645042813]",0.23478175,"[232.3691114441291, 174.43401151712104, 146.89907178337754]",0.25100025
E:/Organized Photos/2013/2013-12-25 10-15-58.JPG,"[221.28454452405325, 197.1156601842375, 176.7584442169908]",0.084565667,"[193.9839464882943, 154.3732441471572, 124.40936454849498]",0.11878175,"[75.77386247006498, 39.984604858022564, 25.99863154293534]",0.24740225,"[120.33466135458167, 102.74011645724792, 71.46368372663193]",0.259903833,"[210.22093663911843, 43.504958677685956, 66.34848484848484]",0.2893465
E:/Organized Photos/2013/2013-12-25 10-26-30.JPG,"[202.94730796719094, 197.79176640309635, 175.46258229437214]",0.166010333,"[158.543234845711, 126.69367914234762, 84.35097565897185]",0.166602833,"[49.771450567400535, 42.49642254074854, 32.6949162161429]",0.18820525,"[178.0842244253428, 166.32663674275557, 136.47064706630468]",0.234457667,"[107.59355923454942, 70.03640785381906, 41.945762882936194]",0.244723917
E:/Organized Photos/2013/2013-12-25 10-27-08.JPG,"[71.45056931140451, 122.96206397975773, 128.30756672088629]",0.075133,"[205.16237138527205, 199.13292182528764, 194.8984641562607]",0.10645375,"[180.2253293280942, 154.13380658310314, 106.1127258601379]",0.17631275,"[202.10247910153544, 107.78674209794461, 32.68728766805072]",0.288058833,"[93.42489717235505, 59.54485240781188, 45.16922926501853]",0.354041667
E:/Organized Photos/2013/2013-12-25 10-28-22.JPG,"[187.40492476060192, 197.05608755129958, 213.93707250341998]",0.058305917,"[148.13276740237689, 134.49779286926994, 111.88251273344653]",0.220483583,"[32.91182432432433, 26.092905405405407, 17.10337837837838]",0.232220083,"[86.03992334717341, 48.71446822101565, 28.779623123602683]",0.233336417,"[123.71086036671369, 91.89957686882931, 55.62538787023977]",0.255654
E:/Organized Photos/2013/2013-12-25 10-28-56.JPG,"[243.42737642585544, 238.15285171102656, 218.83193916349805]",0.110496333,"[199.3108108108108, 161.16270270270266, 92.55675675675676]",0.1440365,"[174.10873605947958, 172.94005576208178, 136.47118959107806]",0.176703917,"[62.839422259982996, 47.58156329651656, 29.774426508071368]",0.19814875,"[127.94845137535196, 96.66428416720814, 62.27333766515053]",0.3706145
E:/Organized Photos/2013/2013-12-25 10-35-02.JPG,"[200.72176218637725, 185.11586852541467, 147.04593635369935]",0.162748917,"[226.36432308421263, 225.5418218997029, 210.64075409590694]",0.163458917,"[165.38084759898157, 124.18693100080023, 86.52827811138997]",0.214851583,"[54.005543100865886, 36.52712067026663, 31.61867880263231]",0.22004825,"[107.42574001962289, 83.4624722885185, 65.20128941141279]",0.238892333
E:/Organized Photos/2013/2013-12-25 10-45-26.JPG,"[184.91360721849176, 149.57143970848705, 103.82624682315448]",0.112606333,"[242.50878485537234, 244.38443098959712, 244.2009336887165]",0.194016333,"[81.16329268575798, 47.26541977887284, 27.013513135810157]",0.218967667,"[137.76220038150694, 86.87101901755587, 44.870708970302964]",0.232531083,"[29.13268419171577, 19.756622514388862, 12.357855135784318]",0.241878583
E:/Organized Photos/2013/2013-12-25 10-45-50.JPG,"[193.18229962890547, 175.86542745732072, 155.81874891726176]",0.13016925,"[129.52782051339543, 124.4059185964975, 120.29537961937099]",0.136428167,"[249.11596565955705, 249.28932252486462, 249.3990811191611]",0.187046667,"[149.21199498722152, 91.47471624737439, 58.33933825988839]",0.215048583,"[53.96856326102497, 41.419381623563474, 31.23606746464707]",0.331307333
E:/Organized Photos/2013/2013-12-25 10-46-24.JPG,"[193.49035264491584, 181.0629458678827, 162.4878607937861]",0.135141167,"[148.0043250619273, 113.36117269924019, 95.33118573448304]",0.146995417,"[249.2053144202001, 249.4387320917391, 248.62677338455438]",0.19173,"[86.0327455240767, 68.72471070697291, 59.11940673449122]",0.197817333,"[38.828407195524115, 31.860789872181492, 23.240050413740757]",0.328316083
E:/Organized Photos/2013/2013-12-25 11-59-18.JPG,"[90.2034520749174, 66.85145060594935, 57.473925817113475]",0.167539167,"[46.431631799163185, 38.099748953974895, 31.962008368200845]",0.1852955,"[135.65474314528834, 128.3098014497321, 113.99416955562559]",0.190511583,"[192.56422218982345, 190.1974048695144, 182.31433153520916]",0.207878667,"[162.76615082289365, 157.27204618029975, 145.95369688037337]",0.248775083
E:/Organized Photos/2013/2013-12-25 12-06-52.JPG,"[72.01423125794155, 52.335451080050845, 29.148157560355784]",0.067454333,"[236.18037263090253, 228.9078059749437, 186.59347895920337]",0.106579583,"[201.88937303316388, 175.56047768901797, 120.32574840635841]",0.210722417,"[139.8041904496729, 108.87024919949884, 59.83808993456772]",0.24820025,"[172.25876538604996, 141.62821708317787, 87.18150876538608]",0.367043417
E:/Organized Photos/2013/2013-12-25 12-07-28.JPG,"[205.12224194273958, 214.85768103188374, 217.9265193725253]",0.047804917,"[182.63725338029482, 169.49728382532962, 137.42332626928894]",0.08093625,"[129.75663299012288, 120.58527792548256, 107.0131977677881]",0.22397575,"[100.8674487968202, 83.23314256665303, 59.471497392678934]",0.2999825,"[53.59599722251836, 47.679276198569724, 39.68450943033794]",0.347300583
E:/Organized Photos/2013/2013-12-25 12-07-48.JPG,"[199.56508360388034, 208.52747145991103, 212.04783303172263]",0.110107417,"[162.5327500432944, 161.6138045309279, 156.15505596750637]",0.126008583,"[130.59984844966394, 120.88630424951971, 105.23973552022095]",0.19905275,"[56.72300485681695, 45.55903642170262, 31.888719622778318]",0.272462167,"[98.45210596952114, 81.08338638338641, 60.41374061387567]",0.292369083
E:/Organized Photos/2013/2013-12-25 12-08-38.JPG,"[246.2008630097463, 245.0046788173759, 234.97418497008337]",0.019088167,"[67.29315857442664, 82.89067118683518, 76.6271484789508]",0.173161,"[136.55157818018745, 114.55579184228891, 94.19273140101976]",0.186931583,"[24.84684955711767, 22.872272446858045, 18.101782953411558]",0.2494705,"[178.19195480075737, 173.01424564105392, 147.4992939217158]",0.37134875
E:/Organized Photos/2013/2013-12-25 12-09-12.JPG,"[134.5174730769967, 101.05352788978992, 76.3311160157318]",0.1119765,"[77.73812357765034, 58.78309601735793, 44.45607645441]",0.1330275,"[178.03064467331706, 134.03681380418018, 102.49108655724186]",0.192870167,"[192.45407468182057, 186.37224805711088, 168.8321839409016]",0.269218583,"[43.124995827297624, 31.81461819363831, 23.31510222710122]",0.29290725
E:/Organized Photos/2013/2013-12-25 12-09-30.JPG,"[99.95901665547761, 76.74213507473311, 62.24564722704159]",0.085585333,"[52.747319654853165, 40.014834781553624, 29.60804596393843]",0.131602167,"[158.37101698553204, 114.98224644717261, 90.57895651335937]",0.16958,"[191.45146655772544, 146.65263896409698, 112.74113893654109]",0.286571417,"[205.22349364826673, 204.0848509234052, 191.2816043375526]",0.326661083
E:/Organized Photos/2013/2013-12-25 12-09-42.JPG,"[74.19339591966617, 66.53399102022176, 57.967588396853664]",0.116148,"[134.13634968126232, 107.14908332493097, 80.64077756794198]",0.142096583,"[34.93059003271816, 35.27786684274317, 36.68435236711936]",0.177976083,"[187.82304881055265, 154.29534267633167, 126.31914430903578]",0.21400225,"[158.90144707008915, 131.7357283320138, 105.00551146869778]",0.349777083
E:/Organized Photos/2013/2013-12-25 12-10-26.JPG,"[67.16188346527026, 50.82801800078143, 46.6386630154899]",0.137526167,"[166.23780352185017, 147.06307042167066, 123.79001579924213]",0.143200833,"[61.09506449616022, 111.86116511351636, 113.81315688209965]",0.163259333,"[195.1027530103627, 187.78858252960183, 170.11407968156888]",0.259411583,"[132.6078050408827, 108.94214318186243, 92.72956965400974]",0.296602083
E:/Organized Photos/2013/2013-12-25 12-10-34.JPG,"[51.57330295287371, 91.4277337366591, 96.14748709185132]",0.13718925,"[49.36779385584605, 41.1975704542113, 38.439030816414856]",0.176268917,"[130.83661513901367, 100.58176860462991, 86.45106136566844]",0.216502833,"[203.68748494816958, 202.77494684315946, 199.78405982399238]",0.234053,"[171.06887137731226, 164.86380377313233, 155.78103340993982]",0.235986
E:/Organized Photos/2013/2013-12-25 12-17-54.JPG,"[192.78916711113558, 198.84766663592066, 200.70984436218973]",0.080739667,"[91.66970913561732, 75.69109975199937, 66.52621589985651]",0.154845417,"[154.33091404444215, 154.684740531266, 148.00752984072582]",0.205157833,"[39.456944096966666, 35.08768311034621, 33.38554609171676]",0.219042083,"[142.34257526863715, 124.01884461024315, 104.7097447651195]",0.340215
E:/Organized Photos/2013/2013-12-25 12-18-14.JPG,"[199.11975553353216, 205.17175721536526, 207.42033816860464]",0.058457833,"[86.33807434008823, 71.07202471308833, 66.47980248430332]",0.148793667,"[138.96250019234597, 119.69059196454675, 99.66596780894645]",0.227706083,"[36.08840209009475, 31.94521246651579, 29.533726013216146]",0.233624583,"[151.31047212070885, 147.5798987746124, 139.1788896939442]",0.331417833
