Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2008/2008-09-19 15-56-16.JPG,"[192.97126790959697, 199.08312451291874, 203.36755829986237]",0.156910728,"[154.09937262255323, 162.28215257786462, 165.9357753831787]",0.182697195,"[63.00097033704416, 78.92520207411951, 76.24583269788008]",0.198125114,"[24.627510471794896, 31.715868866608385, 34.92110781130834]",0.228924641,"[104.48124961709243, 118.02677451495691, 115.91104611981531]",0.233342322
E:/Organized Photos/2008/2008-09-19 16-58-57.JPG,"[151.26704545454547, 156.91619318181822, 106.1221590909091]",0.038714055,"[91.10731414868103, 92.22062350119903, 37.748800959232604]",0.105271926,"[52.89387186629528, 46.899442896935945, 15.922005571030644]",0.229992447,"[13.403007518796993, 5.586036519871107, 4.103974221267453]",0.306803224,"[33.7427788319629, 23.160025300442765, 7.549652118912081]",0.319218347
E:/Organized Photos/2008/2008-09-19 16-59-05.JPG,"[116.55118070470182, 53.175699598103215, 33.00979224700715]",0.122091041,"[189.3109772107453, 29.129297540538985, 28.0225017775658]",0.165126174,"[153.94629368613315, 105.04857449466668, 70.35712912835955]",0.198530126,"[196.08546700978872, 150.70618163894133, 116.10960751642776]",0.205602084,"[231.60582342431616, 211.7501536248875, 196.10074034499337]",0.308650576
E:/Organized Photos/2008/2008-09-19 17-02-34.jpg,"[144.3839632208765, 110.34500033804288, 34.45054086944765]",0.073950636,"[217.73260742890372, 224.28421100739268, 218.964670715126]",0.184160457,"[100.73729292245723, 107.07862875168169, 104.81280135563986]",0.190827919,"[145.3838861406452, 153.2102948136746, 151.13594225547857]",0.263752077,"[34.78424428056781, 41.511738085328865, 58.28729407007034]",0.287308911
E:/Organized Photos/2008/2008-09-19 17-03-04.JPG,"[221.68891667969345, 218.58863529779586, 221.56182585586993]",0.049363069,"[39.000498220640594, 42.83473309608546, 45.5100355871886]",0.056096155,"[85.96346851197924, 90.32499881237027, 88.37981979699455]",0.243279019,"[121.85855683708402, 123.85369038945333, 114.94246869114549]",0.283227238,"[155.5586831555057, 174.36361707994837, 164.84750652270742]",0.368034519
E:/Organized Photos/2008/2008-09-19 17-17-36.JPG,"[193.9019123266568, 188.49381953289924, 202.06748790778218]",0.086686566,"[226.2591538069498, 219.7081319910945, 231.11928401997295]",0.102593628,"[133.80534865084985, 138.1706996663252, 133.7674292582957]",0.116189434,"[87.40319964733014, 99.91207969629892, 85.51330927590931]",0.255175271,"[57.68485683565925, 64.16878905673786, 57.30971348373526]",0.439355101
E:/Organized Photos/2008/2008-09-19 17-35-11.jpg,"[206.0681899044525, 206.59728430681287, 200.25720163277947]",0.093146356,"[164.12874954435986, 163.13663521905758, 145.70150355342125]",0.132912978,"[31.390641023069847, 52.94313351917567, 49.56125784649936]",0.216318377,"[118.88594506059464, 124.71284821523143, 103.11018624008932]",0.233531655,"[69.81481795901502, 90.41291597767678, 82.01180387409228]",0.324090634
E:/Organized Photos/2008/2008-09-19 18-57-39.JPG,"[166.75539485730212, 183.92672563661776, 200.6553096879362]",0.10583173,"[128.2114627442247, 134.2080052249708, 141.02259614194105]",0.108663131,"[93.12072170295268, 79.65058697042987, 75.81090315082555]",0.17699621,"[245.98409769184317, 246.11722809579751, 245.9873069922001]",0.253346003,"[34.45738002408939, 32.649125557528045, 33.50888618306726]",0.355162926
E:/Organized Photos/2008/2008-09-19 19-30-21.JPG,"[195.80437500000005, 192.856875, 192.81624999999997]",0.065868429,"[103.11250682687056, 105.05352266521025, 104.51665756417258]",0.076566112,"[148.9376302988186, 149.8443363446838, 147.9536136205699]",0.233293007,"[121.93735923423425, 123.00084459459458, 123.08234797297297]",0.287996582,"[135.6517803258902, 136.59106819553404, 135.48509354254676]",0.336275871
E:/Organized Photos/2008/2008-09-19 19-33-39.JPG,"[77.50355503982293, 88.69660847091103, 81.73825096260343]",0.120940062,"[105.48061435744368, 112.58881020937517, 108.26893775857462]",0.177404399,"[32.004808344257015, 38.04953555123617, 35.336731003932584]",0.219959354,"[91.94046303481696, 101.15045752315055, 95.12059306626887]",0.228230851,"[139.60762773293644, 143.66322927278412, 144.76266064571752]",0.253465334
E:/Organized Photos/2008/2008-09-19 19-34-03.jpg,"[61.75945099927767, 69.59005538165184, 68.48410787382616]",0.011875661,"[100.2691242896691, 112.4119189858662, 105.16880373014703]",0.039592471,"[115.07499086114153, 126.04992427803016, 119.50620136821762]",0.207655901,"[128.58847250194358, 136.2756534112865, 132.96582576002132]",0.307577885,"[122.37108829994206, 131.97337114333178, 126.68106230556822]",0.433298082
E:/Organized Photos/2008/2008-09-19 19-34-08.JPG,"[114.74140508221225, 128.70838429134392, 121.69995923359157]",0.027128071,"[133.5733076596064, 145.014954112381, 138.97029183025336]",0.160749562,"[53.55938812840457, 65.9294458180064, 63.85547448189915]",0.198364815,"[150.45495384054493, 158.15117384340942, 155.2112527506867]",0.305324464,"[142.81693598669855, 152.55367349059546, 147.7331783227684]",0.308433088
E:/Organized Photos/2008/2008-09-19 19-35-42.JPG,"[134.7837116154873, 117.83177570093457, 115.50333778371159]",0.054562868,"[70.82494646680942, 73.15096359743043, 80.57066381156318]",0.144818419,"[34.17491749174917, 36.671800513384675, 41.803813714704795]",0.203742205,"[251.43891958256597, 251.27470841006746, 251.1918354818907]",0.244523153,"[200.03205944798307, 202.20997876857754, 201.8388535031847]",0.352353355
E:/Organized Photos/2008/2008-09-19 19-37-46.JPG,"[161.94692737430168, 153.28968123562277, 135.53992770292473]",0.154999119,"[211.9815777042985, 213.50543221539908, 208.40906943788383]",0.166968323,"[84.76429784824464, 81.71177802944511, 81.44266704416764]",0.183790819,"[250.0746344564526, 250.56160203432927, 251.08887476160209]",0.202258135,"[26.398839424909056, 30.629308851550327, 37.429412783648026]",0.291983604
E:/Organized Photos/2008/2008-09-19 19-37-49.JPG,"[55.622206393306186, 61.45314282767463, 73.12071410614249]",0.116279064,"[122.27459164287947, 126.02871817392021, 128.90455278809324]",0.208917347,"[131.56890244873892, 151.5542482514698, 170.60045724664246]",0.215994212,"[159.90337221782752, 196.98116634231656, 231.86562628850643]",0.229155043,"[191.94018603651702, 190.331263185998, 184.4810219310816]",0.229654334
E:/Organized Photos/2008/2008-09-19 19-41-14.JPG,"[111.08002296986898, 114.01916970679608, 111.8913575868126]",0.095637138,"[32.42323127013062, 36.06109231118697, 34.04157468941289]",0.140222726,"[125.48778328121999, 127.27546763883916, 125.62411107114205]",0.238057985,"[138.49401203473175, 139.5891628608949, 138.43623290669498]",0.248659019,"[150.9284134743523, 151.2157964260923, 150.53207056432117]",0.277423133
E:/Organized Photos/2008/2008-09-19 19-41-17.JPG,"[114.81284326151241, 117.63117870722434, 116.08322771440642]",0.145512427,"[31.757201646090532, 35.65656565656565, 34.22970445192667]",0.165775788,"[154.244711889132, 154.60102115244345, 154.22611232676877]",0.176798149,"[130.16682397357238, 132.0009438414346, 131.00755073147712]",0.248478224,"[143.4223189734189, 144.50274977085246, 143.90742438130155]",0.263435412
E:/Organized Photos/2008/2008-09-19 19-41-24.jpg,"[116.6541211893113, 121.22845314264204, 120.67293940534438]",0.022330938,"[46.72225869993431, 53.551543007222584, 52.75848106806742]",0.082417468,"[149.4754201022857, 151.9980690950842, 150.80482204362804]",0.177877821,"[161.448125161624, 162.81367985518477, 162.0252392035168]",0.356428805,"[171.30637690593616, 171.85303322400532, 171.45316842342442]",0.360944968
E:/Organized Photos/2008/2008-09-19 19-41-38.JPG,"[94.47073791348602, 99.13740458015268, 97.49618320610688]",0.032896011,"[32.29310344827586, 36.15770791075051, 34.91683569979717]",0.158638046,"[118.1056797020484, 120.6117318435754, 118.8072625698324]",0.185794848,"[133.26865248226952, 134.80822695035462, 133.53361702127663]",0.28267473,"[149.8764705882353, 150.5644705882353, 149.62588235294118]",0.339996364
E:/Organized Photos/2008/2008-09-19 19-41-48.JPG,"[111.44793122728574, 115.00123897628809, 112.5203192111217]",0.112476304,"[33.77779918518066, 37.736054749433, 36.33437694422699]",0.18450626,"[155.19996892298767, 155.64712828979296, 154.73082645430688]",0.192176069,"[128.6687856889894, 130.4659068625296, 128.7186032013625]",0.25348532,"[143.28909308944807, 144.24939534480535, 143.04206724170353]",0.257356046
E:/Organized Photos/2008/2008-09-19 19-42-01.JPG,"[197.2383399531334, 192.90977770137613, 189.13812009735113]",0.114886834,"[106.22849822907429, 107.98289949997387, 106.8786297463409]",0.156921835,"[52.932449960965215, 59.33712746018289, 61.03722740155457]",0.172880298,"[79.66936638950116, 84.5513889472418, 82.19541511819291]",0.272738544,"[149.1105707165131, 149.8692279661523, 149.86764401587232]",0.282572489
E:/Organized Photos/2008/2008-09-19 20-16-56.JPG,"[105.82154564737648, 108.48986566108883, 107.58007841792893]",0.112787641,"[32.50077246544365, 33.9250145796458, 36.36048046327457]",0.117179234,"[224.80635299553404, 225.06096565532096, 229.62883104882172]",0.155904913,"[155.23444915442158, 150.0984406384448, 146.56496283764528]",0.18862489,"[171.85903530870212, 169.72038794647682, 169.10225818742205]",0.425503321
E:/Organized Photos/2008/2008-09-19 20-17-14.JPG,"[61.830844172037374, 66.30454034103822, 62.01277923402171]",0.082967582,"[185.7139917867808, 184.10351951267918, 184.2802824096953]",0.158686789,"[209.3712693811574, 206.60649364722468, 204.79550790597656]",0.196236176,"[101.67534869091743, 103.4608251447904, 99.57700122195463]",0.24717473,"[133.2392490416774, 134.18720979901622, 130.1688352573741]",0.314934723
E:/Organized Photos/2008/2008-09-19 20-17-43.JPG,"[53.90126475837446, 55.93930189456348, 52.87835495606806]",0.136767052,"[134.49962818294992, 133.90961323199053, 133.24578281187615]",0.149869766,"[158.19398378667546, 156.14853984061014, 154.68861363729886]",0.16987861,"[182.47795752003478, 179.42203641297482, 176.48109029336695]",0.213199938,"[88.90349525182712, 89.79070750261013, 85.84484093443486]",0.330284635
E:/Organized Photos/2008/2008-09-19 20-31-17.JPG,"[123.93948359332975, 125.57584722969341, 123.20360408821949]",0.140272935,"[44.670251716247144, 49.24210526315788, 47.94073226544622]",0.153733155,"[177.32381951731375, 179.61112277019933, 187.14480587618047]",0.162866592,"[157.36561151079133, 158.5658992805755, 160.29683453237416]",0.239023483,"[142.4874281204194, 143.3644153794114, 141.87067313113093]",0.304103835
E:/Organized Photos/2008/2008-09-19 20-34-41.JPG,"[147.13016242402915, 147.89867799500172, 148.40431837890642]",0.07617892,"[98.30652357578275, 99.87376849440425, 98.40717537477606]",0.149575855,"[160.25783818584074, 160.15851855787287, 160.58214468766002]",0.162314084,"[108.0620797575377, 109.38994173344321, 108.34214955730481]",0.296104983,"[115.80813022689742, 116.90682847196223, 116.33084025831205]",0.315826157
E:/Organized Photos/2008/2008-09-19 20-38-08.JPG,"[27.30563798219584, 35.473953181668314, 41.32789317507419]",0.093463805,"[127.87813021702837, 135.8112409571508, 135.92520868113527]",0.132512615,"[48.223770491803286, 60.21838407494148, 75.02939110070261]",0.133449206,"[79.87647768395655, 93.43317249698428, 93.28829915560914]",0.262247229,"[100.72603981864776, 111.60642617780407, 111.67348708850776]",0.378327144
E:/Organized Photos/2008/2008-09-19 20-40-16.JPG,"[202.56509910610183, 201.870190439176, 202.81072677808007]",0.148000694,"[66.82336481287163, 71.47569080097938, 69.2892619797132]",0.166676788,"[99.11675126903556, 102.56909193457417, 100.4968979131416]",0.202226183,"[151.34959141981614, 152.5850357507661, 152.25510725229822]",0.222353006,"[179.72153300841822, 179.9100575985822, 180.8052724856003]",0.260743329
E:/Organized Photos/2008/2008-09-19 20-40-59.JPG,"[57.43611569560206, 61.238131561793416, 59.606070482504144]",0.118206979,"[131.11917191605593, 132.3617646780488, 131.63985982001236]",0.134102477,"[91.01795908873582, 93.47987129621245, 92.2033468153563]",0.158360403,"[185.75957731422264, 184.53510927725418, 185.96011125691444]",0.287936647,"[157.83269548030455, 158.4211878796317, 158.65316373316745]",0.301393493
E:/Organized Photos/2008/2008-09-19 20-41-11.JPG,"[84.48955689570882, 89.84996623745559, 90.40678045032296]",0.058503087,"[108.29893247814424, 111.8403373896235, 112.77739313798715]",0.152083385,"[31.765908247726, 37.48895313879257, 37.84319150024929]",0.205357217,"[142.33380008985444, 142.4704335590342, 142.85120425462998]",0.283832728,"[126.67000705592217, 128.82213141599843, 129.9786212156847]",0.300223583
E:/Organized Photos/2008/2008-09-19 20-43-23.JPG,"[217.21115266916024, 221.73529411764716, 233.56919415164916]",0.112529601,"[69.24999999999997, 88.79677323860274, 82.66030195381884]",0.132821282,"[144.7771593944791, 159.31778717720383, 154.58938112199465]",0.17531218,"[109.90819587183698, 128.1080404179981, 120.44364798341829]",0.224889242,"[35.60486693705205, 51.35907550419468, 46.03905772542921]",0.354447696
E:/Organized Photos/2008/2008-09-19 20-43-26.JPG,"[170.8622816032888, 173.0698869475848, 170.9486125385406]",0.08183815,"[205.7241541353383, 205.06109022556385, 205.75986842105266]",0.172923851,"[189.73974475843212, 190.4571558796719, 189.60300820419326]",0.178261777,"[57.98133414932679, 66.33965728274173, 60.71328029375764]",0.25894252,"[79.37906040268456, 86.19624161073824, 76.38953020134224]",0.308033701
E:/Organized Photos/2008/2008-09-19 20-43-43.JPG,"[222.558214411832, 223.4397706736463, 231.63891485428252]",0.037740571,"[55.750436285671455, 62.18951003041532, 56.68384454933767]",0.18973047,"[190.45668681202676, 191.3377468536986, 190.67631439510097]",0.197521934,"[161.97478460115622, 162.827908673045, 158.57896470059603]",0.251364201,"[36.42709834646367, 42.4596669809266, 36.2166225378467]",0.323642825
E:/Organized Photos/2008/2008-09-19 20-44-00.JPG,"[202.3920386146867, 202.62762755810755, 199.01099638855425]",0.089099532,"[227.67530495549138, 227.77502441337376, 226.71520177018138]",0.179149083,"[86.79611608424169, 94.05507990403918, 88.76696505450587]",0.186107817,"[253.25547802003817, 253.2145139247146, 253.6299655163048]",0.225405093,"[58.46039396884025, 66.20094856267657, 58.12634417251744]",0.320238475
E:/Organized Photos/2008/2008-09-19 20-44-03.JPG,"[108.5190543098013, 116.13803263176023, 118.042753914091]",0.038479232,"[51.18801004348369, 58.72701764328693, 51.43663885087125]",0.207290238,"[73.09318234818195, 80.6695970848679, 72.45074721755778]",0.225495986,"[249.90349169919838, 249.93091728199272, 250.68287576111]",0.237860717,"[214.13748040742388, 214.65962167819663, 211.66287085492624]",0.290873827
E:/Organized Photos/2008/2008-09-19 20-47-30.JPG,"[91.00103119148008, 103.48845478019096, 104.03181019477124]",0.058319695,"[149.8205389173579, 155.5515193956247, 157.63036892189874]",0.161254019,"[116.3760464856086, 127.36868156190872, 127.5643725464445]",0.19647846,"[20.512310513625234, 26.733986986473496, 29.750119937943797]",0.22972485,"[132.65784328895361, 141.51411099076313, 142.24302658046534]",0.354222976
E:/Organized Photos/2008/2008-09-19 20-47-48.jpg,"[120.10520887055185, 133.4265085095411, 133.5554409489428]",0.036195286,"[209.68143100511077, 215.9344122657581, 215.6797274275979]",0.096496229,"[165.01499879042018, 176.3973873074752, 174.65494718167892]",0.244396134,"[185.5532359081419, 194.58148921363954, 192.67752261656221]",0.273910274,"[23.753119028886147, 31.16966393166236, 34.9658873777678]",0.349002077
E:/Organized Photos/2008/2008-09-19 20-49-38.JPG,"[105.796885213289, 120.57117685508852, 119.23805666865593]",0.085384741,"[45.78228749079619, 64.62307125910185, 45.05798085576381]",0.153540964,"[139.65124480194757, 152.72872601874053, 151.22714612281874]",0.158230117,"[164.2656987512699, 176.03044425252696, 173.02012416692455]",0.228620107,"[25.92086201245493, 37.96079973779093, 35.156702720419524]",0.374224071
E:/Organized Photos/2008/2008-09-19 22-15-40.jpg,"[48.1150457026369, 50.62433418820276, 25.327760241993772]",0.087799111,"[191.74823736489762, 205.25537195803295, 215.4731674033639]",0.144718629,"[114.80531686180008, 121.28545850278566, 105.74921957680756]",0.219686662,"[66.90221464139333, 78.32064706044191, 81.33940961236922]",0.26731839,"[147.66546734656905, 158.99361167913426, 158.1522739626744]",0.280477208
E:/Organized Photos/2008/2008-09-19 22-17-19.JPG,"[46.40893470790378, 51.63487972508591, 36.812714776632305]",0.091771691,"[194.02853260869566, 208.03713768115944, 218.77672101449275]",0.167661891,"[112.71778929188253, 115.91191709844558, 106.0963730569948]",0.225239494,"[80.85528700906345, 86.37009063444107, 82.78731117824773]",0.238512427,"[150.04310575635878, 158.56224899598394, 150.91325301204813]",0.276814496
E:/Organized Photos/2008/2008-09-19 22-18-01.JPG,"[204.84309255049345, 195.28190909210375, 198.17293262723575]",0.091208348,"[48.42862258228741, 49.7381979451658, 40.352891370554396]",0.156897966,"[171.24460536849404, 156.23064128762, 148.01024093522744]",0.161195178,"[132.3016839025437, 125.08055640382325, 100.67037623182156]",0.285343991,"[96.90611350994833, 93.88943916976639, 68.39142582838046]",0.305354518
