Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2010/2010-05-15 00-36-33.JPG,"[204.92814371257487, 203.79469632164242, 174.4542343883661]",0.1063415,"[250.8918805216659, 251.60917122423223, 245.70509045014725]",0.184794333,"[155.53576188360725, 156.89737894269214, 131.17903154153709]",0.185648667,"[64.3320476858345, 57.93899018232819, 46.0750350631136]",0.226705083,"[114.08134102775487, 109.38252267106347, 86.89282769991756]",0.296510417
E:/Organized Photos/2010/2010-05-15 00-36-46.JPG,"[204.688877755511, 208.72545090180355, 213.51903807615227]",0.161345083,"[169.39862542955322, 165.49337260677467, 156.00343642611682]",0.16209,"[61.324364723467866, 47.048829098156446, 35.21723966118585]",0.177489083,"[129.27554535017222, 119.77420589360888, 100.45579793340988]",0.202319167,"[93.37001375515818, 79.77276478679501, 64.14360385144428]",0.296756667
E:/Organized Photos/2010/2010-05-15 00-36-58.JPG,"[201.0358710925722, 205.26017978226594, 204.35798536177398]",0.079928667,"[165.22785011648853, 161.77596418105352, 149.3126911559676]",0.106632083,"[129.89028008397293, 119.30177854793355, 96.89763112888724]",0.153223917,"[55.02733884079867, 42.21398349171145, 30.722379006422564]",0.28458625,"[94.1767654452447, 76.88929943673607, 60.205049610848334]",0.375629083
E:/Organized Photos/2010/2010-05-15 00-39-09.JPG,"[72.64366514035449, 74.08743579534145, 59.82834162850883]",0.12274825,"[19.029025936262716, 21.471263513172676, 17.731647179726934]",0.18531675,"[190.56991790951267, 213.46582013361999, 233.4613107002034]",0.202595833,"[188.31386159034122, 172.91624744319745, 145.6666078407194]",0.229487333,"[140.0158263649547, 132.89980638007648, 98.82501880852438]",0.259851833
E:/Organized Photos/2010/2010-05-15 00-39-15.JPG,"[69.04737861056165, 71.81125878810064, 55.09527359618164]",0.145559833,"[203.87775890454034, 210.79362769659662, 212.69667006106226]",0.146423,"[24.50587891940905, 27.282105854701918, 20.44228700366042]",0.20276125,"[164.74460306341524, 157.90940897189137, 138.6787235397467]",0.224620583,"[124.63128260835079, 122.25849660331042, 90.1965199362343]",0.280635333
E:/Organized Photos/2010/2010-05-15 00-48-28.JPG,"[227.27920386367927, 227.860607936703, 222.66024119142307]",0.1207545,"[57.01188001532889, 59.70237832564933, 45.92929087650427]",0.161952833,"[181.13274274603404, 181.69094424865412, 173.97165609876475]",0.177849333,"[147.46992676428846, 147.22166199643152, 131.2455329079148]",0.244844417,"[118.65931909995064, 118.68999332071891, 87.6776162484778]",0.294598917
E:/Organized Photos/2010/2010-05-15 01-51-55.JPG,"[224.5726916190627, 196.1673061073691, 150.2350015630776]",0.100669083,"[235.81995013272447, 230.37742975414085, 211.41108949390184]",0.110607,"[125.54622632034079, 130.4195951093678, 63.17777413040871]",0.119441667,"[64.2722109317582, 72.30724732732408, 25.859848664633123]",0.202217,"[18.285448251911053, 20.94481354243522, 8.16504292810152]",0.46706525
E:/Organized Photos/2010/2010-05-15 03-10-47.JPG,"[174.83580018052544, 204.58639049070175, 141.82392742408499]",0.111321833,"[242.61211219787637, 249.9599192124136, 236.2116755884862]",0.1352715,"[112.58690672811, 139.16140484427567, 90.08489375536672]",0.204644833,"[33.855195675621765, 45.73437868236156, 27.502638519137378]",0.24886175,"[70.43895890727322, 89.17819547089236, 59.52496690394083]",0.299900083
E:/Organized Photos/2010/2010-05-15 03-12-45.JPG,"[240.6070996564375, 240.52041474885905, 197.64134774056112]",0.0875695,"[161.79330970409208, 169.04868079575547, 68.91970832567297]",0.153430917,"[85.85146564166523, 90.45268437364297, 38.21768229360051]",0.162438333,"[211.004141865708, 217.59650847575426, 117.68352427606553]",0.177359167,"[24.29633608318445, 27.710886083067365, 10.321412756466037]",0.419202083
E:/Organized Photos/2010/2010-05-15 03-12-54.JPG,"[238.73474964906475, 237.49342241000616, 225.7653066778389]",0.087876667,"[197.3414164742109, 203.508596664593, 116.7836871558004]",0.121856583,"[150.04552720129402, 167.21387652884658, 57.643741753074316]",0.187618083,"[88.21086859012684, 102.271310591408, 36.66731671501836]",0.256018333,"[32.84331291136586, 42.45920815252169, 13.370354987577691]",0.346630333
E:/Organized Photos/2010/2010-05-15 03-17-13.JPG,"[196.0333077912128, 218.39962855695663, 163.1576061404994]",0.101268083,"[54.153365677717304, 70.1371003953611, 27.32006519985254]",0.142770083,"[150.8445359753833, 181.42320409956596, 101.07984581331475]",0.173493083,"[109.70782114409175, 140.14150799928933, 54.27592979998894]",0.203735167,"[14.195481863506327, 18.203562520589173, 4.7428619478286995]",0.378733583
E:/Organized Photos/2010/2010-05-15 03-17-26.JPG,"[238.7698783910196, 246.4845650140317, 210.5266604303087]",0.068439333,"[181.9519912711402, 203.8112384069831, 108.22749590834698]",0.1178115,"[124.82706459525757, 143.95748160261655, 63.753475061324615]",0.170448167,"[76.10204081632652, 93.09795918367345, 32.61525241675617]",0.301382917,"[36.4713459025574, 43.84636923651298, 10.014933731566177]",0.341918083
E:/Organized Photos/2010/2010-05-15 03-19-29.JPG,"[235.1737863258805, 232.67311939473117, 227.5649578443287]",0.03306425,"[37.92198004224978, 37.09906803589755, 30.825093403809504]",0.1371515,"[92.434244350052, 92.37506785198703, 77.80388683284845]",0.255049333,"[167.00112817836217, 166.07302285565504, 169.65649520551315]",0.286746167,"[126.78203529509445, 126.56087736199656, 120.40287787435602]",0.28798875
E:/Organized Photos/2010/2010-05-15 03-20-59.JPG,"[138.69450873710406, 137.71173824140615, 131.73494805723521]",0.151190833,"[232.2852657358121, 226.56087231175775, 218.19708337352776]",0.17213325,"[188.5230791564208, 180.6010948364554, 174.33279811046953]",0.183426,"[61.691766521534305, 62.662127920048, 50.96377386688022]",0.214712417,"[90.55951177811811, 95.43893686022457, 89.4093670058206]",0.2785375
E:/Organized Photos/2010/2010-05-15 03-21-25.JPG,"[80.22942817294283, 82.94002789400278, 65.25801952580196]",0.114621583,"[121.31495743818402, 121.91203891366031, 109.71584920956627]",0.190907917,"[162.87048832271762, 161.22165605095543, 154.9456475583864]",0.201083,"[231.76554174067493, 229.81030195381882, 224.30870337477796]",0.221037833,"[201.44793285669877, 197.2511656823127, 189.38327634442027]",0.272349667
E:/Organized Photos/2010/2010-05-15 03-21-46.JPG,"[245.99209166544438, 239.74954453672837, 232.76270303313314]",0.138605,"[71.66857730967456, 74.27395529932456, 64.10968149749219]",0.153053417,"[205.5575398441437, 199.03879530921824, 190.24463174038786]",0.214223167,"[120.24175886940378, 120.28462255897404, 109.3956784208637]",0.242795333,"[164.04219596475744, 161.84605687016332, 151.68786265917973]",0.251323083
E:/Organized Photos/2010/2010-05-15 03-24-33.JPG,"[176.1861444533808, 172.5156385782281, 160.76392256837505]",0.107658083,"[247.5158262026774, 248.42352731009356, 246.8833615500211]",0.1329815,"[92.25971523723359, 95.00612431380462, 89.03283273927043]",0.140471917,"[52.00418785483616, 52.10483566696969, 37.74188141119732]",0.254838,"[14.241772328955262, 16.700360589126927, 8.467251205033868]",0.3640505
E:/Organized Photos/2010/2010-05-15 03-26-07.JPG,"[172.91611428571426, 185.52902857142837, 135.89897142857146]",0.078741917,"[240.03923636747172, 244.68916780930272, 228.83335091235102]",0.086243083,"[107.33778445445942, 114.0574751015412, 88.92611138930617]",0.160317833,"[66.96866905143706, 69.2920932527446, 54.53515480448998]",0.295323083,"[36.1283222591362, 36.89517783857727, 27.557455540355686]",0.379374083
E:/Organized Photos/2010/2010-05-15 03-26-10.JPG,"[244.92882147024503, 246.93815635939322, 228.30338389731622]",0.07397225,"[185.17382198952882, 196.70366492146596, 136.69319371727752]",0.078409167,"[115.83083832335328, 120.08932135728541, 84.99251497005986]",0.15591225,"[68.74358974358975, 69.43615643615644, 48.971250971250974]",0.309989,"[36.22576447625244, 35.908479722402944, 23.16287139449143]",0.381717333
E:/Organized Photos/2010/2010-05-15 03-26-25.JPG,"[173.10795501790287, 184.87915785813377, 128.2571012097185]",0.085161583,"[241.14663696886646, 244.68012376061498, 230.37378286487427]",0.0973475,"[106.91182976278179, 112.80901267174052, 84.39967434071737]",0.17800275,"[69.90057005478917, 71.44562598040366, 53.74790456555334]",0.307939917,"[41.182195448639284, 41.9931190882308, 29.212606806187367]",0.33154825
E:/Organized Photos/2010/2010-05-15 03-58-57.JPG,"[145.7333790140374, 149.81301159302197, 135.20534093855315]",0.1101315,"[182.57576521678183, 180.5952370946276, 38.68490579253336]",0.148872417,"[53.27980745361723, 52.1535514230516, 39.18939483880716]",0.191326833,"[129.25016327443498, 133.5240885707895, 44.91626034444193]",0.230150083,"[89.07137793842494, 90.33452541366258, 71.08189591861506]",0.319519167
E:/Organized Photos/2010/2010-05-15 04-00-50.JPG,"[245.41500000000002, 241.57000000000002, 227.95666666666668]",0.0478565,"[178.83184118333978, 169.00817438692098, 145.1677695601401]",0.205112,"[163.27235070762856, 133.56748360372796, 76.33724542630306]",0.23104175,"[102.76128613186098, 82.15524520948361, 55.82624228645664]",0.24924825,"[46.240534521158125, 30.721921730830417, 18.54533884823417]",0.2667415
E:/Organized Photos/2010/2010-05-15 04-00-58.JPG,"[238.10712648392263, 230.7928392955806, 213.0702460610506]",0.13166975,"[207.10499817256436, 160.79013318689343, 86.42721242826255]",0.1415,"[173.9933602728109, 168.02735113616197, 152.92488672833767]",0.22826975,"[46.23432318681961, 37.49340952916945, 28.459609381560337]",0.234819,"[116.10540076399101, 97.91061294049305, 74.00706309499263]",0.2637415
E:/Organized Photos/2010/2010-05-15 04-01-43.JPG,"[227.08131284410834, 220.30651661626356, 198.6865872256829]",0.088598417,"[172.762696482812, 160.72543200394009, 131.7556100148484]",0.147845083,"[104.37659796211953, 83.80758602163228, 61.027826522782185]",0.152088417,"[182.7864984342484, 133.68791652011163, 60.58386338527699]",0.24120525,"[27.855962380357337, 22.474818711192704, 20.392728201804143]",0.370262833
E:/Organized Photos/2010/2010-05-15 04-02-14.JPG,"[246.1651467281357, 249.67004706906295, 236.7677254519515]",0.076733333,"[134.6651780437821, 131.92703323399047, 109.68176503639452]",0.083710417,"[194.79354826777097, 206.40283774920567, 157.60546379828088]",0.108658583,"[79.01172249970696, 57.515318845558085, 23.128723341327568]",0.150059,"[25.878538847014735, 14.751322386594259, 2.262269344089434]",0.580838667
E:/Organized Photos/2010/2010-05-15 04-07-44.JPG,"[186.16666666666669, 175.86928104575168, 117.69934640522877]",0.02653475,"[103.125, 91.7638888888889, 65.8234126984127]",0.043734083,"[250.9096834264432, 251.69180633147113, 237.9283054003724]",0.085490583,"[51.48735632183908, 31.640804597701152, 8.179885057471264]",0.136488917,"[12.378924284395202, 7.487880886426593, 1.4185133887349954]",0.707751667
E:/Organized Photos/2010/2010-05-15 21-32-14.JPG,"[60.09161147902869, 79.10485651214128, 28.262693156732887]",0.143061083,"[126.55206515415941, 156.75101803374056, 25.34962187318208]",0.144982167,"[165.8718689788054, 179.53998073217724, 85.21917148362236]",0.154477167,"[118.92620545073375, 124.50440251572327, 67.42264150943397]",0.188927333,"[142.75069832402238, 149.8614990689013, 72.01024208566108]",0.36855225
E:/Organized Photos/2010/2010-05-15 21-32-29.JPG,"[174.60896596858632, 177.54286649214654, 117.90281413612566]",0.074904667,"[73.41371340523884, 92.2746533127889, 41.716486902927585]",0.07527975,"[126.40356157511918, 157.5670930524203, 42.4005517933283]",0.120453167,"[167.00226366282206, 181.64288024145745, 77.93844992993424]",0.296140583,"[150.03782847242275, 152.42513716430835, 85.79114929252093]",0.433221833
E:/Organized Photos/2010/2010-05-15 21-32-44.JPG,"[66.25101214574896, 85.08147773279346, 45.76492914979754]",0.050781917,"[113.06527275164188, 139.9683688513604, 56.40008041817452]",0.096955083,"[157.73649289099524, 191.28701421800952, 56.194881516587664]",0.133052167,"[185.2863274275512, 195.29391567092435, 105.35857025133915]",0.34441925,"[165.61118638179602, 168.10884141045676, 99.24936598923051]",0.374791583
E:/Organized Photos/2010/2010-05-15 21-32-52.JPG,"[192.27863083078785, 192.0757725293973, 152.5360845249292]",0.025827083,"[70.17492185710373, 87.79078147822499, 44.000758644981126]",0.079527583,"[123.22815439418757, 152.95211309717064, 47.669528726554255]",0.131104083,"[163.75103736108915, 175.1568835897273, 86.46672715665092]",0.349600167,"[146.99579881336953, 149.28366709874948, 87.99545886857697]",0.413941083
E:/Organized Photos/2010/2010-05-15 21-33-19.JPG,"[57.00246710526316, 75.19983552631577, 39.04605263157894]",0.09995875,"[137.07788595271214, 168.88386648122392, 49.16968011126564]",0.119528833,"[103.71735015772872, 126.94384858044165, 57.34511041009465]",0.132377,"[176.3361955085865, 187.43989431968296, 107.59247027741084]",0.137093167,"[152.01377199693954, 155.94307574598315, 91.15470543228767]",0.51104225
E:/Organized Photos/2010/2010-05-15 21-36-03.JPG,"[188.68316831683168, 184.08415841584159, 146.5]",0.032063917,"[48.83459682977257, 61.279117849758805, 35.58993797381117]",0.113062333,"[125.06641366223909, 149.8083491461101, 39.34788108791904]",0.1278225,"[89.76918536009444, 107.62160566706021, 49.61038961038961]",0.141007583,"[155.38809723386422, 156.06440346465493, 81.25160659402067]",0.586043667
E:/Organized Photos/2010/2010-05-15 22-03-29.JPG,"[234.4618834080717, 206.0605381165919, 27.968609865470853]",0.032613833,"[195.53831041257365, 208.6797642436149, 217.79371316306478]",0.039928,"[132.38255215388784, 145.11460308859395, 127.50474126253052]",0.25062925,"[78.27509694097371, 92.32787591555363, 62.24795346833261]",0.311009667,"[34.59033280507131, 45.47523771790808, 24.952456418383512]",0.36581925
E:/Organized Photos/2010/2010-05-15 22-05-04.JPG,"[242.8298245614035, 243.3684210526316, 244.61666666666656]",0.09677375,"[146.62809257781322, 151.6017557861133, 150.0957701516361]",0.096814833,"[32.5272380952381, 31.889142857142854, 29.75504761904762]",0.223429,"[104.73518111964874, 110.64050493962681, 98.69099890230518]",0.291086917,"[70.80501930501933, 73.60645339216768, 57.011307225592944]",0.2918955
E:/Organized Photos/2010/2010-05-15 22-05-46.JPG,"[165.22037611831297, 157.2066824904144, 113.94960744933354]",0.1101315,"[173.72029281579844, 192.19799114742935, 230.05720122574058]",0.121615,"[105.35558112773305, 112.96999835607431, 86.06082525069868]",0.243528417,"[27.008843537414965, 33.24421768707483, 16.769812925170054]",0.251189333,"[65.5724684684685, 71.77354954954959, 42.70572972972973]",0.27353575
E:/Organized Photos/2010/2010-05-15 22-31-53.JPG,"[225.43396226415086, 226.2979145978152, 206.01290963257205]",0.020767667,"[156.05663756436098, 156.55137676292816, 105.09850011193197]",0.08500775,"[41.828497366000505, 55.89572706748052, 39.74797223848145]",0.235855167,"[80.73407787503771, 91.00271657108358, 63.1504376697857]",0.328409917,"[107.87699104755256, 116.49976746889892, 81.29979072200904]",0.3299595
E:/Organized Photos/2010/2010-05-15 22-32-06.JPG,"[208.39252336448598, 173.398753894081, 23.258566978193144]",0.026913583,"[195.0773067331671, 200.573566084788, 185.23441396508727]",0.0343075,"[67.37690721649484, 77.06432989690721, 36.31835051546391]",0.196292417,"[25.027614024201053, 32.21749922432515, 11.86906608749612]",0.256438417,"[123.91770868536665, 118.77779655288944, 68.61946603582291]",0.486048083
E:/Organized Photos/2010/2010-05-15 22-32-15.JPG,"[218.43642611683853, 222.47731958762887, 227.1175257731958]",0.069159,"[154.82, 160.3817391304347, 154.75246376811586]",0.07791325,"[42.710195828011905, 54.63878246062153, 32.00925925925928]",0.220272667,"[85.0103605470369, 94.71645254869459, 59.59966846249482]",0.287478,"[124.66721538157634, 128.86639889379077, 87.59373148087174]",0.345177083
E:/Organized Photos/2010/2010-05-15 22-59-02.JPG,"[248.9453425282802, 227.72020884837949, 131.38047912032482]",0.058700167,"[248.20346603591264, 249.72234175638485, 251.10757311570546]",0.174923333,"[129.8250820869487, 130.64466319675213, 124.92689425095276]",0.18469375,"[59.1613950406076, 63.620081027221886, 52.34168624981214]",0.258681417,"[184.98995783900074, 185.76081032959542, 185.86472119048398]",0.323001333
E:/Organized Photos/2010/2010-05-15 23-02-15.JPG,"[196.64469914040114, 186.72397325692458, 161.9627507163324]",0.07210825,"[53.338541666666664, 59.804398148148145, 35.87152777777778]",0.130333333,"[26.497605109100583, 32.12346993081426, 18.18839808408728]",0.166539917,"[124.64912280701753, 115.09597523219813, 79.67027863777089]",0.179165167,"[162.39115168539325, 147.85393258426967, 95.00017556179775]",0.451853333
E:/Organized Photos/2010/2010-05-16 05-15-49.JPG,"[131.89604441373643, 141.93755116734175, 145.66712826140576]",0.117991833,"[214.12058262272592, 161.28258161220194, 135.00582960158874]",0.130991333,"[236.91469668500517, 234.94345316606035, 221.71309973991387]",0.17169825,"[124.69138678502595, 73.41940329896435, 64.41606215785512]",0.199993917,"[58.23388175123701, 29.183159691420386, 20.68581079749105]",0.379324667
