Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2016/2016-03-24 12-41-30.jpg,"[237.4585900068446, 236.84052019164955, 236.21081451060914]",0.071348114,"[197.16161616161617, 196.1901366607249, 191.21509209744508]",0.08333604,"[158.0450040182159, 152.7347977497991, 143.65523707473884]",0.189862712,"[125.72196574832464, 115.10305286671631, 100.34072970960537]",0.321786078,"[69.05836236933801, 58.36861207897795, 53.786440185830436]",0.333667056
E:/Organized Photos/2016/2016-03-24 12-41-40.jpg,"[140.5198528961783, 117.99151074018582, 97.83852047060947]",0.156474641,"[214.25294349050353, 211.6372191088783, 202.79757377705403]",0.168033378,"[93.64109501100518, 71.99400190519005, 58.88322722646912]",0.20124774,"[50.95557581534105, 40.463637415886375, 32.28689952400616]",0.211207004,"[175.92284698777385, 166.09049481296344, 148.3918065461457]",0.263037236
E:/Organized Photos/2016/2016-03-24 12-41-44.jpg,"[221.023972708309, 220.41881338690297, 214.98765571642414]",0.120800215,"[108.95048245207495, 83.80737891247429, 70.86755079430222]",0.185283112,"[186.07745302536011, 179.6405233632112, 169.07421449710083]",0.192612375,"[54.3356578354899, 45.05233068243521, 39.08137523341609]",0.244109213,"[158.88713823485085, 143.12728441878627, 119.59156934696772]",0.257195085
E:/Organized Photos/2016/2016-03-24 12-41-58.jpg,"[69.87025177448074, 52.64128336421166, 38.823375330866334]",0.150032954,"[124.85262610862738, 99.8705134499599, 70.52105136222302]",0.168170755,"[165.05793097696622, 155.20357546820657, 127.4070779623555]",0.185060357,"[192.77030532967714, 189.23669802000398, 171.2173645658565]",0.203653182,"[211.96650194371907, 215.5452654623231, 198.75312323451124]",0.293082752
E:/Organized Photos/2016/2016-03-24 12-42-00.jpg,"[152.3755364806867, 130.1893776824034, 97.11587982832619]",0.122699374,"[67.01480165778565, 48.99881586737714, 38.07460035523978]",0.127095833,"[110.0876118699953, 84.0197833254828, 60.773904851625055]",0.140321952,"[187.692642261689, 175.50779267850672, 152.88764044943818]",0.199596843,"[216.75851550584645, 217.421453990849, 203.04880528723945]",0.410285999
E:/Organized Photos/2016/2016-03-24 12-46-26.jpg,"[195.67772758036898, 180.85992268798574, 170.75189820142407]",0.117627454,"[207.15610592233426, 223.3455621108417, 230.5724354175575]",0.149429769,"[172.80084252282694, 146.29173059712778, 118.86933719290265]",0.2046926,"[132.4739154325879, 90.70769320792766, 81.56391836749619]",0.242480692,"[70.44598325948724, 66.39920606737236, 33.797743690200804]",0.285769485
E:/Organized Photos/2016/2016-03-24 12-49-26.jpg,"[140.61749563410814, 133.3560301586361, 117.02204382971436]",0.163736323,"[82.79363432408691, 73.62416251174525, 54.61739220925491]",0.185547367,"[19.505457703507403, 15.718035680836458, 10.943484529411448]",0.199087525,"[222.48176113648427, 218.1547114153001, 212.73154183540123]",0.217595955,"[183.7312886377006, 173.91097922130103, 162.4246303009168]",0.23403283
E:/Organized Photos/2016/2016-03-24 18-52-11.JPG,"[231.95119249796946, 200.67857933988017, 173.5305323783503]",0.013493409,"[168.65262822555005, 136.80003185727992, 112.64192417967526]",0.030757085,"[71.10825626687685, 51.378196764403555, 35.84164695199174]",0.202393747,"[109.48104279727052, 85.88175339852783, 69.20392845628908]",0.293657191,"[91.72837756537348, 70.9306650058467, 53.95615138881833]",0.459698569
E:/Organized Photos/2016/2016-03-24 18-52-23.JPG,"[133.59698216835488, 100.6644123006584, 76.78590704757146]",0.057561007,"[214.10847334631487, 168.50040603147986, 142.28632007128357]",0.085940535,"[243.33506012984154, 198.8816997850333, 174.26448337861115]",0.116868786,"[66.97320766529863, 53.05921595916785, 40.628461335933665]",0.303198831,"[50.65616188278394, 39.35609874393779, 28.059168393282935]",0.436430842
E:/Organized Photos/2016/2016-03-24 18-52-33.JPG,"[193.49903228882377, 148.5883245839873, 114.87470781822978]",0.058403801,"[236.26758588944196, 192.151555729704, 164.22751239219866]",0.079076876,"[130.511564558557, 97.36728876774123, 72.08322708521104]",0.082065943,"[70.62751853991219, 55.3545508809849, 45.12593498313993]",0.298802618,"[47.72988749971337, 35.85615747190593, 26.768875746682635]",0.481650762
E:/Organized Photos/2016/2016-03-24 18-52-37.JPG,"[245.0253164556962, 213.20506329113925, 175.74683544303798]",0.036141096,"[194.7283950617284, 153.14351851851853, 117.9182098765432]",0.055554407,"[125.20746363061352, 97.92789373814044, 80.23466160657813]",0.126919252,"[59.84574354597825, 43.79603157670153, 32.41988478771069]",0.383960886,"[83.51758087201127, 65.51115129596144, 53.785412899336954]",0.397424358
E:/Organized Photos/2016/2016-03-25 15-02-00.jpg,"[63.39081058553863, 68.38372577620336, 60.5814753073557]",0.13885498,"[207.87394366197182, 214.90039123630672, 218.55884194053203]",0.189729275,"[114.40519179174827, 116.49648321369013, 107.04357914581969]",0.199628092,"[135.57037858826797, 137.40618499514642, 128.62175842462906]",0.21611301,"[42.67321838404051, 50.70670275996001, 33.33184252339201]",0.255674642
E:/Organized Photos/2016/2016-03-25 15-14-16.jpg,"[129.63370272933741, 116.12551134720516, 95.65782062908711]",0.110782606,"[171.4598712923844, 161.2741791078766, 138.4213115701944]",0.173547906,"[200.14624793588217, 199.62865974533003, 201.53922842380882]",0.233021647,"[167.05422421482635, 142.96872960188026, 92.93210725737426]",0.236351997,"[63.76161432052101, 63.18006601005207, 71.84415801078414]",0.246295844
E:/Organized Photos/2016/2016-03-25 16-03-42.jpg,"[221.3672099159154, 235.6268732657376, 243.2259616141167]",0.054447971,"[33.632052571610686, 46.332160911172245, 46.84109407880126]",0.133878852,"[126.9916785384, 128.75827084332755, 122.05634953786873]",0.162875434,"[79.67459075430426, 87.60055581152713, 75.16462507215768]",0.217283529,"[164.30873570461335, 161.25226258029613, 143.78227342981268]",0.431514214
E:/Organized Photos/2016/2016-03-25 16-03-50.jpg,"[238.87054068085735, 244.6900170585183, 244.58288214789]",0.083164876,"[48.70983195617859, 58.21693436078359, 53.20298950886634]",0.162160373,"[84.45817278992786, 95.4902859933793, 54.60026048732838]",0.226172146,"[115.92670213921159, 116.06630741665751, 105.95830166141802]",0.226206597,"[179.29351923521517, 178.58579197619568, 164.4558047427094]",0.302296007
E:/Organized Photos/2016/2016-03-25 16-09-00.jpg,"[138.5810152474877, 140.65231182742542, 137.00839945848193]",0.043376465,"[86.50975969096075, 87.696564898949, 79.03554938354284]",0.123186849,"[219.89488812151953, 225.43865590575206, 228.10607885276082]",0.197370063,"[31.59338385922242, 44.85146402021027, 19.12744105916155]",0.304373101,"[57.472811844602624, 64.45570958568622, 45.45076725068842]",0.331693522
E:/Organized Photos/2016/2016-03-25 16-19-16.jpg,"[146.77735140771645, 141.66980187695495, 134.13562043795648]",0.061061508,"[95.3261083671428, 92.52773122831768, 67.17835303110496]",0.171227904,"[27.38257314442982, 30.743143050099125, 16.811418446411594]",0.179827854,"[217.39884598702722, 222.72099981968552, 229.12779426599786]",0.264334754,"[60.49511001472166, 65.40983965304572, 35.51156646639872]",0.32354798
E:/Organized Photos/2016/2016-03-26 12-54-55.JPG,"[193.10246225614168, 184.92030848956256, 117.99808474923655]",0.084114955,"[188.3329777405851, 211.95909578632995, 231.6207592975434]",0.096882515,"[130.5862208426836, 115.72137964342761, 100.6286868139525]",0.105795012,"[83.8966188171305, 69.2164927940518, 60.692913697135126]",0.309847308,"[44.18893553359807, 35.989862807152406, 31.900341820213374]",0.40336021
E:/Organized Photos/2016/2016-03-26 12-55-47.JPG,"[157.85319796713813, 154.95902882257457, 113.9237439730846]",0.131121364,"[187.877523537264, 213.9205166975774, 232.39378403600608]",0.131386794,"[110.35255151926769, 94.451104277536, 80.31597489158725]",0.207937097,"[38.03774318927268, 32.69242245246853, 28.833680130486233]",0.217402958,"[74.47725536737534, 62.630037395594684, 55.59947402337287]",0.312151787
E:/Organized Photos/2016/2016-03-26 13-03-28.JPG,"[134.75313531353137, 129.04488448844884, 122.3973597359736]",0.123586785,"[50.83510638297872, 46.16382978723404, 52.35957446808511]",0.147888978,"[213.52941176470583, 202.1233538191396, 180.89596136962248]",0.178943124,"[28.69135802469136, 25.936507936507937, 30.773192239858908]",0.240900262,"[186.78492063492064, 176.12539682539688, 158.72433862433863]",0.308680851
E:/Organized Photos/2016/2016-03-26 13-03-29.JPG,"[197.18181818181816, 187.4151515151515, 172.38787878787878]",0.029914864,"[107.71042471042472, 116.71621621621621, 141.95559845559842]",0.041003323,"[88.72607260726073, 74.7848184818482, 64.04026402640262]",0.124525374,"[69.39650608787719, 80.74007411328746, 95.12149285336157]",0.30669574,"[251.29038555392876, 246.37790792256388, 225.47161216853752]",0.497860699
E:/Organized Photos/2016/2016-03-26 13-13-48.JPG,"[85.13856960408685, 94.64687100893998, 104.67305236270754]",0.124702283,"[50.64273995077933, 50.52584085315832, 50.627973748974576]",0.192420704,"[197.54083969465648, 222.11793893129772, 225.25534351145038]",0.213734814,"[91.48719851576993, 134.49499072356215, 184.79591836734699]",0.227001941,"[180.12192657460423, 159.1350623105422, 128.36948467497473]",0.242140259
E:/Organized Photos/2016/2016-03-26 13-18-12.JPG,"[223.10891566265056, 212.55084337349396, 188.1860240963855]",0.124920035,"[125.03812199036918, 116.37760834670952, 100.50361155698235]",0.154571546,"[185.92612727854174, 163.73137192197, 133.9347617524784]",0.186977313,"[73.60814249363868, 81.58117048346057, 81.77659033078879]",0.238602096,"[42.60378151260505, 38.98403361344538, 32.17121848739496]",0.29492901
E:/Organized Photos/2016/2016-03-26 13-28-23.JPG,"[240.67127584229894, 245.9836719551737, 228.85227672398383]",0.092781885,"[208.99814052929972, 205.20613333545623, 172.9803336436873]",0.168968851,"[40.384825941551775, 37.82637454932355, 43.9909527467051]",0.205295139,"[135.48204038692745, 128.73590351404485, 133.33482825991914]",0.262656765,"[98.47097812300001, 83.65703597988426, 83.27987312696077]",0.27029736
E:/Organized Photos/2016/2016-03-26 13-28-28.JPG,"[232.38651824366104, 209.8713667285096, 134.3995052566481]",0.130618412,"[139.73482916879144, 126.84905660377359, 121.62570117287098]",0.160673032,"[189.26863504356243, 200.39206195546947, 200.2458857696031]",0.16662041,"[39.03941055517477, 33.971555860178206, 38.2395476353667]",0.254298204,"[84.15458937198068, 73.0195920558239, 73.94498121309717]",0.287789942
E:/Organized Photos/2016/2016-03-26 13-38-50.JPG,"[82.92911236831355, 131.52912339102784, 200.47025051875752]",0.164854445,"[217.7143842068419, 204.61107720234705, 184.77249473777812]",0.165474403,"[44.47024557378214, 34.27530796040047, 33.245418975312425]",0.17791809,"[111.45338546507675, 83.35691374787079, 69.84586641667049]",0.237900286,"[187.49540355434678, 133.669346139521, 108.35737114761717]",0.253852776
E:/Organized Photos/2016/2016-03-26 13-42-57.JPG,"[209.7414262785823, 220.7151371138034, 218.57177330004654]",0.145645845,"[74.83859408700494, 77.90710976492882, 83.26673414882941]",0.152527301,"[178.02868432265856, 165.5932145957879, 155.72083830820074]",0.16483837,"[86.08549370503435, 131.49921431451952, 140.50281848073888]",0.192028832,"[39.24016922421027, 47.82843652211234, 54.923686095081074]",0.344959651
E:/Organized Photos/2016/2016-03-26 13-55-12.JPG,"[162.36577409906212, 73.3989992064308, 71.71900268653462]",0.151107771,"[78.04433343105299, 71.95502625093452, 77.17069770116748]",0.151892827,"[207.22751085949128, 191.443974383686, 182.229387654208]",0.18775999,"[225.89548387648335, 136.12808882579122, 128.54561152186648]",0.24241534,"[139.79223814775622, 138.05437942768393, 133.2601029727186]",0.266824071
E:/Organized Photos/2016/2016-03-26 14-27-30.JPG,"[232.56109481915934, 231.86608015640275, 225.20527859237538]",0.088233205,"[184.4936247723133, 172.00667880995752, 158.08500303582272]",0.134548447,"[116.24589578872232, 120.10242683797287, 121.2644539614561]",0.216931463,"[74.33363095238097, 64.70327380952382, 60.2202380952381]",0.271329447,"[30.969618055555554, 30.377025462962962, 29.622395833333332]",0.288957438
E:/Organized Photos/2016/2016-03-26 14-27-34.JPG,"[84.22061902018824, 139.2530171263197, 204.18452824180122]",0.049953874,"[221.96627498085968, 215.2903953688448, 201.98227556769922]",0.150573274,"[161.48595772776585, 148.05519147207875, 130.9805099118925]",0.228179852,"[96.89523783435247, 84.98314460420787, 78.02041387790618]",0.267680071,"[41.104163477698926, 39.974515125105, 38.290833482205755]",0.303612929
E:/Organized Photos/2016/2016-03-26 15-00-42.JPG,"[195.84368587719064, 201.28004095602623, 207.25426590864996]",0.073008962,"[162.18426931045724, 155.23895307507652, 156.615260656074]",0.118433047,"[98.67631395760434, 97.85786058581165, 97.70531109815656]",0.228400858,"[126.26001830910053, 116.54103715670412, 117.69496392030166]",0.274829801,"[71.42399444433995, 76.98929962530903, 76.23543787865461]",0.305327333
E:/Organized Photos/2016/2016-03-26 20-09-47.JPG,"[196.05660377358492, 115.79245283018868, 79.62893081761007]",0.009531798,"[253.6129032258064, 252.4838709677419, 239.9032258064515]",0.013866171,"[93.81858902575588, 42.745800671892496, 27.195968645016798]",0.048483248,"[37.68682410064004, 15.505848598543368, 8.551975281394837]",0.250198232,"[9.130513439007583, 5.4280668504479666, 2.8533769813921435]",0.677920551
E:/Organized Photos/2016/2016-03-26 20-09-55.JPG,"[254.1522309711286, 250.60892388451444, 233.81364829396324]",0.029286869,"[227.439842209073, 120.19723865877711, 81.1794871794872]",0.044601302,"[152.23415977961432, 65.8050964187328, 42.76584022038568]",0.121642709,"[90.66467630421118, 41.297297297297305, 25.178189817724704]",0.255904265,"[37.42890925214307, 18.25908956547443, 10.84540348802838]",0.548564854
E:/Organized Photos/2016/2016-03-26 20-10-25.JPG,"[173.02068965517242, 126.1655172413793, 104.22758620689656]",0.010286316,"[252.90458015267174, 250.25190839694656, 241.29389312977096]",0.020713372,"[79.94239423942395, 39.73087308730874, 32.394239423942395]",0.084259565,"[34.28663992594878, 17.51527306386917, 12.903116322122802]",0.252271292,"[10.955505379200426, 6.869570992163634, 4.698499136671537]",0.632469455
E:/Organized Photos/2016/2016-03-26 22-10-12.JPG,"[249.77142857142857, 246.97792207792207, 233.0766233766234]",0.061883405,"[138.49666348903716, 112.38036224976167, 89.57959961868443]",0.082965984,"[89.47358197358199, 63.51048951048952, 47.298368298368295]",0.199704858,"[53.654791494062415, 35.8240817453742, 26.04529135597901]",0.299662308,"[26.13921385119326, 19.161207299953208, 14.73935423490875]",0.355783445
E:/Organized Photos/2016/2016-03-26 22-10-24.JPG,"[235.35817805383027, 221.6356107660456, 204.79296066252596]",0.030346596,"[172.69129720853863, 132.0279146141215, 104.78762999452657]",0.109759244,"[129.09560585885487, 88.55179760319572, 66.12330226364843]",0.232019177,"[82.53151687677918, 52.5780805205368, 38.91154941032939]",0.300516995,"[40.414923162377335, 29.21699685243474, 23.054064062210706]",0.327357988
E:/Organized Photos/2016/2016-03-26 22-10-27.JPG,"[231.4070130111961, 215.93365221236905, 196.1887903544911]",0.032702336,"[161.74956422966835, 120.1005831209008, 91.70279939908197]",0.143920478,"[115.25256767036115, 78.77588252418988, 57.83365784638105]",0.247070887,"[33.87824284693766, 25.940742063641306, 20.17740096000798]",0.252886383,"[70.09548457181167, 45.787113344473596, 33.19478786092398]",0.323419916
E:/Organized Photos/2016/2016-03-26 22-10-32.JPG,"[230.7100439707502, 224.26546145390276, 206.4945514505568]",0.031483745,"[170.11471308301995, 134.13800033120407, 110.21214982969836]",0.084187938,"[117.45502676315222, 84.77599722493657, 64.92410354833294]",0.148206133,"[70.5582018189438, 44.54497280357174, 33.49199947361761]",0.308277333,"[31.88568856565746, 22.487007499313492, 19.13297574075603]",0.42784485
E:/Organized Photos/2016/2016-03-27 09-48-20.JPEG,"[131.49455125611897, 99.7285564747765, 76.97928718799317]",0.10941132,"[217.9022460187792, 215.89971794705903, 205.4107961879267]",0.196216591,"[28.800011992267617, 39.576117659787236, 40.68187642489651]",0.213658676,"[60.29613733408793, 113.83320890296456, 96.26098662286762]",0.238996627,"[197.44389469063393, 172.45831523497128, 145.52478513007753]",0.241716785
E:/Organized Photos/2016/2016-03-27 16-45-13.JPG,"[135.5597856536267, 140.2252033577507, 140.0736711311459]",0.09646538,"[80.77707735373939, 69.46134085554179, 70.4966239955231]",0.121997893,"[207.92131523356215, 223.5391353348954, 235.86393652225706]",0.214684475,"[175.0361024753834, 189.95835035186008, 208.80660795816715]",0.236489942,"[30.83624455476441, 30.410681293653706, 31.581764735880203]",0.33036231
E:/Organized Photos/2016/2016-03-27 16-45-49.JPG,"[73.98482894963017, 91.42642255458124, 140.35774454185932]",0.018172404,"[119.12566915688392, 90.23404055496285, 77.74628388473845]",0.185589146,"[169.33681942379135, 137.57504106704707, 123.7632858553209]",0.191285139,"[231.95062419546323, 224.00486376813663, 211.9577807809837]",0.220007426,"[53.51341894612775, 41.72774149192161, 36.687065183584515]",0.384945885
