Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2005/2005-12-25 06-19-54.jpg,"[229.71536331206877, 184.45695938058907, 120.44513289672014]",0.056556733,"[169.95066594782412, 109.9814618561188, 79.95741575543099]",0.132534325,"[74.51825150151824, 39.20841639483643, 25.884499712469747]",0.194080243,"[138.8943333664526, 56.33442820322524, 38.30145612500476]",0.293306704,"[26.591167670529128, 21.270343186957863, 21.26012430580515]",0.323521995
E:/Organized Photos/2005/2005-12-25 08-44-16.jpg,"[109.61395759717311, 22.669611307420496, 22.861307420494697]",0.092522892,"[185.11235216819978, 172.84296977660972, 171.09198423127464]",0.12872867,"[125.29779024903542, 86.68888109435287, 74.50298141003157]",0.220258925,"[165.39955768521932, 128.10210099520822, 108.16623663840768]",0.231949669,"[21.584766584766584, 17.06289926289926, 16.374447174447173]",0.326539844
E:/Organized Photos/2005/2005-12-25 08-45-26.jpg,"[190.15542521994135, 178.51026392961876, 173.50048875855327]",0.082120165,"[102.40578687367683, 32.28016937191249, 28.325335215243474]",0.111315566,"[171.37164179104474, 132.91641791044776, 110.35920398009951]",0.174061716,"[138.02036112178254, 94.21436803688053, 75.69458317326163]",0.205293632,"[22.163323782234958, 16.909646609360074, 16.307163323782234]",0.42720892
E:/Organized Photos/2005/2005-12-25 08-46-15.jpg,"[200.77407407407406, 196.5506172839506, 195.55925925925925]",0.062997323,"[123.95781637717121, 27.930521091811407, 28.035566583953674]",0.110005194,"[179.9626216077829, 153.9641577060932, 138.5120327700973]",0.161353845,"[147.12825520833334, 105.76822916666666, 88.2587890625]",0.24277085,"[24.325133485888628, 19.91742944317315, 19.6641876430206]",0.422872787
E:/Organized Photos/2005/2005-12-25 08-47-56.jpg,"[106.79421221864956, 65.29145431108952, 55.56929331274673]",0.098716704,"[189.66183854850988, 190.04981128285857, 189.33544158137522]",0.135192871,"[149.49624599186055, 110.34271686753503, 92.52365649309706]",0.157540278,"[176.5677857280614, 142.74930485878656, 118.73642369070525]",0.235397402,"[26.713846116486852, 19.536648851121114, 19.361633313425788]",0.373152745
E:/Organized Photos/2005/2005-12-25 08-48-15.jpg,"[211.2042560659786, 210.6024742062884, 209.19753159781368]",0.09680967,"[71.7727145586836, 36.93128146023794, 28.428015380623215]",0.110636142,"[150.7445222868454, 102.55689167136251, 90.16273089899377]",0.119145648,"[27.922911124900672, 25.252812143356152, 29.180294818331276]",0.320128013,"[200.5247803859913, 161.80194147274858, 138.66424750003281]",0.353280527
E:/Organized Photos/2005/2005-12-25 08-48-35.jpg,"[181.79992320423682, 148.74110294604446, 134.39687785501496]",0.107676816,"[112.37578234861243, 43.33014200674689, 35.45091210251104]",0.122209714,"[61.44475829749002, 26.398755232484497, 10.954265246426798]",0.179856163,"[16.44532064499344, 14.167222575988903, 11.354215886743608]",0.241949262,"[148.42544932258537, 110.16275081461134, 90.10589693020074]",0.348308045
E:/Organized Photos/2005/2005-12-25 08-50-45.jpg,"[230.2216647312723, 179.6932801647638, 168.33535636817777]",0.04206867,"[157.54171123956075, 11.81042061829721, 20.677079494071393]",0.203007953,"[119.72650317386321, 94.96877545952402, 77.3563919470572]",0.206147245,"[153.43193919254438, 127.74346663611027, 106.9751728352624]",0.243992684,"[39.54823139543253, 21.24292798309435, 14.262634176212066]",0.304783448
E:/Organized Photos/2005/2005-12-25 09-25-56.jpg,"[160.4311984576805, 39.17270505703083, 22.095892089160593]",0.060958216,"[139.33565487278597, 114.29193238648286, 96.51813996608368]",0.137486413,"[209.9294190454366, 201.09982624949737, 193.8374034493895]",0.224006119,"[173.53000910574866, 163.01992354528323, 156.80667838804487]",0.288077349,"[33.627680295733754, 30.513808651542856, 33.743012098456326]",0.289471903
E:/Organized Photos/2005/2005-12-25 09-26-08.jpg,"[217.26563036179883, 214.06977369450723, 193.72873764906825]",0.121514002,"[135.5364515029314, 120.97315085826963, 89.27281885275383]",0.140395114,"[87.54417248481946, 59.35311772730908, 38.14325495546106]",0.162389242,"[204.82087064927754, 173.3170449137342, 96.43427666758011]",0.2690379,"[15.620819145886259, 10.887196202683608, 11.216187741763259]",0.306663743
E:/Organized Photos/2005/2005-12-25 09-26-50.jpg,"[49.82443296395151, 29.145649042616494, 18.6432963951679]",0.16117498,"[117.02556952201233, 22.03984371433352, 12.70853940620574]",0.164377883,"[175.32689075357072, 161.47500723367864, 145.26759409471748]",0.192702392,"[137.32804572328163, 118.79770470950928, 99.64997390418978]",0.219067707,"[96.46173584151165, 79.37668374912806, 57.38909213817997]",0.262677038
E:/Organized Photos/2005/2005-12-25 09-26-59.jpg,"[168.07974935915692, 150.36722681097507, 135.3430171840882]",0.142796516,"[98.12248934875232, 21.467513694461353, 10.228012781497258]",0.179881999,"[133.095273716423, 114.54886093165595, 93.99551173070384]",0.206848116,"[91.76136631330978, 73.94782096584218, 50.51766784452296]",0.232323076,"[35.35290047284052, 25.212086264560035, 23.644504670741547]",0.238150293
E:/Organized Photos/2005/2005-12-25 09-36-18.jpg,"[185.39121471614345, 8.27941642879797, 9.507294640025375]",0.060242212,"[178.4194912111548, 149.67811317955955, 129.53585997181642]",0.129852398,"[37.778818170315084, 20.420388881859214, 19.691889156016718]",0.232423296,"[89.84660603371783, 39.17945874001776, 20.40783052351376]",0.270314153,"[125.63016542328901, 100.53409017191046, 80.38796626662344]",0.307167942
E:/Organized Photos/2005/2005-12-25 09-36-56.jpg,"[222.8938011438183, 190.73497861599944, 172.07156378642014]",0.066310938,"[168.7541723653131, 5.615195539275241, 7.46830915194584]",0.071145255,"[196.651069458516, 136.38684566025003, 107.57240234155131]",0.121572636,"[76.70790824373833, 68.38643845123279, 57.789054120755786]",0.182592068,"[24.808208996076726, 15.926845290593365, 16.089420638058456]",0.558379104
E:/Organized Photos/2005/2005-12-25 09-38-30.jpg,"[172.07570422535213, 139.17605633802816, 128.2482394366197]",0.044164931,"[229.77197802197807, 20.217032967032967, 23.86813186813188]",0.058292574,"[240.38995046001423, 197.6624203821656, 181.24486907289455]",0.115344798,"[99.56237218813907, 76.29266075891843, 52.18245853215178]",0.354099509,"[35.619737350328315, 23.48570876786404, 23.484743144071068]",0.428098189
E:/Organized Photos/2005/2005-12-25 09-38-41.jpg,"[87.1111292234737, 52.88482513337275, 43.36438944872552]",0.053342539,"[146.5254295303135, 109.53269272511713, 97.99159723497705]",0.098767451,"[33.88438198210327, 21.56077166627373, 25.890259579866893]",0.143655101,"[163.98369430090995, 147.4164473115253, 140.83531473634136]",0.290475393,"[28.36740831106463, 31.08076178304492, 53.03720324542021]",0.413759516
E:/Organized Photos/2005/2005-12-25 09-42-06.jpg,"[153.53908123141818, 112.47767814328189, 91.84290783542721]",0.073318579,"[115.85857819329776, 50.99599320058292, 27.127822972316697]",0.114944693,"[187.01805600171363, 175.13774226362574, 169.22363208052226]",0.130103722,"[23.84181269618748, 14.579282601407966, 6.553786608965958]",0.28783429,"[64.89816415502666, 36.48791435389894, 21.993311675902884]",0.393798715
E:/Organized Photos/2005/2005-12-25 09-43-04.jpg,"[92.34084231145933, 62.486777668952, 51.65523996082272]",0.078030463,"[140.86287381473375, 96.69219547775347, 83.80743982494529]",0.120435347,"[171.49680418361416, 120.59442184776294, 107.89250435793143]",0.138805545,"[28.98328416912488, 23.865945591609304, 33.28482464765651]",0.240989511,"[136.39383294301328, 132.90437158469948, 127.11319281811085]",0.421739135
E:/Organized Photos/2005/2005-12-25 09-45-11.jpg,"[176.7159523363904, 5.63874851831057, 19.84761993886082]",0.058935221,"[49.820245163761754, 90.43095192491866, 109.6982698078273]",0.059357797,"[179.61876940827005, 140.0438059234348, 121.64011390276536]",0.151285242,"[85.35048428023266, 61.2512300408466, 41.53036421586827]",0.239201051,"[20.080766569755315, 14.209887978586263, 13.993054899188284]",0.491220688
E:/Organized Photos/2005/2005-12-25 09-45-20.jpg,"[216.08746114201617, 34.67074505071988, 56.64296670484304]",0.053149332,"[128.46160444365344, 131.3341788968269, 143.581137483393]",0.098883168,"[214.46584980027785, 193.09505281380655, 170.47358587329956]",0.121525367,"[119.94770077490112, 86.4979353565625, 55.34233290497564]",0.265859277,"[38.2100802408704, 23.706694626257367, 22.265344402807397]",0.460582856
E:/Organized Photos/2005/2005-12-25 09-46-34.jpg,"[157.81306345353698, 30.10231449375869, 9.209032593619979]",0.049067955,"[159.51627473705972, 116.06677426226635, 98.29139632369697]",0.118358626,"[200.84518238628064, 183.81799738410123, 175.6884261008576]",0.14677354,"[28.70135894565329, 11.953312568584598, 7.5629066583902995]",0.305622799,"[72.10446286918562, 41.852586285633166, 27.35011180006564]",0.380177079
E:/Organized Photos/2005/2005-12-25 09-46-42.jpg,"[154.71270193221417, 36.10057016154577, 3.6175166297117536]",0.051244638,"[133.18072012843044, 89.60461738399205, 69.82340799633053]",0.108074983,"[178.72089294523929, 159.99956832757772, 150.08997286630495]",0.133018881,"[26.54544776119404, 12.900199004975127, 8.504029850746267]",0.336939957,"[68.83243375313737, 35.31511961084824, 21.1018857866329]",0.370721542
E:/Organized Photos/2005/2005-12-25 09-48-26.jpg,"[226.02432615484904, 179.70670646816097, 150.15787856363474]",0.079605568,"[235.2717438363036, 215.9811101490229, 204.2830743289433]",0.09927759,"[141.56636940068003, 135.10738338974173, 127.43783376097684]",0.137762535,"[137.70376978370936, 76.32190632756351, 51.49686845243836]",0.326129901,"[43.295269117510536, 27.063501145008395, 25.22815673564245]",0.357224406
E:/Organized Photos/2005/2005-12-25 09-52-45.jpg,"[182.01066629727106, 134.57449092672113, 88.57023133397945]",0.078549385,"[181.63909111935953, 185.1168629005897, 181.5053730280226]",0.082567995,"[105.08555852432096, 108.36355319713898, 105.36127545347439]",0.13990693,"[91.82789369580262, 48.494701586640936, 21.887311885643403]",0.2499969,"[30.084612238898167, 17.192767626185418, 14.493602859676747]",0.448978791
E:/Organized Photos/2005/2005-12-25 09-53-47.jpg,"[196.4663330300272, 161.26899454049135, 143.25068243858055]",0.108132842,"[72.95347523074024, 8.851101902429836, 8.472687888491247]",0.12845836,"[69.64525015551409, 49.28623478183596, 43.12636630231938]",0.133901229,"[140.45418373317736, 102.96465769455827, 84.95131655939146]",0.203959563,"[21.26450365870494, 17.59629987574209, 25.943945878779513]",0.425548006
E:/Organized Photos/2005/2005-12-25 09-56-48.jpg,"[124.18908186559922, 61.138123963159096, 51.45430028368235]",0.078669493,"[165.24185156281402, 154.97449088904827, 150.94765860252417]",0.175551881,"[156.6820697184398, 107.94527062291253, 97.21839041756665]",0.175666565,"[191.5408795090476, 184.13012497165255, 180.72041157834676]",0.264483837,"[30.07119070017566, 21.35884126108043, 16.46569211277236]",0.305628224
E:/Organized Photos/2005/2005-12-25 09-56-55.jpg,"[48.514112903225794, 142.54838709677418, 158.62298387096774]",0.039511681,"[63.04339171974522, 54.067277070063696, 43.038614649681534]",0.201999851,"[162.51906474820146, 151.8982014388489, 149.0402877697842]",0.222740972,"[122.38424591738712, 90.73839257124558, 81.44156260006405]",0.259847377,"[20.469943737044716, 14.3257328990228, 11.725199881551672]",0.275900119
E:/Organized Photos/2005/2005-12-25 09-59-01.jpg,"[81.58159239513998, 31.024143560441836, 26.465210995757083]",0.136912732,"[120.75973243812318, 94.68525187171306, 78.13649660385401]",0.19125747,"[207.56583500105683, 185.71220651377786, 170.28874355257372]",0.192823793,"[27.87669905991359, 17.61878789101799, 19.954047906642792]",0.210487027,"[173.63971822865219, 137.00206861189514, 100.99701811795914]",0.268518978
E:/Organized Photos/2005/2005-12-25 10-01-53.jpg,"[177.11575562700966, 131.89630225080387, 115.2435691318328]",0.094199181,"[223.00328176277546, 199.69573370839194, 181.5414908579466]",0.165499157,"[106.92544268406338, 71.35834109972042, 50.63932898415658]",0.167825136,"[55.391578416540604, 43.944528492183565, 43.9457892082703]",0.282445664,"[46.468480251111686, 18.09338216060685, 11.072979335600312]",0.290030862
E:/Organized Photos/2005/2005-12-25 11-52-00.jpg,"[193.04373757455267, 174.22465208747514, 171.71371769383697]",0.036115607,"[123.4529262086514, 117.4382951653944, 113.23218829516541]",0.097753203,"[83.25978382407754, 82.1490868430861, 75.67648155050317]",0.180548648,"[56.69980276134122, 53.15187376725837, 43.7258382642998]",0.33689422,"[26.96963123644252, 27.633767172812725, 18.415582067968188]",0.348688322
E:/Organized Photos/2005/2005-12-25 11-52-18.jpg,"[225.69019422150845, 196.83977688603417, 118.34082022471885]",0.068460975,"[239.54497704964749, 241.9345945601159, 206.32523876463108]",0.089695683,"[38.30056125411255, 26.5214534546157, 18.035946067995617]",0.102110812,"[126.51251175247498, 81.4672535242598, 72.15565527652771]",0.185956916,"[136.96834830486296, 126.99877982018245, 121.22358403163294]",0.553775615
E:/Organized Photos/2005/2005-12-25 11-52-37.jpg,"[96.08294117647058, 63.488235294117636, 42.67705882352941]",0.139197707,"[29.604509159229682, 22.96242367308596, 19.078910286519495]",0.180268841,"[152.659582841401, 115.84022038567493, 84.47658402203857]",0.19360766,"[56.608552631578945, 55.87682748538011, 56.91154970760233]",0.212993857,"[115.04619736015086, 90.79541169076053, 74.30672532998113]",0.273931935
E:/Organized Photos/2005/2005-12-25 11-53-52.jpg,"[162.4215304798962, 106.95654993514917, 65.79636835278858]",0.125150704,"[210.12063492063493, 166.9384126984127, 117.48253968253967]",0.13756307,"[141.52598091198303, 123.18345705196182, 108.23329798515377]",0.225062366,"[88.75547195622435, 73.05369357045147, 61.723666210670316]",0.235961286,"[30.92012873025161, 23.004388531304862, 22.055002925687536]",0.276262574
E:/Organized Photos/2005/2005-12-25 11-54-26.jpg,"[83.26969891095449, 114.43433696348494, 167.51633568225498]",0.073098642,"[120.75330112721419, 64.54879227053141, 29.704669887278587]",0.152044854,"[160.43116302186883, 132.8856858846919, 118.18364811133203]",0.192565164,"[227.24705139005897, 183.79759898904797, 175.76032013479357]",0.214563189,"[32.03322588643688, 19.123977188197372, 12.257004711133153]",0.367728151
E:/Organized Photos/2005/2005-12-25 11-58-46.jpg,"[194.6102292768959, 50.85185185185183, 62.65255731922398]",0.042450077,"[43.42434584755404, 31.179749715585892, 24.09442548350398]",0.130721355,"[181.09090909090907, 158.17987567987566, 157.16317016317015]",0.186241495,"[108.76622361219702, 97.14151681000781, 89.48006254886629]",0.194028124,"[138.134585824082, 136.43176771989752, 134.27822374039283]",0.446558948
E:/Organized Photos/2005/2005-12-25 12-00-01.jpg,"[63.42001890849764, 91.1772718003854, 142.20927721340624]",0.116093388,"[162.50638416302698, 111.98561067015645, 90.62767051345271]",0.125891791,"[82.00345550623413, 59.603876517196355, 46.400477915480266]",0.130369461,"[206.93374744373645, 158.98211765026335, 144.6258924572985]",0.160505758,"[15.642577671009027, 10.816052561972484, 5.36582349647499]",0.467139601
E:/Organized Photos/2005/2005-12-25 16-13-43.jpg,"[185.90990152691828, 127.39056592714127, 113.83162861580836]",0.130660098,"[144.68984784664278, 37.02999074640594, 12.998341432334977]",0.194222738,"[231.7773402867133, 208.2102791203092, 195.2157305822924]",0.217514558,"[222.32924454828665, 164.71648877796648, 151.30971661710547]",0.224971381,"[48.81092021532816, 37.68147400089576, 53.27036871149573]",0.232631226
E:/Organized Photos/2005/2005-12-25 16-13-55.jpg,"[192.11919142822416, 112.31797485364656, 76.64281170256109]",0.099942451,"[127.47002977467142, 68.19323887865545, 46.27224268880424]",0.115204025,"[141.87452320165696, 101.36044099841843, 86.74606167097815]",0.214715117,"[73.73029012376593, 29.01699320205107, 16.368051310317163]",0.222537174,"[38.16568162986097, 21.05570632534109, 18.535218034826084]",0.347601232
E:/Organized Photos/2005/2005-12-25 16-14-04.jpg,"[231.61826182618262, 219.01870187018702, 216.29812981298127]",0.04955304,"[199.5953582240162, 158.42583249243188, 135.78002018163468]",0.055348744,"[87.00420075171348, 13.729604244970155, 5.8826000442184405]",0.247359413,"[154.1160949868074, 36.237655484357326, 4.6999623068224645]",0.286853789,"[18.01223332836043, 6.712964344323436, 6.3349246605997305]",0.360885014
E:/Organized Photos/2005/2005-12-25 16-14-16.jpg,"[214.86621461629537, 190.42507803250473, 177.69712625121065]",0.075494487,"[107.27477916175455, 63.64084952244271, 53.24982771484384]",0.142823638,"[169.4907406294689, 112.58272144977363, 100.93672463036604]",0.203161162,"[206.17045474608477, 145.77282705288994, 134.6471642370777]",0.276103142,"[44.1188516632869, 28.580642986581523, 33.93093098761713]",0.302417572
