Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2004/2004-12-25 20-01-39.JPG,"[103.91796322489392, 56.264497878359265, 42.3582036775106]",0.153086359,"[57.89572275991259, 26.09834530128005, 17.623477989384952]",0.179319683,"[112.81726427622836, 91.71580345285521, 82.16600265604248]",0.201954132,"[149.2159724064739, 83.3141416821438, 68.90421862563012]",0.202212689,"[169.03842202588862, 128.35196219437026, 100.03040887610436]",0.263427137
E:/Organized Photos/2004/2004-12-25 20-02-10.JPG,"[209.51236634625778, 182.35543795226238, 176.47121719408162]",0.03760208,"[231.16577026651993, 33.61705335643723, 40.006181035323486]",0.078106402,"[141.3288420385189, 106.28883153681548, 92.63535804866461]",0.118341837,"[38.529189212968916, 13.687343275702748, 12.749190614220689]",0.361213311,"[88.46010252779053, 48.5004897131225, 35.63509189920186]",0.40473637
E:/Organized Photos/2004/2004-12-25 20-02-41.JPG,"[150.8582791033984, 81.14027476500364, 70.0766449746927]",0.076729929,"[157.1316007741222, 140.34697262925073, 142.19380702239425]",0.188474819,"[105.74109014675048, 93.87657232704402, 101.8246855345912]",0.202604787,"[71.58005181347151, 53.510362694300525, 53.656217616580314]",0.220258206,"[41.223245309242515, 21.779534398888117, 17.820708825573313]",0.31193226
E:/Organized Photos/2004/2004-12-25 20-04-58.JPG,"[192.09845678517334, 164.41055287394946, 158.2469785168672]",0.068049288,"[115.04988819677425, 7.052755150934371, 1.2981792045999014]",0.092265816,"[138.67873214515336, 90.79221948068637, 78.85496629543675]",0.119187764,"[80.2799822700396, 41.684579635394165, 30.160701273669424]",0.217250318,"[25.17570715352138, 11.360794843859514, 10.436603608858162]",0.503246814
E:/Organized Photos/2004/2004-12-25 21-33-36.JPG,"[169.43216647846427, 140.17212453621556, 129.91563155347632]",0.079469444,"[146.11777615215806, 94.50370989654093, 75.13157069704252]",0.125694307,"[109.63646579575786, 35.617221519876395, 15.672425902514403]",0.187338047,"[26.942942165868807, 11.354681502566088, 11.217147539569583]",0.298958695,"[63.24484263142289, 19.549328588977843, 20.286736984792636]",0.308539507
E:/Organized Photos/2004/2004-12-25 21-33-52.JPG,"[164.6797745317898, 122.0325837929571, 106.39779380568505]",0.120308264,"[134.97195933334837, 77.78143870358588, 64.355240332887]",0.125927809,"[146.48367611603834, 0.4863916861775738, 2.444047940257461]",0.162198101,"[21.0872691009112, 11.286732020179628, 10.448305979585713]",0.216660881,"[82.38838091495765, 21.68943733280943, 3.476888025753021]",0.374904946
E:/Organized Photos/2004/2004-12-25 21-35-08.JPG,"[79.60951138199107, 22.04439016239531, 19.057852817848353]",0.084717039,"[115.6932746517719, 61.821597988724285, 58.387153150746975]",0.1167502,"[169.29413880297275, 105.15728347654813, 73.12425372514953]",0.243978801,"[142.87878748233777, 119.8734810822125, 108.18872520801683]",0.260356483,"[20.47388671803007, 17.087380653961013, 26.178486839680062]",0.294197477
E:/Organized Photos/2004/2004-12-25 21-35-45.JPG,"[207.82790203073563, 188.52661909989035, 177.6592000548852]",0.029484012,"[108.49132973010443, 26.620829435609597, 5.762394761459305]",0.117521997,"[67.70762285136011, 43.880717629778204, 31.91489445320526]",0.20534611,"[149.26582823640115, 115.81937678694206, 104.91223625637882]",0.279819801,"[100.2370561896952, 85.3604278456094, 81.48474545599132]",0.367828081
E:/Organized Photos/2004/2004-12-25 21-36-38.JPG,"[38.33598726114649, 9.280254777070066, 6.6671974522293]",0.055380257,"[212.9252013808976, 150.16110471806675, 137.36939010356738]",0.069819925,"[157.30638297872343, 67.38690671031097, 18.760392798690674]",0.238808179,"[123.92517401392111, 69.20939675174013, 45.033932714617166]",0.289791677,"[228.5879197761194, 6.904617537313432, 23.711753731343283]",0.346199962
E:/Organized Photos/2004/2004-12-25 21-37-31.JPG,"[197.4709678156632, 6.0685626564172255, 17.86169001100874]",0.085889198,"[188.37789734710296, 125.36132684350108, 99.3570084356529]",0.173906002,"[74.2793791134119, 39.69230534304524, 48.53963382045286]",0.214608698,"[31.707469706343893, 14.0728496684107, 17.335058051672082]",0.224920754,"[218.2097558172436, 168.6782839875487, 146.17832898370494]",0.300675348
E:/Organized Photos/2004/2004-12-25 21-37-55.JPG,"[197.41073418722254, 4.711277155264707, 15.092809653741176]",0.08232726,"[77.29526760703051, 37.77194030590749, 45.51713974069762]",0.182673174,"[210.7130711138051, 174.870658797897, 159.57404411644268]",0.218693433,"[33.12527284399757, 13.735954000316347, 16.73119772234579]",0.23894766,"[197.70068628150085, 129.00618528627987, 101.17055570323573]",0.277358473
E:/Organized Photos/2004/2004-12-25 21-38-13.JPG,"[192.2727231367241, 1.7910281819500193, 15.525302904068772]",0.117169936,"[64.48671682519117, 28.111649341853397, 30.153022762743355]",0.135476334,"[172.0918819102817, 111.6680204177345, 92.9477904973819]",0.155021273,"[204.0272733277897, 180.99201657618752, 170.1948146840007]",0.249964613,"[199.50404226147506, 154.67530770804137, 133.41081726981724]",0.342367844
E:/Organized Photos/2004/2004-12-25 21-38-27.JPG,"[153.0137953508582, 134.77938301107983, 128.19063654138608]",0.104840826,"[123.58872334731014, 61.36952448924971, 47.68025693639042]",0.126195664,"[132.51003717472113, 111.16710037174727, 104.67242874845107]",0.173477485,"[36.15302916038208, 22.391654097536453, 17.87267471091001]",0.174364482,"[154.8673355918177, 106.91016059375721, 82.37363262561738]",0.421121543
E:/Organized Photos/2004/2004-12-25 21-44-41.JPG,"[101.74457797023403, 72.51426511578765, 58.99590391653526]",0.105982248,"[160.7256769507394, 114.31425023588679, 93.14835057235928]",0.109570532,"[205.75139762962039, 162.6543113788104, 123.02349469844583]",0.166817771,"[84.01638136663398, 22.86102926274106, 4.008880548150235]",0.249715613,"[27.525081254909058, 22.787593453062588, 34.5331829445351]",0.367913836
E:/Organized Photos/2004/2004-12-25 21-45-31.JPG,"[249.11656441717793, 246.74130879345608, 246.42024539877303]",0.075497328,"[169.2730787820203, 129.33397776703723, 113.68148864185598]",0.170632325,"[101.10770540655597, 63.86802894848872, 58.81524052788421]",0.195128591,"[225.02389843166543, 189.64488424197162, 173.12322628827482]",0.21802134,"[47.40721404841006, 23.945182724252497, 21.464878974845742]",0.340720416
E:/Organized Photos/2004/2004-12-25 21-46-09.JPG,"[238.3932526693784, 212.08056199949195, 200.5678308122545]",0.115378635,"[136.8957644653445, 84.66681169494986, 63.51977918626065]",0.147006526,"[72.84643359360858, 31.199233404412496, 26.118099094157145]",0.229722784,"[198.76622840481855, 145.51653752913427, 121.65843230451055]",0.232953583,"[29.593547348637248, 14.74203597009916, 14.053917275399971]",0.274938473
E:/Organized Photos/2004/2004-12-25 21-47-09.JPG,"[211.72858472085215, 208.6977357364033, 200.51097266802265]",0.127288009,"[172.89962334378322, 13.520588914818868, 25.350712085853022]",0.131363445,"[38.25661138610288, 23.032636456421635, 22.54422684677175]",0.173988141,"[144.4328025749679, 125.48787239839595, 117.5455489089329]",0.272787362,"[70.04750921164155, 58.666710251660966, 57.96863573637173]",0.294573043
E:/Organized Photos/2004/2004-12-25 21-47-17.JPG,"[210.88042791394724, 207.0696087148604, 199.29612014248883]",0.126141163,"[176.16096032328576, 14.977795774209172, 27.496055079914044]",0.130225898,"[41.93256869378662, 23.728228401683246, 22.847550677998782]",0.188945439,"[147.90799767930747, 128.6747560392266, 121.2114804596898]",0.264023807,"[71.63531586665657, 62.9563463330113, 63.203798922791925]",0.290663693
E:/Organized Photos/2004/2004-12-25 21-49-01.JPG,"[143.30865159781763, 1.7661730319563527, 3.965705378020265]",0.081065213,"[139.07288828337875, 74.77656675749317, 58.56607629427792]",0.09885553,"[129.19491878384008, 115.00291545189505, 115.39983340274885]",0.152263161,"[55.17510638297872, 16.589574468085107, 6.374468085106382]",0.306225152,"[87.24491648511257, 63.908496732026144, 60.568990559186624]",0.361590944
