Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2015/2015-08-11 22-57-56.JPG,"[251.85262449528938, 238.29609690444147, 231.58681022880216]",0.056842528,"[215.83322432962723, 142.13145846958798, 132.2125572269457]",0.063780467,"[64.77296473661298, 67.43077927731822, 86.09229429690899]",0.177408058,"[45.604452926208644, 28.11170483460559, 23.85394402035623]",0.308203227,"[103.22821044319414, 70.59016878886585, 45.495607541210155]",0.393765721
E:/Organized Photos/2015/2015-08-13 19-22-19.JPG,"[29.097279472382525, 26.446001648804618, 24.456718878812858]",0.048075759,"[140.54101299865536, 124.0560286866876, 117.21335723890634]",0.087634793,"[80.66244343891402, 72.18129713423833, 63.851282051282055]",0.130492132,"[184.5262932266362, 178.56973420977423, 168.46827665047158]",0.285285541,"[210.77108840665372, 208.01942075487634, 200.28835599088075]",0.448511774
E:/Organized Photos/2015/2015-08-14 11-30-30.JPG,"[228.2871572871573, 223.31890331890332, 213.31457431457432]",0.057619698,"[168.8357524828113, 119.71504965622613, 104.49121466768526]",0.11424526,"[230.63854595336076, 168.58436213991772, 57.68106995884773]",0.115292115,"[104.09052388289676, 65.6953004622496, 49.78235747303544]",0.208919103,"[15.778562259306803, 16.502086007702175, 17.660783055198973]",0.503923823
E:/Organized Photos/2015/2015-08-14 12-26-52.JPG,"[249.81971153846155, 241.85576923076928, 229.91105769230776]",0.023561901,"[198.65097588978188, 162.95464982778418, 138.8461538461539]",0.09212202,"[101.01355121562376, 92.18214428058987, 91.66241530490237]",0.133567919,"[43.316335350043225, 44.73523480265054, 47.3831748775569]",0.190584626,"[15.254711482416942, 15.015543034777542, 17.954828055177774]",0.560163534
E:/Organized Photos/2015/2015-08-15 19-19-37.JPG,"[140.33258866238486, 136.12827504640484, 118.7600571644463]",0.085991142,"[85.50218846165328, 89.66372382062075, 77.75079173015432]",0.184795885,"[40.578494541177655, 47.615434276801935, 39.21515046917742]",0.214271567,"[156.22663522248024, 183.3712847196231, 216.75757405605063]",0.22563958,"[206.9915285745885, 220.35992262764785, 234.16785658818048]",0.289301827
E:/Organized Photos/2015/2015-08-17 12-33-19.JPG,"[135.61865008376645, 80.33841610585793, 114.65738137831164]",0.075679467,"[45.960966183574925, 31.62128824476651, 41.13064412238324]",0.132376485,"[151.9034006076613, 162.8123035801913, 218.81571776104883]",0.201958627,"[237.21011029270286, 179.16085955959863, 119.80734566333402]",0.275196688,"[248.80354774867197, 236.32208280301435, 217.36199164373258]",0.314788732
E:/Organized Photos/2015/2015-08-17 15-07-26.JPG,"[214.90123152709353, 209.1418719211822, 184.998275862069]",0.148085387,"[76.3895322939866, 37.07238307349663, 31.14008908685969]",0.168512049,"[112.3307274701412, 92.47209554831707, 68.07861020629754]",0.171064866,"[170.95399163484274, 163.59556282960537, 142.00472813238767]",0.196166648,"[37.708917055814986, 40.94907716255282, 47.75394707582832]",0.31617105
E:/Organized Photos/2015/2015-08-17 15-10-30.JPG,"[26.728453364817003, 38.48051948051949, 53.4935064935065]",0.069525761,"[68.34602076124568, 63.358996539792386, 27.810553633217992]",0.187484821,"[227.54482477587612, 207.89934800325997, 145.81988590057045]",0.200778472,"[113.03446191051995, 106.3186215235792, 62.670798065296246]",0.270000651,"[168.88565488565484, 155.76358776358776, 96.78586278586278]",0.272210296
E:/Organized Photos/2015/2015-08-17 15-11-51.JPG,"[119.4537879223992, 116.92806977145801, 80.11252950319482]",0.123587258,"[90.98363530099357, 76.75547363215398, 36.19552218675543]",0.159807876,"[233.035195581311, 207.0594983701557, 102.40162984425933]",0.193960881,"[177.62462221847346, 96.01178678362065, 30.901467549445425]",0.252737662,"[190.83117361503972, 166.57434254666987, 73.33041058766277]",0.269906323
E:/Organized Photos/2015/2015-08-17 17-10-07.JPG,"[215.66189284789925, 222.76464498317654, 237.75299801570193]",0.032654324,"[159.3242754259618, 166.67679606534335, 183.13170560337258]",0.155724582,"[106.33831046169219, 112.06014223012387, 123.59838046558129]",0.196327575,"[56.1089841926232, 58.63290869072234, 64.67981057826985]",0.204562335,"[19.77347654011699, 17.622243247204935, 13.444878269791987]",0.410731184
E:/Organized Photos/2015/2015-08-18 12-54-45.JPG,"[52.36606143514488, 59.46953115284174, 52.9478920532272]",0.054764525,"[121.21684607398517, 113.75392055078974, 106.73151740342075]",0.12618838,"[157.55466371879888, 147.457816655452, 139.52017046364824]",0.216854643,"[184.82432761644893, 173.66016614695002, 166.2192798674723]",0.282632317,"[206.20912645004145, 202.50145271208507, 194.99220235424812]",0.319560134
E:/Organized Photos/2015/2015-08-18 19-53-32.JPG,"[127.7951301427372, 97.37363560033583, 71.27287993282957]",0.09763147,"[196.9864371413667, 194.8393322900365, 189.2623891497131]",0.145926947,"[123.20867526377492, 122.02852676826886, 113.79679562329035]",0.194955941,"[176.57236842105263, 169.80055401662048, 161.57409972299166]",0.248734461,"[155.43637824805788, 151.51486739887488, 143.9424055719261]",0.31275118
E:/Organized Photos/2015/2015-08-19 07-37-49.JPG,"[165.73787656135187, 159.38078618662738, 148.8039125642908]",0.149742839,"[206.50271557884707, 213.9403525488327, 204.91576941400663]",0.150065104,"[248.1635274590459, 252.63888287508126, 249.16626975535826]",0.195865885,"[89.69207764360685, 73.6041078885002, 66.71137569123125]",0.251188151,"[126.72363500373974, 107.17501869857892, 100.12495993161663]",0.253138021
E:/Organized Photos/2015/2015-08-19 07-37-51.JPG,"[209.46353780890158, 211.89657262137237, 197.14793616591453]",0.078040365,"[162.80987256481626, 162.94468043552564, 151.4165323958791]",0.106699219,"[250.7129115985547, 252.95386533665834, 248.40139447300126]",0.199915365,"[129.1097476496784, 117.57159821870364, 110.75477486392882]",0.262685547,"[95.890400261256, 87.84222408382917, 82.83432960854185]",0.352659505
E:/Organized Photos/2015/2015-08-19 10-55-48.JPG,"[242.22984676882075, 174.1752165223184, 90.26515656229176]",0.126675412,"[176.42724637681158, 194.95826086956524, 215.9976811594203]",0.137756262,"[154.47135769057286, 107.66486242670274, 88.83761840324763]",0.17997097,"[26.091969493046204, 78.98788694481829, 123.80260206370569]",0.180977694,"[59.04527729636048, 58.992417677642976, 58.935441941074544]",0.374619663
E:/Organized Photos/2015/2015-08-19 10-55-54.JPG,"[158.41730902615208, 144.42665835976723, 131.09625008653052]",0.147300618,"[228.7188830829447, 114.99533076033158, 56.655362921123036]",0.192529366,"[219.7299709449292, 203.07971687132562, 174.19879007004218]",0.20425187,"[80.7506571279181, 84.41636832186262, 95.33368072415884]",0.224390484,"[48.14447401961228, 48.53249347564107, 55.55960619749083]",0.231527663
E:/Organized Photos/2015/2015-08-19 15-01-44.JPG,"[119.00644558316411, 133.79746366302504, 154.72324277288996]",0.152749505,"[90.28075492492096, 70.46457927433268, 92.55068584810988]",0.193792639,"[200.3064835540539, 186.30586429110522, 174.00917283241813]",0.195862676,"[40.205321688500746, 29.132652110625873, 35.72420960698688]",0.21839101,"[196.7289553970436, 113.01450777758653, 80.89039403575116]",0.23920417
E:/Organized Photos/2015/2015-08-20 13-37-06.JPG,"[78.9001782531194, 76.98039215686273, 80.49376114081996]",0.042995032,"[129.3965691220989, 138.98385469223007, 166.72351160443995]",0.082162159,"[102.27136431784108, 110.46326836581709, 134.17691154422786]",0.106378481,"[176.12256923983503, 162.71390689451977, 146.60842663523866]",0.277200951,"[192.20339547270305, 179.5612516644474, 161.76747669773638]",0.491263376
E:/Organized Photos/2015/2015-08-20 14-08-12.JPG,"[229.29069746640192, 223.13774234665402, 203.6188376305376]",0.113444699,"[53.305317149164274, 52.31565165904023, 53.46459593230471]",0.175421688,"[159.14600134648302, 156.95649483653466, 147.73180463797297]",0.195019018,"[117.85605355581936, 114.00303894730756, 107.88348364066522]",0.242359709,"[90.84477107276156, 89.0529627508223, 84.89805531946368]",0.273754886
E:/Organized Photos/2015/2015-08-20 14-52-51.JPG,"[243.58951279501773, 242.91726411638484, 243.79365743890278]",0.05346886,"[187.19800795274662, 175.5547812994634, 153.31328417557805]",0.072441681,"[125.41745840695884, 117.39047521490093, 111.26809905503349]",0.161736631,"[58.643432753561356, 51.83719048068276, 43.752677494153396]",0.279501816,"[90.74396492233171, 97.57626528300405, 66.94534576372698]",0.432851012
E:/Organized Photos/2015/2015-08-20 17-01-58.JPG,"[76.10536585365854, 69.69268292682924, 62.06536585365853]",0.060354633,"[46.07983193277311, 41.449579831932766, 35.10994397759104]",0.085635596,"[28.214090287277696, 23.65731874145007, 20.135772913816687]",0.179796663,"[16.347965054336246, 14.50820370764969, 12.6326443639463]",0.290386881,"[7.06921127652835, 6.535159961989231, 5.180076021539437]",0.383826227
E:/Organized Photos/2015/2015-08-21 06-55-11.JPG,"[182.09101600449955, 152.52733036764332, 156.97284859641067]",0.156995443,"[82.67830361081346, 121.76488751654163, 137.2858560715862]",0.171113281,"[115.8903770981835, 74.83999195217285, 99.62863589330865]",0.180566406,"[233.38302402607653, 221.24848851269684, 217.3029020556228]",0.202408854,"[30.604820088062873, 48.24451009170888, 68.14982845497283]",0.288916016
E:/Organized Photos/2015/2015-08-21 10-34-53.JPG,"[229.3107769423559, 113.73558897243109, 59.64536340852129]",0.057830381,"[146.98213058419248, 138.15532646048112, 108.42817869415808]",0.110691296,"[103.8170854271357, 67.54824120603014, 55.504020100502515]",0.136944322,"[47.408043875685564, 43.272760511883, 30.927605118829984]",0.196835112,"[197.14460451209567, 183.0231041043762, 164.84900788257679]",0.497698889
E:/Organized Photos/2015/2015-08-21 10-54-29.JPG,"[232.92028529473464, 172.95643661282432, 78.70470596461789]",0.078435878,"[190.76330059341112, 175.6291180683444, 145.75971966441588]",0.104584675,"[240.5557731857801, 236.0424542160416, 217.5040152776419]",0.109986243,"[121.99017114446876, 95.07622143608381, 73.19412945788316]",0.284408341,"[34.76517555662748, 25.47099444007212, 20.502551473761716]",0.422584863
E:/Organized Photos/2015/2015-08-21 11-45-27.JPG,"[218.06433823529403, 79.31286043829311, 44.07940455594007]",0.042370434,"[134.06225869917736, 155.1749302337067, 153.1499954723941]",0.185241527,"[84.00085638316243, 106.96589661245201, 111.39836320314916]",0.225438765,"[225.50078110027695, 203.13099254905822, 187.0769195031156]",0.263948338,"[50.96764058205431, 50.54136180583252, 55.77946198779281]",0.283000935
E:/Organized Photos/2015/2015-08-21 12-39-10.JPG,"[249.95990566037736, 250.9033018867924, 251.25471698113208]",0.03551524,"[162.14427312775334, 150.68942731277534, 135.42400881057273]",0.072711268,"[192.75042063937187, 183.62647223780147, 165.33370723499723]",0.138856184,"[85.20996147495872, 90.60401761144743, 89.98101265822784]",0.306658506,"[36.645784437624116, 34.34193897815491, 32.50658963711862]",0.446258803
E:/Organized Photos/2015/2015-08-21 12-44-08.JPG,"[226.0363937138131, 230.54673283705543, 240.31844499586435]",0.098946413,"[160.84858299595143, 179.59838056680164, 207.69230769230768]",0.101376816,"[128.20969560315672, 139.7728297632469, 112.010710259301]",0.153089239,"[79.26124197002142, 86.43112062812278, 66.50713775874377]",0.233468585,"[40.32384206529993, 45.37718299164767, 32.79460895975702]",0.413118948
E:/Organized Photos/2015/2015-08-21 13-07-11.JPG,"[166.18506675193862, 142.13198497082115, 121.83256055639946]",0.123284826,"[25.84099658603907, 19.26236652865549, 14.438003922423185]",0.131772667,"[125.59474367293964, 106.98861424104773, 84.90599374668163]",0.159119168,"[220.25697889310354, 213.3030104075478, 199.3896994455793]",0.19768651,"[83.16717086008016, 43.516626085245576, 31.61195553260039]",0.388136829
E:/Organized Photos/2015/2015-08-21 13-11-49.JPG,"[56.21637239165329, 53.50818619582664, 44.930337078651704]",0.031754787,"[155.7048095308135, 148.02956317105458, 138.4503603471098]",0.072810299,"[173.86146318457818, 168.182396981666, 158.09178800919645]",0.17485833,"[186.4319352465047, 181.72735835172912, 170.664400294334]",0.340686895,"[201.01127975881082, 196.02819939702664, 182.87163426551618]",0.37988969
E:/Organized Photos/2015/2015-08-21 13-28-51.JPG,"[250.76232561536767, 253.2722956686874, 253.70133664451086]",0.080358073,"[186.64618507539643, 195.26024616574313, 198.68607423637062]",0.185026042,"[54.27169910573381, 43.454731427903425, 49.759746332339716]",0.199488932,"[150.8294775932153, 134.2413057660461, 141.03510312641137]",0.242171224,"[108.61729231873365, 91.785690077949, 94.67219553039217]",0.292955729
E:/Organized Photos/2015/2015-08-21 14-17-12.JPG,"[139.5419113928975, 148.56077638181176, 150.26442101987638]",0.093092448,"[186.83171495224616, 201.22714493649434, 210.8369589057484]",0.185748698,"[53.16489332578975, 52.85080210975852, 43.17671965397044]",0.20172526,"[233.22935872320792, 243.10965948375195, 247.0922303526156]",0.258450521,"[102.11788555154953, 99.24856553639819, 93.2260770752373]",0.260983073
E:/Organized Photos/2015/2015-08-21 14-19-02.JPG,"[238.12135079690705, 239.120561780022, 238.53132397033292]",0.09586263,"[192.93418035919004, 168.72535345815822, 164.14186090943832]",0.15422526,"[94.21094624860024, 85.1674832026876, 66.88549832026875]",0.216419271,"[140.2771976859038, 133.095244814449, 113.77395230704106]",0.217021484,"[178.80740149344854, 67.97510919081387, 94.72277274221575]",0.316471354
E:/Organized Photos/2015/2015-08-21 14-19-32.JPG,"[238.90097380641095, 234.9462152292501, 231.98940534691855]",0.132630208,"[180.2648555946798, 153.39610662093384, 144.8773421393518]",0.161497396,"[54.06233990885197, 37.12143641262767, 27.918798443165567]",0.189241536,"[130.3172508407492, 105.64786868527437, 92.3680357424698]",0.247776693,"[87.32149085075203, 74.22539468483328, 57.52040270641019]",0.268854167
E:/Organized Photos/2015/2015-08-21 15-12-01.JPG,"[172.2039911308204, 66.80487804878048, 67.09090909090908]",0.036788897,"[43.662669864108715, 38.161470823341325, 35.06634692246204]",0.100330106,"[178.34900338473113, 171.9845806694246, 157.242948476871]",0.20881107,"[136.11892478957373, 127.60575617702959, 113.36573445560684]",0.309568937,"[218.59754948162114, 211.9658341187559, 199.5930725730443]",0.34450099
E:/Organized Photos/2015/2015-08-21 19-37-28.JPG,"[81.63198064035744, 70.98430131546301, 69.927897741375]",0.024678147,"[37.773130886027275, 31.465539112050752, 27.743301941187713]",0.085989767,"[22.165393112166683, 25.89023649938358, 28.299388568674928]",0.243143431,"[3.6871817039057584, 5.165094128694715, 4.587021220567703]",0.308260893,"[14.246875198850974, 16.799671839064796, 17.13922750370431]",0.337927762
E:/Organized Photos/2015/2015-08-21 20-09-29.JPG,"[251.92741405657742, 245.21809474532827, 234.6780247151262]",0.056279436,"[163.92347843674054, 97.50733696728297, 63.85250255998244]",0.191320145,"[62.11553817277393, 41.31220154164312, 29.074954924967372]",0.221020511,"[147.52382062789695, 36.87559768368744, 23.148697146722025]",0.235191618,"[192.00912314622332, 160.770504649916, 132.12981041011835]",0.29618829
E:/Organized Photos/2015/2015-08-22 10-40-47.JPG,"[234.17535349365264, 237.09175353493686, 165.620979117212]",0.048932658,"[171.59491069243924, 180.99444580376803, 116.47665769513101]",0.069027839,"[115.91742074289697, 127.78399038157319, 79.17327089793068]",0.131706646,"[69.90628602315405, 81.23671452288096, 51.26219064900974]",0.298002861,"[39.72526322226505, 47.468814411666386, 29.364194577639346]",0.452329996
E:/Organized Photos/2015/2015-08-22 10-46-41.JPG,"[247.71323529411765, 243.12254901960785, 236.87990196078428]",0.03385304,"[206.36084284460048, 184.15364354697104, 159.48902546093063]",0.095421783,"[135.72983404091087, 134.70551910459284, 114.93400231570823]",0.21778345,"[84.67021582733817, 87.48287769784174, 65.34043165467625]",0.274620564,"[23.186737967914436, 25.41946524064171, 23.856256684491978]",0.378321164
E:/Organized Photos/2015/2015-08-22 10-48-13.JPG,"[179.80185084376706, 172.67664670658687, 152.20032661948832]",0.130599417,"[213.209414024976, 211.2992315081652, 198.45629202689722]",0.156592485,"[86.54504300588502, 88.34902670891803, 85.5527387958352]",0.174792309,"[55.766521106259106, 51.7802037845706, 50.616302765647745]",0.257485145,"[128.54387836756462, 126.37770072019201, 117.05094691917843]",0.280530645
E:/Organized Photos/2015/2015-08-22 10-54-16.JPG,"[227.3688314711357, 230.72381284916173, 236.9885358472998]",0.076050836,"[130.15432148955202, 160.3209204000327, 216.26103748272234]",0.116023878,"[179.40378011446825, 172.2187142286702, 161.97827765206986]",0.176902234,"[92.1970897906068, 89.02843960723989, 92.823092393233]",0.193267221,"[55.156869460975265, 50.64380057370377, 53.71442180074488]",0.437755832
E:/Organized Photos/2015/2015-08-22 11-04-37.JPG,"[201.8231037340864, 176.76114169128434, 158.281352942427]",0.043889244,"[136.57657182999645, 110.86771338250819, 98.50288022479825]",0.065851325,"[66.63521732639566, 64.75268858822169, 56.13074970833288]",0.17019696,"[41.391589101235695, 38.075393865448966, 33.690414031573226]",0.345570589,"[17.94356228594684, 15.485865442840304, 13.18097528566979]",0.374491882
E:/Organized Photos/2015/2015-08-22 11-07-03.JPG,"[229.67063492063485, 213.60827664399088, 199.74603174603178]",0.057949967,"[163.18440411966643, 152.97940166748407, 142.13290828837665]",0.067539378,"[99.82098251457121, 97.80766028309743, 84.57951706910912]",0.112943464,"[51.79824458747807, 53.133879461673516, 44.60772381509657]",0.265704346,"[22.45057937060723, 20.602228835560055, 19.05989995567656]",0.495862844
E:/Organized Photos/2015/2015-08-22 11-07-09.JPG,"[124.07317073170732, 117.16642754662841, 107.54519368723099]",0.055229423,"[198.77764127764127, 185.43120393120392, 176.71253071253068]",0.060912742,"[63.04870301746956, 67.03546850185285, 60.01270513499207]",0.137797095,"[33.79751158819224, 35.20468406928518, 31.053915589168085]",0.291509408,"[15.784964734216407, 15.022535695854117, 14.924135558231546]",0.454551331
E:/Organized Photos/2015/2015-08-22 11-17-31.JPG,"[242.3462492099763, 232.7237590548886, 226.1218338276048]",0.032128906,"[69.14765275707894, 63.83463114754096, 64.7049366616991]",0.16815581,"[144.20950673637307, 132.6479238071167, 120.03883088781109]",0.197366032,"[113.52621389397902, 104.17135993680438, 94.73125012140562]",0.239776353,"[36.035223309230034, 33.80034878774988, 36.5549638451722]",0.362572898
E:/Organized Photos/2015/2015-08-22 11-22-49.JPG,"[232.4285374029126, 221.6494722288362, 215.60318695937423]",0.035918677,"[132.00326121158497, 119.75814922733446, 107.75816618844215]",0.186022829,"[181.60832274849926, 169.7287832859836, 137.47089988484603]",0.213823259,"[75.02870359893954, 73.0987946343282, 65.96236350719946]",0.234401908,"[39.610972351453725, 39.291861171126996, 32.29886168892956]",0.329833327
E:/Organized Photos/2015/2015-08-22 11-56-25.JPG,"[251.4713263023322, 251.58321508469106, 244.58403579418322]",0.152796175,"[223.71205675019414, 202.65857018126638, 182.483108686042]",0.177421995,"[122.05606925963664, 96.72621130203206, 92.89260570892186]",0.191072344,"[180.43143745922615, 156.57804304225263, 140.68815644960065]",0.199392086,"[59.98230590342938, 54.49451964651755, 61.318497872560336]",0.2793174
E:/Organized Photos/2015/2015-08-22 12-54-37.JPG,"[18.717629399927382, 50.891053343450054, 126.95054926929049]",0.041003485,"[87.34595482717052, 66.91901335218995, 61.44087184393338]",0.163002711,"[28.71444166548691, 25.014515596243637, 25.209145391911605]",0.21604058,"[140.29178720533525, 111.13028739619696, 90.40159603200708]",0.282306034,"[187.0586888619915, 168.92487544596972, 149.6169946551698]",0.297647189
E:/Organized Photos/2015/2015-08-22 12-55-02.JPG,"[28.677537856452926, 55.113326122202906, 116.94747672585012]",0.131397029,"[189.15647638721416, 155.1850537482567, 122.12010707789078]",0.194651947,"[142.92578284182613, 113.01619867041833, 86.60333582533308]",0.198230173,"[60.85823822336947, 51.41128998088473, 44.77134209148571]",0.211504189,"[226.42587034124543, 203.36846853707976, 173.0779812539725]",0.264216662
E:/Organized Photos/2015/2015-08-22 13-08-35.JPG,"[44.08710844838178, 45.6931540355002, 61.84490051650991]",0.103884323,"[12.421568910730127, 42.108641003927445, 138.84440399217968]",0.145958861,"[134.82822288483794, 118.58107973940014, 102.10523174812845]",0.198420279,"[198.61056585421213, 197.2004305361664, 192.0905175526901]",0.208672371,"[173.7116037924917, 156.94328486825017, 138.02194145884124]",0.343064166
