Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2009/2009-12-25 04-43-11.JPG,"[224.22220315690913, 215.5763037226895, 206.70735544875632]",0.10208425,"[46.62195194343516, 35.41151374442398, 28.192791295381447]",0.14067475,"[133.49679031156637, 28.8937200863843, 41.382914617672554]",0.1975925,"[167.2285192481586, 156.46153616211808, 142.70161631990413]",0.274589667,"[129.62772960877595, 122.59446101075338, 109.15284001588488]",0.285058833
E:/Organized Photos/2009/2009-12-25 04-43-19.JPG,"[228.53752272005138, 218.5861302828095, 209.38708102955187]",0.11953325,"[50.04148001019296, 39.48615705579328, 29.625753472941618]",0.127169083,"[142.03763868880577, 32.29276922688093, 46.20784839639068]",0.191814,"[133.5886840572055, 122.96476088924, 107.10256363278799]",0.246177417,"[165.37079457990137, 156.2995920283084, 143.3841072382735]",0.31530625
E:/Organized Photos/2009/2009-12-25 04-59-44.JPG,"[215.56865464632455, 213.06102635228845, 205.73786407766985]",0.09451725,"[161.66597077244253, 28.622129436325675, 50.850208768267215]",0.115594,"[109.69405651185447, 101.611886976291, 90.1357583631049]",0.184472667,"[176.75218462917323, 164.89244902531925, 149.45126596459784]",0.274711167,"[60.00601750547045, 50.81363967906638, 39.49507658643326]",0.330704917
E:/Organized Photos/2009/2009-12-25 05-00-04.JPG,"[216.86332954473667, 196.8182768201049, 187.4233819536529]",0.079014167,"[68.98143367582472, 59.32708828406815, 45.76932068794571]",0.119066,"[110.18269485616392, 100.38016457639637, 89.33311272714685]",0.157786417,"[8.85914694887346, 6.687630358263035, 6.644320171420759]",0.2058335,"[154.36798444912228, 153.87826748962837, 141.8519555546476]",0.438299917
E:/Organized Photos/2009/2009-12-25 05-05-21.JPG,"[209.34423879040656, 219.79744525547446, 215.44870959332627]",0.052043167,"[179.14610197563024, 159.41218502306876, 134.93472140068613]",0.142182417,"[122.40912848627248, 102.74996736718448, 82.35293477787926]",0.15288275,"[113.46032759344808, 14.102276354472906, 32.080554388912205]",0.20048825,"[22.218535927167064, 17.215815070727455, 17.55555143679014]",0.452403417
E:/Organized Photos/2009/2009-12-25 05-14-30.JPG,"[101.71841278939354, 52.33266877663421, 23.772453709472423]",0.171976083,"[175.44759363995277, 28.144707075018694, 53.60299861274144]",0.196324333,"[53.094431523325234, 28.20475519321085, 16.114213286452134]",0.209017333,"[176.20725360458192, 164.08185364408453, 154.1933537428399]",0.210856,"[124.84582829804886, 111.217444711335, 95.40215137183516]",0.21182625
E:/Organized Photos/2009/2009-12-25 05-17-03.JPG,"[60.24174653887114, 101.62193823216188, 114.64909478168263]",0.149336167,"[196.99999999999997, 173.1173184357542, 145.8094972067039]",0.149538,"[226.67732831608654, 43.831608654750696, 69.65992474129823]",0.171613167,"[110.03367875647665, 79.08462867012088, 70.21416234887738]",0.186618833,"[41.844662517951186, 33.18956438487315, 25.82336045955002]",0.342893833
E:/Organized Photos/2009/2009-12-25 05-17-12.JPG,"[78.31829372218543, 125.834248650696, 165.124088627971]",0.041821667,"[184.41679945784577, 176.0887045075737, 156.81072220085326]",0.108308333,"[115.44762349038498, 18.936989236165083, 27.590404118937766]",0.118185583,"[107.92157589230578, 92.90663980486586, 74.67552025441522]",0.25965175,"[27.668162225873825, 22.961331979730343, 22.80728364578042]",0.472032667
E:/Organized Photos/2009/2009-12-25 05-18-17.JPG,"[181.05820816892617, 177.14442377783283, 165.10715936824678]",0.119763833,"[82.05417943706324, 46.040490079018035, 34.692932488649234]",0.174175833,"[128.69067429940756, 112.79214537708862, 98.21021100978518]",0.195214667,"[41.95998187955001, 60.89375929151591, 67.97731753536362]",0.1977205,"[22.609139419412028, 15.727267857510775, 15.350165852854504]",0.313125167
E:/Organized Photos/2009/2009-12-25 05-25-20.JPG,"[166.440648779997, 134.85917947874628, 107.96611398869089]",0.120503583,"[219.05383706903467, 212.9165761169529, 199.12671285256286]",0.164142667,"[119.01943379608853, 23.009156655652532, 27.39176845978417]",0.203769167,"[95.50276527234922, 87.60854029431393, 75.19328046078016]",0.253326,"[23.583062831459145, 11.961922350486494, 8.867491593974165]",0.258258583
E:/Organized Photos/2009/2009-12-25 05-26-53.JPG,"[156.07764693594018, 36.75694688913204, 51.97705582656665]",0.10527025,"[136.57402676338126, 124.17414676556307, 102.15486737977841]",0.1811205,"[199.97917909815797, 193.68685639338062, 176.6396295267855]",0.202638,"[33.70867697625266, 19.637744605178902, 14.312526611826932]",0.226750417,"[85.71771275337419, 51.246448065170334, 44.277098445003425]",0.284220833
E:/Organized Photos/2009/2009-12-25 06-16-26.JPG,"[205.5479063165366, 41.86160397444997, 72.51312987934706]",0.111480167,"[117.53355335533553, 64.70572057205722, 61.75412541254125]",0.140004,"[44.936811871708954, 34.02441359502154, 30.801340354236473]",0.164771833,"[169.84905660377356, 124.71733713065146, 117.60626557493771]",0.233281417,"[202.97021378813352, 193.77179918328127, 180.10233005044435]",0.350462583
E:/Organized Photos/2009/2009-12-25 06-16-38.JPG,"[32.67931531132294, 25.203509860403276, 21.063073343673825]",0.165963167,"[223.3635747874692, 211.27960965533555, 197.31801453358293]",0.203115083,"[113.59606717402201, 110.23669603120305, 64.89249970024225]",0.207894167,"[184.8667665296445, 156.00360725980644, 136.09577266076792]",0.21090475,"[46.79107776810228, 48.57084387468207, 52.52143049751743]",0.212122833
E:/Organized Photos/2009/2009-12-25 06-25-13.JPG,"[241.25606796116503, 241.11650485436894, 234.83616504854368]",0.06668925,"[187.1339220014717, 162.26416482707873, 145.50331125827816]",0.118159083,"[163.61258278145692, 103.36019131714495, 85.45327446651952]",0.220097333,"[50.961765620142984, 34.61019583462853, 23.47870686975443]",0.258484667,"[93.01151079136689, 69.80623501199041, 59.71558752997601]",0.336569667
E:/Organized Photos/2009/2009-12-25 06-25-25.JPG,"[123.30032206119162, 154.94363929146542, 172.55314009661836]",0.093091,"[234.47188106011632, 224.30963154492565, 207.81060116354237]",0.115921083,"[108.87139617751863, 76.75931324910916, 61.243278263686435]",0.223299417,"[193.25572519083968, 122.87962419260131, 108.325601879037]",0.2634035,"[38.83076923076923, 25.15955334987593, 22.037717121588088]",0.304285
E:/Organized Photos/2009/2009-12-25 06-25-37.JPG,"[215.96047213834746, 192.57974197090306, 174.41833653582208]",0.085280333,"[124.33381853469189, 93.4035257965389, 66.17677502830345]",0.139631917,"[167.8297470194824, 139.58810700785105, 119.21168944460597]",0.15774125,"[65.94756911344138, 46.55231172545279, 24.83329361296473]",0.20138225,"[18.883819180397126, 9.734209970426699, 5.908375580904099]",0.41596425
E:/Organized Photos/2009/2009-12-25 06-45-56.JPG,"[191.75975232198144, 192.09287925696594, 185.4328173374613]",0.122653,"[144.1011396011396, 123.02041785375118, 104.83713200379867]",0.16623125,"[46.523588879528205, 32.637742207245154, 22.31929233361415]",0.200188083,"[65.56803170409512, 58.22093791281374, 43.52476882430647]",0.251833667,"[97.27456556082147, 85.62306477093205, 66.63570300157976]",0.259094
E:/Organized Photos/2009/2009-12-25 06-46-03.JPG,"[216.17336219833174, 201.82560456591804, 184.95549706019816]",0.08485525,"[143.49171165449337, 57.65320207473268, 75.19481316820143]",0.09835,"[37.65600125629374, 21.648708863741245, 12.874439329845824]",0.210779333,"[117.73743026423907, 101.14369242745312, 77.39024348051714]",0.24024325,"[83.96057495562901, 37.4216586215083, 29.360867746639688]",0.365772167
E:/Organized Photos/2009/2009-12-25 06-46-14.JPG,"[168.397207843177, 57.88999012568352, 72.53077276056095]",0.11189675,"[112.11274615318673, 73.61222788095625, 52.949403673463294]",0.140492833,"[189.91189513433093, 178.67764576950262, 167.773957709549]",0.206475917,"[44.415402811920934, 21.472667282042206, 13.141989275065775]",0.239984167,"[90.37863134018534, 24.616942270480866, 18.67774536806065]",0.301150333
E:/Organized Photos/2009/2009-12-25 06-58-05.JPG,"[223.54717345166893, 216.65406135442794, 207.03743005981087]",0.086313083,"[108.64691710538057, 77.11617738913178, 69.60230213259563]",0.196002417,"[57.79505182213305, 38.68772985623537, 23.00894349715814]",0.209753667,"[163.0534623976173, 138.69553239017125, 127.24043186895014]",0.237568833,"[14.800192802056548, 8.831041131105394, 7.8121465295629795]",0.270362
E:/Organized Photos/2009/2009-12-25 06-58-31.JPG,"[193.19678107385545, 117.8432220098482, 31.84752413131249]",0.093977583,"[47.09704940739357, 34.03115722356525, 23.273601788107683]",0.185519417,"[173.81057508013066, 165.3249802696205, 148.50103242224657]",0.2109125,"[241.9264268896775, 231.8349704865397, 220.96559563546487]",0.213746167,"[108.28328145817062, 101.11804939817142, 83.65916812146787]",0.295844333
E:/Organized Photos/2009/2009-12-25 07-01-42.JPG,"[234.4352844244397, 191.33885353807236, 164.54685403105745]",0.099894333,"[252.30693389760395, 247.1272320619094, 233.82543317594605]",0.126271417,"[177.39261708405837, 137.8577271695549, 114.33032685178179]",0.149647167,"[120.42955266058698, 91.74775894276881, 65.32282397055837]",0.244636667,"[30.95649763625222, 17.89274256553226, 19.498727235561574]",0.379550417
E:/Organized Photos/2009/2009-12-25 07-02-42.JPG,"[254.77759149536104, 246.078092552725, 169.35323591609662]",0.04443825,"[37.45649707339032, 17.993450397718735, 9.723055680624352]",0.140045667,"[254.8841555376687, 188.2770045870481, 69.8064296821885]",0.21769525,"[164.40892186167338, 54.20261485619435, 10.616001106492227]",0.218940083,"[246.36916108248542, 127.7428050831622, 35.09447722277102]",0.37888075
E:/Organized Photos/2009/2009-12-25 07-02-57.JPG,"[200.2045889101337, 133.61747131931165, 40.6790152963671]",0.077450833,"[217.24965274562462, 207.47948884155954, 187.28641540883422]",0.098825667,"[50.765592984181616, 59.416113433325116, 71.80808950086056]",0.223770417,"[142.8504548395691, 113.04354280059374, 112.84390819472456]",0.238714417,"[70.97314101595933, 37.62352111966973, 10.225847052308303]",0.361238667
E:/Organized Photos/2009/2009-12-25 07-03-06.JPG,"[229.85224972754165, 218.23524832632717, 209.25953604234772]",0.068861583,"[123.19176816006961, 80.37733797303177, 73.30023923444975]",0.202464583,"[30.288539220291227, 33.51329262564584, 43.31108501643966]",0.235273083,"[37.66507112820969, 16.951194417106564, 11.232978437863467]",0.244504667,"[144.32429333686107, 133.95043436080607, 132.5087974599814]",0.248896083
E:/Organized Photos/2009/2009-12-25 07-03-15.JPG,"[254.3394495412844, 245.67431192660553, 215.55045871559636]",0.016710417,"[112.84524351388255, 97.77605826126535, 91.89531178880291]",0.167287667,"[60.21259259259259, 33.954074074074065, 27.84962962962963]",0.219317,"[81.74209952778787, 66.64729386124229, 61.80094442426444]",0.225105,"[12.241628959276019, 7.154072398190046, 9.316742081447964]",0.371579917
E:/Organized Photos/2009/2009-12-25 07-03-26.JPG,"[185.6572212065814, 93.62797074954297, 21.3180987202925]",0.088692417,"[204.02037351443124, 195.2410865874363, 181.93831352574986]",0.144217083,"[118.58931377684652, 78.06862231534835, 79.47564169722368]",0.15957575,"[151.60415932322877, 138.84279168135356, 129.2721184349665]",0.235589667,"[35.411023285622726, 24.79555650502029, 26.497543259987182]",0.371925083
E:/Organized Photos/2009/2009-12-25 07-03-55.JPG,"[57.41384180790959, 50.89124293785311, 41.81073446327682]",0.055092583,"[113.26132222800626, 97.18115564809996, 86.67360749609577]",0.1482005,"[180.39791890922137, 152.71438823107286, 141.34804449228562]",0.21118025,"[142.81080246913578, 116.9854938271605, 106.71975308641976]",0.276659083,"[161.25385462555067, 134.67263215859032, 121.87362334801763]",0.308867583
E:/Organized Photos/2009/2009-12-25 07-05-27.JPG,"[246.52831196581198, 224.7863247863248, 184.27884615384622]",0.137634167,"[121.40578358208955, 73.47201492537313, 58.76865671641791]",0.16191775,"[150.06703296703296, 132.98315018315017, 111.52087912087912]",0.1970055,"[187.86934353091144, 173.41140854047163, 150.13511790949653]",0.240469083,"[43.77537922987164, 29.385355892648775, 25.669194865810965]",0.2629735
E:/Organized Photos/2009/2009-12-25 07-05-43.JPG,"[237.40588235294118, 220.7970588235294, 185.39117647058822]",0.021230667,"[87.27027027027026, 71.91081081081083, 62.594256756756764]",0.176352167,"[62.215047212915024, 26.843740481267133, 23.65427962229668]",0.1947565,"[21.158240761732028, 14.374064837905237, 15.560190433008389]",0.278769,"[139.79721706864564, 122.35120593692022, 106.96549165120594]",0.328891667
E:/Organized Photos/2009/2009-12-25 07-05-49.JPG,"[249.48048870788594, 234.85412810070338, 204.1319511292113]",0.08716875,"[153.02875862286217, 132.00787475982, 114.18464736825537]",0.200064917,"[41.41532806575784, 32.29686550316921, 29.951665653671373]",0.226219917,"[196.55159379105115, 182.72263478190925, 159.71083885150537]",0.23675525,"[100.83549838253134, 67.81512838657498, 56.840047513141954]",0.249791167
E:/Organized Photos/2009/2009-12-25 07-05-54.JPG,"[244.28412718108333, 226.47709593777, 194.1972528389397]",0.154468583,"[153.78409180096693, 102.72274709783824, 88.30447497092506]",0.164134917,"[31.929990005190415, 26.508827604548745, 26.950502957691512]",0.194734667,"[93.78172108891194, 55.08540933162447, 44.94555187108652]",0.195250417,"[181.27001844206205, 166.27712143749676, 144.7750165498348]",0.291411417
E:/Organized Photos/2009/2009-12-25 07-06-12.JPG,"[124.97398028762701, 90.2840410364491, 63.21242561368715]",0.068158417,"[152.0521209744171, 130.21724522784373, 108.73534322900237]",0.149149083,"[44.15687024593633, 28.415923757567743, 19.97556854722468]",0.154933667,"[155.6156238054633, 20.16470915786996, 41.15712017407153]",0.233515083,"[184.5148106871415, 167.0895900031539, 130.69167169688873]",0.39424375
E:/Organized Photos/2009/2009-12-25 07-10-12.JPG,"[254.99982575996944, 211.38231301613465, 62.11334719149363]",0.083540583,"[254.9997732905283, 254.62621521910594, 165.95495381322542]",0.119955083,"[246.8417809862625, 107.2359794109364, 23.67030159147644]",0.146224,"[165.32571064968835, 49.67402901899485, 2.4363465267417865]",0.308029083,"[41.78945560877014, 17.91535453080388, 10.064669095043193]",0.34225125
E:/Organized Photos/2009/2009-12-25 07-10-27.JPG,"[254.8345827022483, 243.42466454764605, 158.31094282199587]",0.07484575,"[252.2124523569032, 158.990893258684, 43.079460578325836]",0.2036255,"[136.48546629119429, 31.89025675215626, 7.634438893067702]",0.2147765,"[214.42569452271266, 76.10824346886524, 8.89578200909769]",0.232949917,"[44.446318116266106, 16.464789751667723, 10.74284809106199]",0.273802333
E:/Organized Photos/2009/2009-12-25 07-10-44.JPG,"[225.86986301369862, 204.1150684931507, 190.7876712328767]",0.058492667,"[159.64183006535941, 124.06928104575162, 102.13986928104576]",0.0620275,"[74.72824791418356, 73.21771950735003, 66.65554231227652]",0.2011375,"[110.55470249520154, 35.22456813819579, 23.8936660268714]",0.202855333,"[44.3440310350908, 19.390583671310168, 14.686651384235585]",0.475487
E:/Organized Photos/2009/2009-12-25 07-11-03.JPG,"[164.0560801424245, 152.49599491573017, 130.9845239404712]",0.143474083,"[218.0181692176314, 213.19447581541505, 196.82524710719724]",0.161370417,"[122.41175681317748, 55.08192299869049, 44.1987431707638]",0.163898083,"[74.40563088584707, 85.16511127434953, 83.19292340049398]",0.203922083,"[42.083196405973936, 32.234214483203594, 28.090043361113374]",0.327335333
E:/Organized Photos/2009/2009-12-25 07-11-33.JPG,"[221.1353754940711, 194.22134387351775, 150.70158102766797]",0.082815,"[80.45122494432071, 29.0022271714922, 22.983964365256124]",0.184480667,"[110.50571895424837, 86.63153594771241, 63.82557189542484]",0.198381,"[148.84166932143995, 131.79197196559417, 107.17935648295635]",0.243680833,"[207.90156794425087, 37.90592334494774, 60.40243902439023]",0.2906425
E:/Organized Photos/2009/2009-12-25 07-12-21.JPG,"[237.09875234735102, 54.562840247349044, 105.31672404635877]",0.101246333,"[228.8682009870609, 223.07891503054245, 213.61391102085472]",0.11941,"[100.2829998201645, 87.89328396030568, 74.88321044571936]",0.175496,"[45.331937220051046, 35.25818715967772, 26.644012112481406]",0.230154083,"[174.8275980995229, 160.34221908507388, 132.98763493027693]",0.373693583
E:/Organized Photos/2009/2009-12-25 10-38-19.JPG,"[148.21578759037624, 29.15795990866104, 34.071391242327586]",0.093119917,"[217.19790153006466, 211.27494755596246, 192.41144550734646]",0.166766833,"[55.10358810578397, 46.02412298504973, 49.51235719991662]",0.186636,"[166.28162906412354, 153.3487234481243, 127.36827327944904]",0.201947917,"[108.21372474544522, 112.8749207081734, 109.5521375088798]",0.351529333
E:/Organized Photos/2009/2009-12-25 23-54-43.JPG,"[216.62460611590902, 193.9449589506741, 180.82464587118776]",0.085645917,"[149.35115203512711, 145.60827191856487, 140.47417951428403]",0.130939333,"[70.96410579066374, 38.45257476761652, 37.17147390269775]",0.149622917,"[136.91014233678862, 84.89723428484943, 57.14433704293219]",0.30315975,"[185.74879417614957, 146.2799393237203, 81.26879256883026]",0.330632083
